Timestamp,Milliseconds,Millibars
2020-07-14 15:51:48,1,1003.11255
2020-07-14 15:51:48,11,1003.10596
2020-07-14 15:51:48,22,1003.10596
2020-07-14 15:51:48,31,1003.10596
2020-07-14 15:51:48,41,1003.10596
2020-07-14 15:51:48,51,1003.10596
2020-07-14 15:51:48,61,1003.10596
2020-07-14 15:51:48,71,1003.11304
2020-07-14 15:51:48,81,1003.11304
2020-07-14 15:51:48,92,1003.11304
2020-07-14 15:51:48,101,1003.11304
2020-07-14 15:51:49,111,1003.11304
2020-07-14 15:51:49,121,1003.11304
2020-07-14 15:51:49,131,1003.11304
2020-07-14 15:51:49,141,1003.11304
2020-07-14 15:51:49,151,1003.11304
2020-07-14 15:51:49,161,1003.11304
2020-07-14 15:51:49,171,1003.1008
2020-07-14 15:51:49,182,1003.1008
2020-07-14 15:51:49,191,1003.1008
2020-07-14 15:51:49,201,1003.1008
2020-07-14 15:51:49,211,1003.1008
2020-07-14 15:51:49,221,1003.1008
2020-07-14 15:51:49,231,1003.1008
2020-07-14 15:51:49,241,1003.1008
2020-07-14 15:51:49,252,1003.1008
2020-07-14 15:51:49,261,1003.1008
2020-07-14 15:51:49,271,1003.1008
2020-07-14 15:51:49,281,1003.1067
2020-07-14 15:51:49,291,1003.1067
2020-07-14 15:51:49,301,1003.1067
2020-07-14 15:51:49,311,1003.1067
2020-07-14 15:51:49,321,1003.1067
2020-07-14 15:51:49,332,1003.1067
2020-07-14 15:51:49,341,1003.1067
2020-07-14 15:51:49,351,1003.1067
2020-07-14 15:51:49,361,1003.1067
2020-07-14 15:51:49,371,1003.1067
2020-07-14 15:51:49,381,1003.09937
2020-07-14 15:51:49,391,1003.09937
2020-07-14 15:51:49,401,1003.09937
2020-07-14 15:51:49,412,1003.09937
2020-07-14 15:51:49,421,1003.09937
2020-07-14 15:51:49,431,1003.09937
2020-07-14 15:51:49,441,1003.09937
2020-07-14 15:51:49,452,1003.09937
2020-07-14 15:51:49,461,1003.09937
2020-07-14 15:51:49,471,1003.09937
2020-07-14 15:51:49,482,1003.10156
2020-07-14 15:51:49,491,1003.10156
2020-07-14 15:51:49,502,1003.10156
2020-07-14 15:51:49,511,1003.10156
2020-07-14 15:51:49,522,1003.10156
2020-07-14 15:51:49,531,1003.10156
