Timestamp,Milliseconds,Millibars
2020-07-14 15:43:01,1,1003.0596
2020-07-14 15:43:01,10,1003.0596
2020-07-14 15:43:01,20,1003.0596
2020-07-14 15:43:01,30,1003.0596
2020-07-14 15:43:01,40,1003.0569
2020-07-14 15:43:01,50,1003.0569
2020-07-14 15:43:01,61,1003.0569
2020-07-14 15:43:01,70,1003.0569
2020-07-14 15:43:01,80,1003.0569
2020-07-14 15:43:01,90,1003.0569
2020-07-14 15:43:01,100,1003.0569
2020-07-14 15:43:01,110,1003.0569
2020-07-14 15:43:01,121,1003.0569
2020-07-14 15:43:01,130,1003.0569
2020-07-14 15:43:01,140,1003.04517
2020-07-14 15:43:01,150,1003.04517
2020-07-14 15:43:01,160,1003.04517
2020-07-14 15:43:01,170,1003.04517
2020-07-14 15:43:01,180,1003.04517
2020-07-14 15:43:01,191,1003.04517
2020-07-14 15:43:01,200,1003.04517
2020-07-14 15:43:01,210,1003.04517
2020-07-14 15:43:01,220,1003.04517
2020-07-14 15:43:01,230,1003.04517
2020-07-14 15:43:01,240,1003.04663
2020-07-14 15:43:01,250,1003.04663
2020-07-14 15:43:01,260,1003.04663
2020-07-14 15:43:01,271,1003.04663
2020-07-14 15:43:01,280,1003.04663
2020-07-14 15:43:01,290,1003.04663
2020-07-14 15:43:01,300,1003.04663
2020-07-14 15:43:01,310,1003.04663
2020-07-14 15:43:01,320,1003.04663
2020-07-14 15:43:01,330,1003.04663
2020-07-14 15:43:01,340,1003.0471
2020-07-14 15:43:01,351,1003.0471
2020-07-14 15:43:01,360,1003.0471
2020-07-14 15:43:01,370,1003.0471
2020-07-14 15:43:01,380,1003.0471
2020-07-14 15:43:01,390,1003.0471
2020-07-14 15:43:01,400,1003.0471
2020-07-14 15:43:01,410,1003.0471
2020-07-14 15:43:01,420,1003.0471
2020-07-14 15:43:01,431,1003.0471
2020-07-14 15:43:01,443,1003.0432
2020-07-14 15:43:01,450,1003.0432
2020-07-14 15:43:01,460,1003.0432
2020-07-14 15:43:01,470,1003.0432
2020-07-14 15:43:01,480,1003.0432
2020-07-14 15:43:01,491,1003.0432
2020-07-14 15:43:01,501,1003.0432
2020-07-14 15:43:01,511,1003.0432
2020-07-14 15:43:01,520,1003.0432
2020-07-14 15:43:01,530,1003.0432
2020-07-14 15:43:01,540,1003.03467
2020-07-14 15:43:01,551,1003.03467
2020-07-14 15:43:01,560,1003.03467
2020-07-14 15:43:01,570,1003.03467
2020-07-14 15:43:01,580,1003.03467
2020-07-14 15:43:01,590,1003.03467
2020-07-14 15:43:01,600,1003.03467
2020-07-14 15:43:01,610,1003.03467
2020-07-14 15:43:01,621,1003.03467
2020-07-14 15:43:01,630,1003.03467
2020-07-14 15:43:01,640,1003.03467
2020-07-14 15:43:01,651,1003.0403
2020-07-14 15:43:01,660,1003.0403
2020-07-14 15:43:01,670,1003.0403
2020-07-14 15:43:01,680,1003.0403
2020-07-14 15:43:01,691,1003.0403
2020-07-14 15:43:01,700,1003.0403
2020-07-14 15:43:01,710,1003.0403
2020-07-14 15:43:01,720,1003.0403
2020-07-14 15:43:01,730,1003.0403
2020-07-14 15:43:01,741,1003.0393
2020-07-14 15:43:01,750,1003.0393
2020-07-14 15:43:01,760,1003.0393
2020-07-14 15:43:01,770,1003.0393
2020-07-14 15:43:01,781,1003.0393
2020-07-14 15:43:01,790,1003.0393
2020-07-14 15:43:01,800,1003.0393
2020-07-14 15:43:01,811,1003.0393
2020-07-14 15:43:01,820,1003.0393
2020-07-14 15:43:01,830,1003.0393
2020-07-14 15:43:01,841,1003.0393
2020-07-14 15:43:01,850,1003.0359
2020-07-14 15:43:01,861,1003.0359
2020-07-14 15:43:01,870,1003.0359
2020-07-14 15:43:01,880,1003.0359
2020-07-14 15:43:01,891,1003.0359
2020-07-14 15:43:01,900,1003.0359
2020-07-14 15:43:01,910,1003.0359
2020-07-14 15:43:01,921,1003.0359
2020-07-14 15:43:02,930,1003.0359
2020-07-14 15:43:02,940,1003.0354
2020-07-14 15:43:02,951,1003.0354
2020-07-14 15:43:02,960,1003.0354
2020-07-14 15:43:02,970,1003.0354
2020-07-14 15:43:02,980,1003.0354
2020-07-14 15:43:02,991,1003.0354
2020-07-14 15:43:02,1001,1003.0354
2020-07-14 15:43:02,1010,1003.0354
2020-07-14 15:43:02,1021,1003.0354
2020-07-14 15:43:02,1030,1003.0354
2020-07-14 15:43:02,1040,1003.0354
2020-07-14 15:43:02,1050,1003.0432
2020-07-14 15:43:02,1060,1003.0432
2020-07-14 15:43:02,1071,1003.0432
2020-07-14 15:43:02,1080,1003.0432
2020-07-14 15:43:02,1091,1003.0432
2020-07-14 15:43:02,1100,1003.0432
2020-07-14 15:43:02,1111,1003.0432
2020-07-14 15:43:02,1121,1003.0432
2020-07-14 15:43:02,1130,1003.0432
2020-07-14 15:43:02,1141,1003.0432
2020-07-14 15:43:02,1150,1003.0386
2020-07-14 15:43:02,1161,1003.0386
2020-07-14 15:43:02,1171,1003.0386
2020-07-14 15:43:02,1180,1003.0386
2020-07-14 15:43:02,1190,1003.0386
2020-07-14 15:43:02,1201,1003.0386
2020-07-14 15:43:02,1210,1003.0386
2020-07-14 15:43:02,1221,1003.0386
2020-07-14 15:43:02,1230,1003.0386
2020-07-14 15:43:02,1241,1003.0386
2020-07-14 15:43:02,1250,1003.0427
2020-07-14 15:43:02,1260,1003.0427
2020-07-14 15:43:02,1271,1003.0427
2020-07-14 15:43:02,1281,1003.0427
2020-07-14 15:43:02,1290,1003.0427
2020-07-14 15:43:02,1300,1003.0427
2020-07-14 15:43:02,1311,1003.0427
2020-07-14 15:43:02,1320,1003.0427
2020-07-14 15:43:02,1330,1003.0427
2020-07-14 15:43:02,1341,1003.0427
2020-07-14 15:43:02,1350,1003.0464
2020-07-14 15:43:02,1361,1003.0464
2020-07-14 15:43:02,1370,1003.0464
2020-07-14 15:43:02,1380,1003.0464
2020-07-14 15:43:02,1391,1003.0464
2020-07-14 15:43:02,1400,1003.0464
2020-07-14 15:43:02,1411,1003.0464
2020-07-14 15:43:02,1421,1003.0464
2020-07-14 15:43:02,1431,1003.0464
2020-07-14 15:43:02,1440,1003.0464
2020-07-14 15:43:02,1451,1003.05396
2020-07-14 15:43:02,1460,1003.05396
2020-07-14 15:43:02,1470,1003.05396
2020-07-14 15:43:02,1481,1003.05396
2020-07-14 15:43:02,1491,1003.05396
2020-07-14 15:43:02,1500,1003.05396
2020-07-14 15:43:02,1510,1003.05396
2020-07-14 15:43:02,1522,1003.05396
2020-07-14 15:43:02,1530,1003.05396
2020-07-14 15:43:02,1541,1003.05396
2020-07-14 15:43:02,1551,1003.0581
2020-07-14 15:43:02,1561,1003.0581
2020-07-14 15:43:02,1571,1003.0581
2020-07-14 15:43:02,1580,1003.0581
2020-07-14 15:43:02,1590,1003.0581
2020-07-14 15:43:02,1601,1003.0581
2020-07-14 15:43:02,1611,1003.0581
2020-07-14 15:43:02,1621,1003.0581
2020-07-14 15:43:02,1631,1003.0581
2020-07-14 15:43:02,1641,1003.0581
2020-07-14 15:43:02,1650,1003.06274
2020-07-14 15:43:02,1660,1003.06274
2020-07-14 15:43:02,1671,1003.06274
2020-07-14 15:43:02,1680,1003.06274
2020-07-14 15:43:02,1690,1003.06274
2020-07-14 15:43:02,1701,1003.06274
2020-07-14 15:43:02,1710,1003.06274
2020-07-14 15:43:02,1721,1003.06274
2020-07-14 15:43:02,1730,1003.06274
2020-07-14 15:43:02,1741,1003.06274
2020-07-14 15:43:02,1750,1003.052
2020-07-14 15:43:02,1761,1003.052
2020-07-14 15:43:02,1770,1003.052
2020-07-14 15:43:02,1781,1003.052
2020-07-14 15:43:02,1790,1003.052
2020-07-14 15:43:02,1800,1003.052
2020-07-14 15:43:02,1812,1003.052
2020-07-14 15:43:02,1821,1003.052
2020-07-14 15:43:02,1830,1003.052
2020-07-14 15:43:02,1841,1003.052
2020-07-14 15:43:02,1850,1003.04443
2020-07-14 15:43:02,1861,1003.04443
2020-07-14 15:43:02,1870,1003.04443
2020-07-14 15:43:02,1880,1003.04443
2020-07-14 15:43:02,1891,1003.04443
2020-07-14 15:43:02,1900,1003.04443
2020-07-14 15:43:02,1910,1003.04443
2020-07-14 15:43:02,1921,1003.04443
2020-07-14 15:43:03,1930,1003.04443
2020-07-14 15:43:03,1940,1003.04443
2020-07-14 15:43:03,1951,1003.0552
2020-07-14 15:43:03,1960,1003.0552
2020-07-14 15:43:03,1971,1003.0552
2020-07-14 15:43:03,1980,1003.0552
2020-07-14 15:43:03,1991,1003.0552
2020-07-14 15:43:03,2000,1003.0552
2020-07-14 15:43:03,2010,1003.0552
2020-07-14 15:43:03,2021,1003.0552
2020-07-14 15:43:03,2030,1003.0552
2020-07-14 15:43:03,2040,1003.0552
2020-07-14 15:43:03,2051,1003.0513
2020-07-14 15:43:03,2060,1003.0513
2020-07-14 15:43:03,2071,1003.0513
2020-07-14 15:43:03,2081,1003.0513
2020-07-14 15:43:03,2090,1003.0513
2020-07-14 15:43:03,2101,1003.0513
2020-07-14 15:43:03,2111,1003.0513
2020-07-14 15:43:03,2120,1003.0513
2020-07-14 15:43:03,2131,1003.0513
2020-07-14 15:43:03,2141,1003.0513
2020-07-14 15:43:03,2151,1003.052
2020-07-14 15:43:03,2160,1003.052
2020-07-14 15:43:03,2171,1003.052
2020-07-14 15:43:03,2180,1003.052
2020-07-14 15:43:03,2190,1003.052
2020-07-14 15:43:03,2202,1003.052
2020-07-14 15:43:03,2211,1003.052
2020-07-14 15:43:03,2220,1003.052
2020-07-14 15:43:03,2230,1003.052
2020-07-14 15:43:03,2241,1003.052
2020-07-14 15:43:03,2250,1003.0515
2020-07-14 15:43:03,2260,1003.0515
2020-07-14 15:43:03,2271,1003.0515
2020-07-14 15:43:03,2280,1003.0515
2020-07-14 15:43:03,2291,1003.0515
