Timestamp,Milliseconds,Millibars
2020-07-17 18:45:42,1,1002.3445
2020-07-17 18:45:42,11,1002.3445
2020-07-17 18:45:42,21,1002.3445
2020-07-17 18:45:42,31,1002.33154
2020-07-17 18:45:42,42,1002.33154
2020-07-17 18:45:42,51,1002.33154
2020-07-17 18:45:42,61,1002.33154
2020-07-17 18:45:42,71,1002.33154
2020-07-17 18:45:42,81,1002.33154
2020-07-17 18:45:42,91,1002.33154
2020-07-17 18:45:42,101,1002.33154
2020-07-17 18:45:42,112,1002.33154
2020-07-17 18:45:42,121,1002.33154
2020-07-17 18:45:42,131,1002.35474
2020-07-17 18:45:42,141,1002.35474
2020-07-17 18:45:42,151,1002.35474
2020-07-17 18:45:42,161,1002.35474
2020-07-17 18:45:42,171,1002.35474
2020-07-17 18:45:42,182,1002.35474
2020-07-17 18:45:42,191,1002.35474
2020-07-17 18:45:42,201,1002.35474
2020-07-17 18:45:42,211,1002.35474
2020-07-17 18:45:42,221,1002.35474
2020-07-17 18:45:42,231,1002.3479
2020-07-17 18:45:42,241,1002.3479
2020-07-17 18:45:42,252,1002.3479
2020-07-17 18:45:42,261,1002.3479
2020-07-17 18:45:42,271,1002.3479
2020-07-17 18:45:42,281,1002.3479
2020-07-17 18:45:42,291,1002.3479
2020-07-17 18:45:42,301,1002.3479
2020-07-17 18:45:42,311,1002.3479
2020-07-17 18:45:42,321,1002.3479
2020-07-17 18:45:42,331,1002.3447
2020-07-17 18:45:42,342,1002.3447
2020-07-17 18:45:42,351,1002.3447
2020-07-17 18:45:42,361,1002.3447
2020-07-17 18:45:42,371,1002.3447
2020-07-17 18:45:42,381,1002.3447
2020-07-17 18:45:42,391,1002.3447
2020-07-17 18:45:42,401,1002.3447
2020-07-17 18:45:42,411,1002.3447
2020-07-17 18:45:42,422,1002.3447
2020-07-17 18:45:42,431,1002.34424
2020-07-17 18:45:42,441,1002.34424
2020-07-17 18:45:42,451,1002.34424
2020-07-17 18:45:42,461,1002.34424
2020-07-17 18:45:42,471,1002.34424
2020-07-17 18:45:42,481,1002.34424
2020-07-17 18:45:42,491,1002.34424
2020-07-17 18:45:42,502,1002.34424
2020-07-17 18:45:42,511,1002.34424
2020-07-17 18:45:42,522,1002.34424
2020-07-17 18:45:42,531,1002.35156
2020-07-17 18:45:42,541,1002.35156
2020-07-17 18:45:42,552,1002.35156
2020-07-17 18:45:42,561,1002.35156
2020-07-17 18:45:42,571,1002.35156
2020-07-17 18:45:42,581,1002.35156
2020-07-17 18:45:42,591,1002.35156
2020-07-17 18:45:42,602,1002.35156
2020-07-17 18:45:42,611,1002.35156
2020-07-17 18:45:42,621,1002.35156
2020-07-17 18:45:42,631,1002.3572
2020-07-17 18:45:42,641,1002.3572
2020-07-17 18:45:42,652,1002.3572
2020-07-17 18:45:42,661,1002.3572
2020-07-17 18:45:42,671,1002.3572
2020-07-17 18:45:42,681,1002.3572
2020-07-17 18:45:42,691,1002.3572
2020-07-17 18:45:42,702,1002.3572
2020-07-17 18:45:42,711,1002.3572
2020-07-17 18:45:42,721,1002.3572
2020-07-17 18:45:42,731,1002.35474
2020-07-17 18:45:42,741,1002.35474
2020-07-17 18:45:42,751,1002.35474
2020-07-17 18:45:42,761,1002.35474
2020-07-17 18:45:42,772,1002.35474
2020-07-17 18:45:42,781,1002.35474
2020-07-17 18:45:42,791,1002.35474
2020-07-17 18:45:42,802,1002.35474
2020-07-17 18:45:42,811,1002.35474
2020-07-17 18:45:42,822,1002.35474
2020-07-17 18:45:43,831,1002.34424
2020-07-17 18:45:43,841,1002.34424
2020-07-17 18:45:43,851,1002.34424
2020-07-17 18:45:43,862,1002.34424
2020-07-17 18:45:43,872,1002.34424
2020-07-17 18:45:43,881,1002.34424
2020-07-17 18:45:43,892,1002.34424
2020-07-17 18:45:43,902,1002.34424
2020-07-17 18:45:43,912,1002.34424
2020-07-17 18:45:43,921,1002.34424
2020-07-17 18:45:43,931,1002.3342
2020-07-17 18:45:43,942,1002.3342
2020-07-17 18:45:43,951,1002.3342
2020-07-17 18:45:43,962,1002.3342
2020-07-17 18:45:43,971,1002.3342
2020-07-17 18:45:43,981,1002.3342
2020-07-17 18:45:43,992,1002.3342
2020-07-17 18:45:43,1001,1002.3342
2020-07-17 18:45:43,1011,1002.3342
2020-07-17 18:45:43,1022,1002.3342
2020-07-17 18:45:43,1031,1002.34375
2020-07-17 18:45:43,1041,1002.34375
2020-07-17 18:45:43,1052,1002.34375
2020-07-17 18:45:43,1061,1002.34375
2020-07-17 18:45:43,1072,1002.34375
2020-07-17 18:45:43,1082,1002.34375
2020-07-17 18:45:43,1091,1002.34375
2020-07-17 18:45:43,1101,1002.34375
2020-07-17 18:45:43,1111,1002.34375
2020-07-17 18:45:43,1122,1002.34375
2020-07-17 18:45:43,1131,1002.35645
2020-07-17 18:45:43,1141,1002.35645
2020-07-17 18:45:43,1152,1002.35645
2020-07-17 18:45:43,1161,1002.35645
2020-07-17 18:45:43,1171,1002.35645
2020-07-17 18:45:43,1182,1002.35645
2020-07-17 18:45:43,1191,1002.35645
2020-07-17 18:45:43,1201,1002.35645
2020-07-17 18:45:43,1212,1002.35645
2020-07-17 18:45:43,1221,1002.35645
2020-07-17 18:45:43,1232,1002.35547
2020-07-17 18:45:43,1241,1002.35547
2020-07-17 18:45:43,1251,1002.35547
2020-07-17 18:45:43,1261,1002.35547
2020-07-17 18:45:43,1272,1002.35547
2020-07-17 18:45:43,1281,1002.35547
2020-07-17 18:45:43,1292,1002.35547
2020-07-17 18:45:43,1301,1002.35547
2020-07-17 18:45:43,1311,1002.35547
2020-07-17 18:45:43,1321,1002.35547
2020-07-17 18:45:43,1331,1002.3633
2020-07-17 18:45:43,1342,1002.3633
2020-07-17 18:45:43,1351,1002.3633
2020-07-17 18:45:43,1362,1002.3633
2020-07-17 18:45:43,1371,1002.3633
2020-07-17 18:45:43,1381,1002.3633
2020-07-17 18:45:43,1391,1002.3633
2020-07-17 18:45:43,1402,1002.3633
2020-07-17 18:45:43,1411,1002.3633
2020-07-17 18:45:43,1421,1002.3633
2020-07-17 18:45:43,1432,1002.36694
2020-07-17 18:45:43,1441,1002.36694
2020-07-17 18:45:43,1452,1002.36694
2020-07-17 18:45:43,1461,1002.36694
2020-07-17 18:45:43,1472,1002.36694
2020-07-17 18:45:43,1481,1002.36694
2020-07-17 18:45:43,1492,1002.36694
2020-07-17 18:45:43,1501,1002.36694
2020-07-17 18:45:43,1511,1002.36694
2020-07-17 18:45:43,1522,1002.36694
2020-07-17 18:45:43,1533,1002.36694
2020-07-17 18:45:43,1541,1002.36694
2020-07-17 18:45:43,1551,1002.36694
2020-07-17 18:45:43,1562,1002.36694
2020-07-17 18:45:43,1571,1002.36694
2020-07-17 18:45:43,1582,1002.36694
2020-07-17 18:45:43,1591,1002.36694
2020-07-17 18:45:43,1602,1002.36694
2020-07-17 18:45:43,1611,1002.36694
2020-07-17 18:45:43,1622,1002.36694
2020-07-17 18:45:43,1631,1002.36694
2020-07-17 18:45:43,1641,1002.36694
2020-07-17 18:45:43,1651,1002.36694
2020-07-17 18:45:43,1662,1002.36694
2020-07-17 18:45:43,1671,1002.36694
2020-07-17 18:45:43,1681,1002.36694
2020-07-17 18:45:43,1691,1002.36694
2020-07-17 18:45:43,1702,1002.36694
2020-07-17 18:45:43,1712,1002.36694
2020-07-17 18:45:43,1721,1002.36694
2020-07-17 18:45:43,1731,1002.36523
2020-07-17 18:45:43,1741,1002.36523
2020-07-17 18:45:43,1752,1002.36523
2020-07-17 18:45:43,1761,1002.36523
2020-07-17 18:45:43,1771,1002.36523
2020-07-17 18:45:43,1782,1002.36523
2020-07-17 18:45:43,1791,1002.36523
2020-07-17 18:45:43,1802,1002.36523
2020-07-17 18:45:43,1811,1002.36523
2020-07-17 18:45:43,1821,1002.36523
2020-07-17 18:45:44,1832,1002.3645
2020-07-17 18:45:44,1841,1002.3645
2020-07-17 18:45:44,1851,1002.3645
2020-07-17 18:45:44,1862,1002.3645
2020-07-17 18:45:44,1871,1002.3645
2020-07-17 18:45:44,1881,1002.3645
2020-07-17 18:45:44,1892,1002.3645
2020-07-17 18:45:44,1901,1002.3645
2020-07-17 18:45:44,1912,1002.3645
2020-07-17 18:45:44,1921,1002.3645
2020-07-17 18:45:44,1931,1002.3721
2020-07-17 18:45:44,1942,1002.3721
2020-07-17 18:45:44,1951,1002.3721
2020-07-17 18:45:44,1961,1002.3721
2020-07-17 18:45:44,1972,1002.3721
2020-07-17 18:45:44,1982,1002.3721
2020-07-17 18:45:44,1991,1002.3721
2020-07-17 18:45:44,2002,1002.3721
2020-07-17 18:45:44,2012,1002.3721
2020-07-17 18:45:44,2021,1002.3721
2020-07-17 18:45:44,2031,1002.3721
2020-07-17 18:45:44,2042,1002.3633
2020-07-17 18:45:44,2051,1002.3633
2020-07-17 18:45:44,2062,1002.3633
2020-07-17 18:45:44,2071,1002.3633
2020-07-17 18:45:44,2082,1002.3633
2020-07-17 18:45:44,2093,1002.3633
2020-07-17 18:45:44,2101,1002.3633
2020-07-17 18:45:44,2112,1002.3633
2020-07-17 18:45:44,2121,1002.3633
2020-07-17 18:45:44,2132,1002.3613
2020-07-17 18:45:44,2142,1002.3613
2020-07-17 18:45:44,2151,1002.3613
2020-07-17 18:45:44,2161,1002.3613
2020-07-17 18:45:44,2171,1002.3613
2020-07-17 18:45:44,2181,1002.3613
2020-07-17 18:45:44,2192,1002.3613
2020-07-17 18:45:44,2201,1002.3613
2020-07-17 18:45:44,2211,1002.3613
2020-07-17 18:45:44,2222,1002.3613
2020-07-17 18:45:44,2231,1002.3528
2020-07-17 18:45:44,2242,1002.3528
2020-07-17 18:45:44,2251,1002.3528
2020-07-17 18:45:44,2262,1002.3528
2020-07-17 18:45:44,2271,1002.3528
2020-07-17 18:45:44,2281,1002.3528
2020-07-17 18:45:44,2291,1002.3528
2020-07-17 18:45:44,2302,1002.3528
2020-07-17 18:45:44,2311,1002.3528
2020-07-17 18:45:44,2321,1002.3528
2020-07-17 18:45:44,2332,1002.35254
2020-07-17 18:45:44,2341,1002.35254
2020-07-17 18:45:44,2351,1002.35254
2020-07-17 18:45:44,2362,1002.35254
2020-07-17 18:45:44,2371,1002.35254
2020-07-17 18:45:44,2381,1002.35254
