Timestamp,Milliseconds,Millibars
2020-07-14 15:34:26,1,1003.2268
2020-07-14 15:34:26,11,1003.22437
2020-07-14 15:34:27,22,1003.22437
2020-07-14 15:34:27,31,1003.22437
2020-07-14 15:34:27,41,1003.22437
2020-07-14 15:34:27,51,1003.22437
2020-07-14 15:34:27,61,1003.22437
2020-07-14 15:34:27,71,1003.22437
2020-07-14 15:34:27,81,1003.22437
2020-07-14 15:34:27,91,1003.239
2020-07-14 15:34:27,102,1003.239
2020-07-14 15:34:27,111,1003.239
2020-07-14 15:34:27,121,1003.239
2020-07-14 15:34:27,131,1003.239
2020-07-14 15:34:27,141,1003.239
2020-07-14 15:34:27,151,1003.239
2020-07-14 15:34:27,161,1003.239
2020-07-14 15:34:27,171,1003.239
2020-07-14 15:34:27,182,1003.239
2020-07-14 15:34:27,191,1003.2339
2020-07-14 15:34:27,201,1003.2339
2020-07-14 15:34:27,211,1003.2339
2020-07-14 15:34:27,221,1003.2339
2020-07-14 15:34:27,231,1003.2339
2020-07-14 15:34:27,241,1003.2339
2020-07-14 15:34:27,252,1003.2339
2020-07-14 15:34:27,261,1003.2339
2020-07-14 15:34:27,271,1003.2339
2020-07-14 15:34:27,281,1003.2339
2020-07-14 15:34:27,291,1003.2261
2020-07-14 15:34:27,301,1003.2261
2020-07-14 15:34:27,311,1003.2261
2020-07-14 15:34:27,321,1003.2261
2020-07-14 15:34:27,332,1003.2261
2020-07-14 15:34:27,341,1003.2261
2020-07-14 15:34:27,351,1003.2261
2020-07-14 15:34:27,361,1003.2261
2020-07-14 15:34:27,371,1003.2261
2020-07-14 15:34:27,381,1003.2261
2020-07-14 15:34:27,391,1003.2263
2020-07-14 15:34:27,401,1003.2263
2020-07-14 15:34:27,412,1003.2263
2020-07-14 15:34:27,421,1003.2263
2020-07-14 15:34:27,431,1003.2263
2020-07-14 15:34:27,441,1003.2263
2020-07-14 15:34:27,451,1003.2263
2020-07-14 15:34:27,462,1003.2263
2020-07-14 15:34:27,471,1003.2263
2020-07-14 15:34:27,481,1003.2263
2020-07-14 15:34:27,491,1003.23
2020-07-14 15:34:27,501,1003.23
2020-07-14 15:34:27,512,1003.23
2020-07-14 15:34:27,521,1003.23
2020-07-14 15:34:27,531,1003.23
2020-07-14 15:34:27,541,1003.23
2020-07-14 15:34:27,551,1003.23
2020-07-14 15:34:27,562,1003.23
2020-07-14 15:34:27,571,1003.23
2020-07-14 15:34:27,581,1003.23
2020-07-14 15:34:27,591,1003.2346
2020-07-14 15:34:27,601,1003.2346
2020-07-14 15:34:27,612,1003.2346
2020-07-14 15:34:27,621,1003.2346
2020-07-14 15:34:27,631,1003.2346
2020-07-14 15:34:27,642,1003.2346
2020-07-14 15:34:27,651,1003.2346
