Timestamp,Milliseconds,Millibars
2020-07-14 15:43:16,1,1003.09155
2020-07-14 15:43:16,10,1003.09155
2020-07-14 15:43:16,20,1003.09155
2020-07-14 15:43:16,31,1003.09033
2020-07-14 15:43:16,40,1003.09033
2020-07-14 15:43:16,50,1003.09033
2020-07-14 15:43:16,60,1003.09033
2020-07-14 15:43:16,70,1003.09033
2020-07-14 15:43:16,80,1003.09033
2020-07-14 15:43:16,90,1003.09033
2020-07-14 15:43:16,100,1003.09033
2020-07-14 15:43:17,111,1003.09033
2020-07-14 15:43:17,120,1003.09033
2020-07-14 15:43:17,130,1003.08716
2020-07-14 15:43:17,140,1003.08716
2020-07-14 15:43:17,150,1003.08716
2020-07-14 15:43:17,161,1003.08716
2020-07-14 15:43:17,170,1003.08716
2020-07-14 15:43:17,180,1003.08716
2020-07-14 15:43:17,190,1003.08716
2020-07-14 15:43:17,200,1003.08716
2020-07-14 15:43:17,210,1003.08716
2020-07-14 15:43:17,220,1003.08716
2020-07-14 15:43:17,230,1003.08545
2020-07-14 15:43:17,241,1003.08545
2020-07-14 15:43:17,250,1003.08545
2020-07-14 15:43:17,260,1003.08545
2020-07-14 15:43:17,271,1003.08545
2020-07-14 15:43:17,280,1003.08545
2020-07-14 15:43:17,290,1003.08545
2020-07-14 15:43:17,301,1003.08545
2020-07-14 15:43:17,310,1003.08545
2020-07-14 15:43:17,320,1003.08545
2020-07-14 15:43:17,330,1003.0825
2020-07-14 15:43:17,340,1003.0825
2020-07-14 15:43:17,350,1003.0825
2020-07-14 15:43:17,360,1003.0825
2020-07-14 15:43:17,371,1003.0825
2020-07-14 15:43:17,380,1003.0825
2020-07-14 15:43:17,390,1003.0825
2020-07-14 15:43:17,400,1003.0825
2020-07-14 15:43:17,410,1003.0825
2020-07-14 15:43:17,420,1003.0825
2020-07-14 15:43:17,430,1003.08325
2020-07-14 15:43:17,440,1003.08325
2020-07-14 15:43:17,451,1003.08325
2020-07-14 15:43:17,460,1003.08325
2020-07-14 15:43:17,470,1003.08325
2020-07-14 15:43:17,480,1003.08325
2020-07-14 15:43:17,490,1003.08325
2020-07-14 15:43:17,501,1003.08325
2020-07-14 15:43:17,510,1003.08325
2020-07-14 15:43:17,520,1003.08325
2020-07-14 15:43:17,530,1003.08325
2020-07-14 15:43:17,540,1003.0989
2020-07-14 15:43:17,551,1003.0989
2020-07-14 15:43:17,560,1003.0989
2020-07-14 15:43:17,570,1003.0989
2020-07-14 15:43:17,580,1003.0989
2020-07-14 15:43:17,590,1003.0989
2020-07-14 15:43:17,601,1003.0989
2020-07-14 15:43:17,610,1003.0989
2020-07-14 15:43:17,620,1003.0989
2020-07-14 15:43:17,631,1003.10156
2020-07-14 15:43:17,640,1003.10156
2020-07-14 15:43:17,651,1003.10156
2020-07-14 15:43:17,660,1003.10156
2020-07-14 15:43:17,670,1003.10156
2020-07-14 15:43:17,681,1003.10156
2020-07-14 15:43:17,690,1003.10156
2020-07-14 15:43:17,700,1003.10156
2020-07-14 15:43:17,711,1003.10156
2020-07-14 15:43:17,720,1003.10156
2020-07-14 15:43:17,730,1003.10156
2020-07-14 15:43:17,741,1003.08936
2020-07-14 15:43:17,751,1003.08936
2020-07-14 15:43:17,760,1003.08936
2020-07-14 15:43:17,771,1003.08936
2020-07-14 15:43:17,780,1003.08936
2020-07-14 15:43:17,791,1003.08936
2020-07-14 15:43:17,800,1003.08936
2020-07-14 15:43:17,810,1003.08936
2020-07-14 15:43:17,821,1003.08936
2020-07-14 15:43:17,830,1003.08936
2020-07-14 15:43:17,841,1003.10693
2020-07-14 15:43:17,850,1003.10693
2020-07-14 15:43:17,862,1003.10693
2020-07-14 15:43:17,870,1003.10693
2020-07-14 15:43:17,880,1003.10693
2020-07-14 15:43:17,891,1003.10693
2020-07-14 15:43:17,901,1003.10693
2020-07-14 15:43:17,910,1003.10693
2020-07-14 15:43:17,921,1003.10693
2020-07-14 15:43:17,931,1003.10693
2020-07-14 15:43:17,940,1003.08887
2020-07-14 15:43:17,950,1003.08887
2020-07-14 15:43:17,961,1003.08887
2020-07-14 15:43:17,970,1003.08887
2020-07-14 15:43:17,982,1003.08887
2020-07-14 15:43:17,990,1003.08887
2020-07-14 15:43:17,1000,1003.08887
2020-07-14 15:43:17,1011,1003.08887
2020-07-14 15:43:17,1020,1003.08887
2020-07-14 15:43:17,1031,1003.08887
2020-07-14 15:43:17,1040,1003.06714
2020-07-14 15:43:17,1050,1003.06714
2020-07-14 15:43:17,1061,1003.06714
2020-07-14 15:43:17,1070,1003.06714
2020-07-14 15:43:17,1081,1003.06714
2020-07-14 15:43:17,1090,1003.06714
2020-07-14 15:43:17,1101,1003.06714
2020-07-14 15:43:18,1110,1003.06714
2020-07-14 15:43:18,1121,1003.06714
2020-07-14 15:43:18,1130,1003.06714
2020-07-14 15:43:18,1140,1003.05615
2020-07-14 15:43:18,1151,1003.05615
2020-07-14 15:43:18,1160,1003.05615
2020-07-14 15:43:18,1172,1003.05615
2020-07-14 15:43:18,1180,1003.05615
2020-07-14 15:43:18,1191,1003.05615
2020-07-14 15:43:18,1200,1003.05615
2020-07-14 15:43:18,1211,1003.05615
2020-07-14 15:43:18,1220,1003.05615
2020-07-14 15:43:18,1230,1003.05615
2020-07-14 15:43:18,1240,1003.053
2020-07-14 15:43:18,1251,1003.053
2020-07-14 15:43:18,1260,1003.053
2020-07-14 15:43:18,1271,1003.053
2020-07-14 15:43:18,1280,1003.053
2020-07-14 15:43:18,1291,1003.053
2020-07-14 15:43:18,1300,1003.053
2020-07-14 15:43:18,1310,1003.053
2020-07-14 15:43:18,1320,1003.053
2020-07-14 15:43:18,1331,1003.053
2020-07-14 15:43:18,1340,1003.0596
2020-07-14 15:43:18,1350,1003.0596
2020-07-14 15:43:18,1361,1003.0596
2020-07-14 15:43:18,1371,1003.0596
2020-07-14 15:43:18,1380,1003.0596
2020-07-14 15:43:18,1390,1003.0596
2020-07-14 15:43:18,1400,1003.0596
2020-07-14 15:43:18,1411,1003.0596
2020-07-14 15:43:18,1420,1003.0596
2020-07-14 15:43:18,1432,1003.04956
2020-07-14 15:43:18,1440,1003.04956
2020-07-14 15:43:18,1450,1003.04956
2020-07-14 15:43:18,1461,1003.04956
2020-07-14 15:43:18,1470,1003.04956
2020-07-14 15:43:18,1480,1003.04956
2020-07-14 15:43:18,1491,1003.04956
2020-07-14 15:43:18,1500,1003.04956
2020-07-14 15:43:18,1510,1003.04956
2020-07-14 15:43:18,1520,1003.04956
2020-07-14 15:43:18,1531,1003.04956
2020-07-14 15:43:18,1540,1003.0552
2020-07-14 15:43:18,1550,1003.0552
2020-07-14 15:43:18,1561,1003.0552
2020-07-14 15:43:18,1570,1003.0552
2020-07-14 15:43:18,1581,1003.0552
2020-07-14 15:43:18,1591,1003.0552
2020-07-14 15:43:18,1600,1003.0552
2020-07-14 15:43:18,1610,1003.0552
2020-07-14 15:43:18,1620,1003.0552
2020-07-14 15:43:18,1631,1003.0552
2020-07-14 15:43:18,1641,1003.0498
2020-07-14 15:43:18,1651,1003.0498
2020-07-14 15:43:18,1661,1003.0498
2020-07-14 15:43:18,1670,1003.0498
2020-07-14 15:43:18,1680,1003.0498
2020-07-14 15:43:18,1691,1003.0498
2020-07-14 15:43:18,1700,1003.0498
2020-07-14 15:43:18,1710,1003.0498
2020-07-14 15:43:18,1720,1003.0498
2020-07-14 15:43:18,1730,1003.0498
2020-07-14 15:43:18,1741,1003.0513
2020-07-14 15:43:18,1750,1003.0513
2020-07-14 15:43:18,1760,1003.0513
2020-07-14 15:43:18,1770,1003.0513
2020-07-14 15:43:18,1781,1003.0513
2020-07-14 15:43:18,1790,1003.0513
2020-07-14 15:43:18,1800,1003.0513
2020-07-14 15:43:18,1811,1003.0513
2020-07-14 15:43:18,1822,1003.0513
2020-07-14 15:43:18,1830,1003.0513
2020-07-14 15:43:18,1840,1003.0405
2020-07-14 15:43:18,1851,1003.0405
2020-07-14 15:43:18,1860,1003.0405
2020-07-14 15:43:18,1870,1003.0405
2020-07-14 15:43:18,1881,1003.0405
2020-07-14 15:43:18,1890,1003.0405
2020-07-14 15:43:18,1900,1003.0405
2020-07-14 15:43:18,1911,1003.0405
2020-07-14 15:43:18,1920,1003.0405
2020-07-14 15:43:18,1930,1003.0405
2020-07-14 15:43:18,1940,1003.0383
2020-07-14 15:43:18,1951,1003.0383
2020-07-14 15:43:18,1960,1003.0383
2020-07-14 15:43:18,1970,1003.0383
2020-07-14 15:43:18,1980,1003.0383
2020-07-14 15:43:18,1991,1003.0383
2020-07-14 15:43:18,2000,1003.0383
2020-07-14 15:43:18,2010,1003.0383
2020-07-14 15:43:18,2020,1003.0383
2020-07-14 15:43:18,2031,1003.0383
2020-07-14 15:43:18,2040,1003.0464
2020-07-14 15:43:18,2051,1003.0464
2020-07-14 15:43:18,2060,1003.0464
2020-07-14 15:43:18,2070,1003.0464
2020-07-14 15:43:18,2080,1003.0464
2020-07-14 15:43:18,2090,1003.0464
2020-07-14 15:43:18,2101,1003.0464
2020-07-14 15:43:19,2110,1003.0464
2020-07-14 15:43:19,2121,1003.0464
2020-07-14 15:43:19,2130,1003.0464
2020-07-14 15:43:19,2140,1003.0469
2020-07-14 15:43:19,2151,1003.0469
2020-07-14 15:43:19,2160,1003.0469
2020-07-14 15:43:19,2170,1003.0469
2020-07-14 15:43:19,2180,1003.0469
2020-07-14 15:43:19,2191,1003.0469
2020-07-14 15:43:19,2201,1003.0469
2020-07-14 15:43:19,2211,1003.0469
2020-07-14 15:43:19,2221,1003.0469
2020-07-14 15:43:19,2230,1003.0469
2020-07-14 15:43:19,2240,1003.05615
2020-07-14 15:43:19,2251,1003.05615
2020-07-14 15:43:19,2260,1003.05615
2020-07-14 15:43:19,2270,1003.05615
2020-07-14 15:43:19,2281,1003.05615
2020-07-14 15:43:19,2290,1003.05615
2020-07-14 15:43:19,2301,1003.05615
2020-07-14 15:43:19,2311,1003.05615
2020-07-14 15:43:19,2320,1003.05615
2020-07-14 15:43:19,2330,1003.05615
2020-07-14 15:43:19,2341,1003.0569
2020-07-14 15:43:19,2350,1003.0569
2020-07-14 15:43:19,2361,1003.0569
2020-07-14 15:43:19,2370,1003.0569
2020-07-14 15:43:19,2381,1003.0569
2020-07-14 15:43:19,2390,1003.0569
2020-07-14 15:43:19,2402,1003.0569
2020-07-14 15:43:19,2410,1003.0569
2020-07-14 15:43:19,2420,1003.0569
2020-07-14 15:43:19,2430,1003.0569
2020-07-14 15:43:19,2440,1003.0508
2020-07-14 15:43:19,2451,1003.0508
2020-07-14 15:43:19,2460,1003.0508
2020-07-14 15:43:19,2470,1003.0508
2020-07-14 15:43:19,2481,1003.0508
2020-07-14 15:43:19,2490,1003.0508
2020-07-14 15:43:19,2501,1003.0508
2020-07-14 15:43:19,2510,1003.0508
2020-07-14 15:43:19,2520,1003.0508
2020-07-14 15:43:19,2531,1003.0508
2020-07-14 15:43:19,2541,1003.0591
2020-07-14 15:43:19,2551,1003.0591
2020-07-14 15:43:19,2560,1003.0591
2020-07-14 15:43:19,2571,1003.0591
2020-07-14 15:43:19,2581,1003.0591
2020-07-14 15:43:19,2591,1003.0591
2020-07-14 15:43:19,2600,1003.0591
2020-07-14 15:43:19,2610,1003.0591
2020-07-14 15:43:19,2620,1003.0591
