Timestamp,Milliseconds,Millibars
2020-07-14 15:33:21,1,1003.2009
2020-07-14 15:33:21,11,1003.198
2020-07-14 15:33:21,21,1003.198
2020-07-14 15:33:21,31,1003.198
2020-07-14 15:33:21,41,1003.198
2020-07-14 15:33:21,52,1003.198
2020-07-14 15:33:21,61,1003.198
2020-07-14 15:33:21,71,1003.198
2020-07-14 15:33:21,81,1003.198
2020-07-14 15:33:21,91,1003.198
2020-07-14 15:33:21,101,1003.198
2020-07-14 15:33:21,111,1003.1802
2020-07-14 15:33:21,122,1003.1802
2020-07-14 15:33:21,131,1003.1802
2020-07-14 15:33:21,141,1003.1802
2020-07-14 15:33:21,151,1003.1802
2020-07-14 15:33:21,161,1003.1802
2020-07-14 15:33:21,171,1003.1802
2020-07-14 15:33:21,181,1003.1802
2020-07-14 15:33:21,192,1003.1802
2020-07-14 15:33:21,201,1003.1802
2020-07-14 15:33:21,211,1003.1848
2020-07-14 15:33:21,221,1003.1848
2020-07-14 15:33:21,232,1003.1848
2020-07-14 15:33:21,241,1003.1848
2020-07-14 15:33:21,251,1003.1848
2020-07-14 15:33:21,261,1003.1848
2020-07-14 15:33:21,271,1003.1848
2020-07-14 15:33:21,281,1003.1848
2020-07-14 15:33:21,292,1003.1848
2020-07-14 15:33:21,301,1003.1848
2020-07-14 15:33:21,311,1003.18677
2020-07-14 15:33:21,321,1003.18677
2020-07-14 15:33:21,332,1003.18677
2020-07-14 15:33:21,341,1003.18677
2020-07-14 15:33:21,351,1003.18677
2020-07-14 15:33:21,361,1003.18677
2020-07-14 15:33:21,371,1003.18677
2020-07-14 15:33:22,381,1003.18677
2020-07-14 15:33:22,391,1003.18677
2020-07-14 15:33:22,401,1003.18677
2020-07-14 15:33:22,412,1003.19556
2020-07-14 15:33:22,421,1003.19556
2020-07-14 15:33:22,431,1003.19556
2020-07-14 15:33:22,441,1003.19556
2020-07-14 15:33:22,451,1003.19556
2020-07-14 15:33:22,461,1003.19556
2020-07-14 15:33:22,471,1003.19556
2020-07-14 15:33:22,481,1003.19556
2020-07-14 15:33:22,491,1003.19556
2020-07-14 15:33:22,502,1003.19556
2020-07-14 15:33:22,511,1003.20654
2020-07-14 15:33:22,521,1003.20654
2020-07-14 15:33:22,531,1003.20654
2020-07-14 15:33:22,541,1003.20654
2020-07-14 15:33:22,551,1003.20654
2020-07-14 15:33:22,561,1003.20654
2020-07-14 15:33:22,572,1003.20654
2020-07-14 15:33:22,581,1003.20654
2020-07-14 15:33:22,591,1003.20654
2020-07-14 15:33:22,601,1003.20654
2020-07-14 15:33:22,611,1003.2129
2020-07-14 15:33:22,621,1003.2129
2020-07-14 15:33:22,632,1003.2129
2020-07-14 15:33:22,641,1003.2129
2020-07-14 15:33:22,651,1003.2129
2020-07-14 15:33:22,661,1003.2129
2020-07-14 15:33:22,672,1003.2129
2020-07-14 15:33:22,681,1003.2129
2020-07-14 15:33:22,691,1003.2129
2020-07-14 15:33:22,702,1003.2129
2020-07-14 15:33:22,711,1003.1909
2020-07-14 15:33:22,721,1003.1909
2020-07-14 15:33:22,731,1003.1909
