Timestamp,Milliseconds,Millibars
2020-07-18 20:12:58,2,1005.3301
2020-07-18 20:12:58,10,1005.3301
2020-07-18 20:12:58,20,1005.3301
2020-07-18 20:12:58,30,1005.3301
2020-07-18 20:12:58,40,1005.3301
2020-07-18 20:12:58,51,1005.3301
2020-07-18 20:12:58,60,1005.3237
2020-07-18 20:12:58,72,1005.3237
2020-07-18 20:12:58,80,1005.3237
2020-07-18 20:12:58,90,1005.3237
2020-07-18 20:12:58,100,1005.3237
2020-07-18 20:12:58,110,1005.3237
2020-07-18 20:12:58,120,1005.3237
2020-07-18 20:12:58,130,1005.3237
2020-07-18 20:12:58,141,1005.3237
2020-07-18 20:12:58,150,1005.3237
2020-07-18 20:12:58,160,1005.32007
2020-07-18 20:12:58,170,1005.32007
2020-07-18 20:12:58,180,1005.32007
2020-07-18 20:12:58,190,1005.32007
2020-07-18 20:12:58,200,1005.32007
2020-07-18 20:12:58,210,1005.32007
2020-07-18 20:12:58,221,1005.32007
2020-07-18 20:12:58,230,1005.32007
2020-07-18 20:12:58,240,1005.32007
2020-07-18 20:12:58,250,1005.32007
2020-07-18 20:12:58,260,1005.31445
2020-07-18 20:12:58,270,1005.31445
2020-07-18 20:12:58,281,1005.31445
2020-07-18 20:12:58,290,1005.31445
2020-07-18 20:12:58,300,1005.31445
2020-07-18 20:12:58,310,1005.31445
2020-07-18 20:12:58,320,1005.31445
2020-07-18 20:12:58,330,1005.31445
2020-07-18 20:12:58,340,1005.31445
2020-07-18 20:12:58,351,1005.31445
2020-07-18 20:12:58,360,1005.30835
2020-07-18 20:12:59,370,1005.30835
2020-07-18 20:12:59,380,1005.30835
2020-07-18 20:12:59,390,1005.30835
2020-07-18 20:12:59,400,1005.30835
2020-07-18 20:12:59,410,1005.30835
2020-07-18 20:12:59,420,1005.30835
2020-07-18 20:12:59,430,1005.30835
2020-07-18 20:12:59,441,1005.30835
2020-07-18 20:12:59,450,1005.30835
2020-07-18 20:12:59,460,1005.3159
2020-07-18 20:12:59,470,1005.3159
2020-07-18 20:12:59,480,1005.3159
2020-07-18 20:12:59,490,1005.3159
2020-07-18 20:12:59,500,1005.3159
2020-07-18 20:12:59,510,1005.3159
2020-07-18 20:12:59,521,1005.3159
2020-07-18 20:12:59,530,1005.3159
2020-07-18 20:12:59,540,1005.3159
2020-07-18 20:12:59,550,1005.3159
2020-07-18 20:12:59,560,1005.3274
2020-07-18 20:12:59,571,1005.3274
2020-07-18 20:12:59,580,1005.3274
2020-07-18 20:12:59,590,1005.3274
2020-07-18 20:12:59,601,1005.3274
2020-07-18 20:12:59,610,1005.3274
2020-07-18 20:12:59,620,1005.3274
2020-07-18 20:12:59,631,1005.3274
2020-07-18 20:12:59,640,1005.3274
2020-07-18 20:12:59,651,1005.3274
2020-07-18 20:12:59,660,1005.323
2020-07-18 20:12:59,671,1005.323
2020-07-18 20:12:59,680,1005.323
2020-07-18 20:12:59,691,1005.323
2020-07-18 20:12:59,700,1005.323
2020-07-18 20:12:59,710,1005.323
2020-07-18 20:12:59,720,1005.323
2020-07-18 20:12:59,731,1005.323
2020-07-18 20:12:59,740,1005.323
2020-07-18 20:12:59,752,1005.32275
