Timestamp,Milliseconds,Millibars
2020-07-18 20:13:21,1,1005.3899
2020-07-18 20:13:21,12,1005.3838
2020-07-18 20:13:21,21,1005.3838
2020-07-18 20:13:21,31,1005.3838
2020-07-18 20:13:21,41,1005.3838
2020-07-18 20:13:21,51,1005.3838
2020-07-18 20:13:21,61,1005.3838
2020-07-18 20:13:21,71,1005.3838
2020-07-18 20:13:21,81,1005.3838
2020-07-18 20:13:21,92,1005.3838
2020-07-18 20:13:21,101,1005.3838
2020-07-18 20:13:21,111,1005.3845
2020-07-18 20:13:21,121,1005.3845
2020-07-18 20:13:21,132,1005.3845
2020-07-18 20:13:21,141,1005.3845
2020-07-18 20:13:21,151,1005.3845
2020-07-18 20:13:21,161,1005.3845
2020-07-18 20:13:21,171,1005.3845
2020-07-18 20:13:21,181,1005.3845
2020-07-18 20:13:21,191,1005.3845
2020-07-18 20:13:21,202,1005.3845
2020-07-18 20:13:21,211,1005.3777
2020-07-18 20:13:21,221,1005.3777
2020-07-18 20:13:21,231,1005.3777
2020-07-18 20:13:21,241,1005.3777
2020-07-18 20:13:21,251,1005.3777
2020-07-18 20:13:21,261,1005.3777
2020-07-18 20:13:21,272,1005.3777
2020-07-18 20:13:21,281,1005.3777
2020-07-18 20:13:21,291,1005.3777
2020-07-18 20:13:21,301,1005.3777
2020-07-18 20:13:21,311,1005.385
2020-07-18 20:13:21,321,1005.385
2020-07-18 20:13:21,331,1005.385
2020-07-18 20:13:21,341,1005.385
2020-07-18 20:13:21,352,1005.385
2020-07-18 20:13:21,361,1005.385
2020-07-18 20:13:21,371,1005.385
2020-07-18 20:13:21,381,1005.385
2020-07-18 20:13:21,391,1005.385
2020-07-18 20:13:21,401,1005.385
2020-07-18 20:13:21,411,1005.38184
2020-07-18 20:13:21,421,1005.38184
2020-07-18 20:13:21,432,1005.38184
2020-07-18 20:13:21,441,1005.38184
2020-07-18 20:13:21,452,1005.38184
2020-07-18 20:13:21,461,1005.38184
2020-07-18 20:13:21,471,1005.38184
2020-07-18 20:13:21,482,1005.38184
2020-07-18 20:13:21,491,1005.38184
2020-07-18 20:13:21,502,1005.38184
2020-07-18 20:13:21,511,1005.375
2020-07-18 20:13:21,521,1005.375
2020-07-18 20:13:21,531,1005.375
2020-07-18 20:13:21,542,1005.375
2020-07-18 20:13:21,551,1005.375
