Timestamp,Milliseconds,Millibars
2020-07-10 22:31:38,1,1007.43994
2020-07-10 22:31:38,11,1007.4404
2020-07-10 22:31:38,21,1007.4404
2020-07-10 22:31:38,32,1007.4404
2020-07-10 22:31:38,41,1007.4404
2020-07-10 22:31:38,51,1007.4409
2020-07-10 22:31:38,61,1007.4409
2020-07-10 22:31:38,71,1007.4409
2020-07-10 22:31:38,81,1007.4409
2020-07-10 22:31:38,92,1007.4409
2020-07-10 22:31:38,101,1007.4409
2020-07-10 22:31:38,111,1007.4409
2020-07-10 22:31:38,121,1007.4409
2020-07-10 22:31:38,131,1007.4409
2020-07-10 22:31:38,141,1007.4409
2020-07-10 22:31:38,151,1007.4358
2020-07-10 22:31:38,161,1007.4358
2020-07-10 22:31:38,172,1007.4358
2020-07-10 22:31:38,181,1007.4358
2020-07-10 22:31:38,191,1007.4358
2020-07-10 22:31:38,201,1007.4358
2020-07-10 22:31:38,211,1007.4358
2020-07-10 22:31:38,221,1007.4358
2020-07-10 22:31:38,232,1007.4358
2020-07-10 22:31:38,241,1007.4358
2020-07-10 22:31:38,251,1007.4385
2020-07-10 22:31:38,261,1007.4385
2020-07-10 22:31:38,271,1007.4385
2020-07-10 22:31:38,281,1007.4385
2020-07-10 22:31:38,291,1007.4385
2020-07-10 22:31:38,302,1007.4385
2020-07-10 22:31:38,311,1007.4385
2020-07-10 22:31:38,321,1007.4385
2020-07-10 22:31:38,331,1007.4385
2020-07-10 22:31:38,341,1007.4385
2020-07-10 22:31:38,351,1007.43555
2020-07-10 22:31:38,361,1007.43555
2020-07-10 22:31:38,372,1007.43555
2020-07-10 22:31:38,381,1007.43555
2020-07-10 22:31:38,391,1007.43555
2020-07-10 22:31:39,401,1007.43555
2020-07-10 22:31:39,411,1007.43555
2020-07-10 22:31:39,421,1007.43555
2020-07-10 22:31:39,432,1007.43555
2020-07-10 22:31:39,441,1007.43555
2020-07-10 22:31:39,451,1007.42993
2020-07-10 22:31:39,461,1007.42993
2020-07-10 22:31:39,471,1007.42993
2020-07-10 22:31:39,481,1007.42993
2020-07-10 22:31:39,491,1007.42993
2020-07-10 22:31:39,502,1007.42993
2020-07-10 22:31:39,511,1007.42993
2020-07-10 22:31:39,521,1007.42993
2020-07-10 22:31:39,531,1007.42993
2020-07-10 22:31:39,541,1007.42993
2020-07-10 22:31:39,551,1007.4343
2020-07-10 22:31:39,561,1007.4343
2020-07-10 22:31:39,571,1007.4343
2020-07-10 22:31:39,581,1007.4343
2020-07-10 22:31:39,592,1007.4343
2020-07-10 22:31:39,601,1007.4343
2020-07-10 22:31:39,611,1007.4343
2020-07-10 22:31:39,621,1007.4343
2020-07-10 22:31:39,632,1007.4343
2020-07-10 22:31:39,641,1007.4343
2020-07-10 22:31:39,652,1007.43726
2020-07-10 22:31:39,661,1007.43726
2020-07-10 22:31:39,671,1007.43726
2020-07-10 22:31:39,682,1007.43726
2020-07-10 22:31:39,691,1007.43726
2020-07-10 22:31:39,701,1007.43726
2020-07-10 22:31:39,712,1007.43726
2020-07-10 22:31:39,721,1007.43726
2020-07-10 22:31:39,731,1007.43726
2020-07-10 22:31:39,742,1007.43726
2020-07-10 22:31:39,751,1007.44336
2020-07-10 22:31:39,762,1007.44336
2020-07-10 22:31:39,771,1007.44336
2020-07-10 22:31:39,782,1007.44336
2020-07-10 22:31:39,791,1007.44336
2020-07-10 22:31:39,801,1007.44336
2020-07-10 22:31:39,812,1007.44336
2020-07-10 22:31:39,821,1007.44336
2020-07-10 22:31:39,831,1007.44336
2020-07-10 22:31:39,841,1007.44336
2020-07-10 22:31:39,852,1007.4414
2020-07-10 22:31:39,861,1007.4414
2020-07-10 22:31:39,871,1007.4414
2020-07-10 22:31:39,882,1007.4414
2020-07-10 22:31:39,891,1007.4414
2020-07-10 22:31:39,902,1007.4414
2020-07-10 22:31:39,911,1007.4414
2020-07-10 22:31:39,921,1007.4414
2020-07-10 22:31:39,932,1007.4414
2020-07-10 22:31:39,941,1007.4414
2020-07-10 22:31:39,952,1007.4038
2020-07-10 22:31:39,961,1007.4038
2020-07-10 22:31:39,972,1007.4038
2020-07-10 22:31:39,982,1007.4038
2020-07-10 22:31:39,991,1007.4038
2020-07-10 22:31:39,1002,1007.4038
2020-07-10 22:31:39,1011,1007.4038
2020-07-10 22:31:39,1021,1007.4038
2020-07-10 22:31:39,1034,1007.4038
2020-07-10 22:31:39,1041,1007.4038
2020-07-10 22:31:39,1051,1007.3992
2020-07-10 22:31:39,1061,1007.3992
2020-07-10 22:31:39,1072,1007.3992
2020-07-10 22:31:39,1081,1007.3992
2020-07-10 22:31:39,1091,1007.3992
2020-07-10 22:31:39,1101,1007.3992
2020-07-10 22:31:39,1112,1007.3992
2020-07-10 22:31:39,1121,1007.3992
2020-07-10 22:31:39,1132,1007.3992
2020-07-10 22:31:39,1142,1007.3992
2020-07-10 22:31:39,1151,1007.3889
2020-07-10 22:31:39,1161,1007.3889
2020-07-10 22:31:39,1171,1007.3889
2020-07-10 22:31:39,1182,1007.3889
2020-07-10 22:31:39,1191,1007.3889
2020-07-10 22:31:39,1201,1007.3889
2020-07-10 22:31:39,1211,1007.3889
2020-07-10 22:31:39,1222,1007.3889
2020-07-10 22:31:39,1231,1007.3889
2020-07-10 22:31:39,1241,1007.3889
2020-07-10 22:31:39,1252,1007.3889
2020-07-10 22:31:39,1261,1007.3889
2020-07-10 22:31:39,1271,1007.3889
2020-07-10 22:31:39,1282,1007.3889
2020-07-10 22:31:39,1291,1007.3889
2020-07-10 22:31:39,1301,1007.3889
2020-07-10 22:31:39,1312,1007.3889
2020-07-10 22:31:39,1321,1007.3889
2020-07-10 22:31:39,1331,1007.3889
2020-07-10 22:31:39,1341,1007.3889
2020-07-10 22:31:39,1351,1007.3823
2020-07-10 22:31:39,1362,1007.3823
2020-07-10 22:31:39,1371,1007.3823
2020-07-10 22:31:39,1381,1007.3823
2020-07-10 22:31:39,1391,1007.3823
2020-07-10 22:31:40,1401,1007.3823
2020-07-10 22:31:40,1412,1007.3823
2020-07-10 22:31:40,1421,1007.3823
2020-07-10 22:31:40,1431,1007.3823
2020-07-10 22:31:40,1441,1007.3823
2020-07-10 22:31:40,1452,1007.375
2020-07-10 22:31:40,1462,1007.375
2020-07-10 22:31:40,1471,1007.375
2020-07-10 22:31:40,1481,1007.375
2020-07-10 22:31:40,1492,1007.375
2020-07-10 22:31:40,1501,1007.375
2020-07-10 22:31:40,1511,1007.375
2020-07-10 22:31:40,1522,1007.375
2020-07-10 22:31:40,1531,1007.375
2020-07-10 22:31:40,1542,1007.375
2020-07-10 22:31:40,1551,1007.3745
2020-07-10 22:31:40,1561,1007.3745
2020-07-10 22:31:40,1572,1007.3745
2020-07-10 22:31:40,1581,1007.3745
2020-07-10 22:31:40,1591,1007.3745
2020-07-10 22:31:40,1602,1007.3745
2020-07-10 22:31:40,1611,1007.3745
2020-07-10 22:31:40,1621,1007.3745
2020-07-10 22:31:40,1631,1007.3745
2020-07-10 22:31:40,1642,1007.3745
2020-07-10 22:31:40,1651,1007.37646
2020-07-10 22:31:40,1662,1007.37646
2020-07-10 22:31:40,1671,1007.37646
2020-07-10 22:31:40,1681,1007.37646
2020-07-10 22:31:40,1692,1007.37646
2020-07-10 22:31:40,1701,1007.37646
2020-07-10 22:31:40,1711,1007.37646
2020-07-10 22:31:40,1722,1007.37646
2020-07-10 22:31:40,1731,1007.37646
2020-07-10 22:31:40,1742,1007.37646
2020-07-10 22:31:40,1751,1007.36865
2020-07-10 22:31:40,1762,1007.36865
2020-07-10 22:31:40,1771,1007.36865
2020-07-10 22:31:40,1781,1007.36865
2020-07-10 22:31:40,1792,1007.36865
2020-07-10 22:31:40,1801,1007.36865
2020-07-10 22:31:40,1811,1007.36865
2020-07-10 22:31:40,1823,1007.36865
2020-07-10 22:31:40,1831,1007.36865
2020-07-10 22:31:40,1841,1007.36865
2020-07-10 22:31:40,1851,1007.374
2020-07-10 22:31:40,1861,1007.374
2020-07-10 22:31:40,1871,1007.374
2020-07-10 22:31:40,1881,1007.374
2020-07-10 22:31:40,1892,1007.374
2020-07-10 22:31:40,1901,1007.374
2020-07-10 22:31:40,1911,1007.374
2020-07-10 22:31:40,1922,1007.374
2020-07-10 22:31:40,1931,1007.374
2020-07-10 22:31:40,1941,1007.374
2020-07-10 22:31:40,1953,1007.37476
2020-07-10 22:31:40,1962,1007.37476
2020-07-10 22:31:40,1971,1007.37476
2020-07-10 22:31:40,1981,1007.37476
2020-07-10 22:31:40,1992,1007.37476
