Timestamp,Milliseconds,Millibars
2020-07-14 18:24:20,4,1002.9038
2020-07-14 18:24:20,11,1002.9038
2020-07-14 18:24:20,22,1002.9038
2020-07-14 18:24:20,31,1002.9038
2020-07-14 18:24:20,41,1002.9038
2020-07-14 18:24:20,51,1002.9038
2020-07-14 18:24:20,61,1002.9038
2020-07-14 18:24:20,71,1002.9038
2020-07-14 18:24:20,81,1002.9038
2020-07-14 18:24:20,91,1002.9038
2020-07-14 18:24:20,102,1002.89844
2020-07-14 18:24:20,111,1002.89844
2020-07-14 18:24:20,121,1002.89844
2020-07-14 18:24:20,131,1002.89844
2020-07-14 18:24:20,141,1002.89844
2020-07-14 18:24:20,151,1002.89844
2020-07-14 18:24:20,162,1002.89844
2020-07-14 18:24:20,171,1002.89844
2020-07-14 18:24:20,181,1002.89844
2020-07-14 18:24:20,191,1002.89844
2020-07-14 18:24:20,201,1002.9016
2020-07-14 18:24:20,212,1002.9016
2020-07-14 18:24:20,221,1002.9016
2020-07-14 18:24:20,231,1002.9016
2020-07-14 18:24:20,241,1002.9016
2020-07-14 18:24:20,251,1002.9016
2020-07-14 18:24:20,261,1002.9016
2020-07-14 18:24:20,271,1002.9016
2020-07-14 18:24:20,282,1002.9016
2020-07-14 18:24:20,291,1002.9016
2020-07-14 18:24:20,301,1002.91016
2020-07-14 18:24:20,311,1002.91016
2020-07-14 18:24:20,321,1002.91016
2020-07-14 18:24:20,331,1002.91016
2020-07-14 18:24:20,342,1002.91016
2020-07-14 18:24:20,351,1002.91016
2020-07-14 18:24:20,361,1002.91016
2020-07-14 18:24:20,371,1002.91016
2020-07-14 18:24:20,381,1002.91016
2020-07-14 18:24:20,392,1002.91016
2020-07-14 18:24:20,401,1002.9126
2020-07-14 18:24:20,411,1002.9126
2020-07-14 18:24:21,421,1002.9126
2020-07-14 18:24:21,432,1002.9126
2020-07-14 18:24:21,441,1002.9126
2020-07-14 18:24:21,451,1002.9126
2020-07-14 18:24:21,462,1002.9126
2020-07-14 18:24:21,471,1002.9126
2020-07-14 18:24:21,481,1002.9126
2020-07-14 18:24:21,492,1002.9126
2020-07-14 18:24:21,502,1002.9126
2020-07-14 18:24:21,511,1002.9126
2020-07-14 18:24:21,521,1002.9126
2020-07-14 18:24:21,531,1002.9126
2020-07-14 18:24:21,542,1002.9126
2020-07-14 18:24:21,551,1002.9126
