Timestamp,Milliseconds,Millibars
2020-07-17 22:42:18,0,1004.728
2020-07-17 22:42:18,10,1004.73315
2020-07-17 22:42:18,21,1004.73315
2020-07-17 22:42:18,30,1004.73315
2020-07-17 22:42:18,40,1004.73315
2020-07-17 22:42:18,50,1004.74243
2020-07-17 22:42:18,60,1004.74243
2020-07-17 22:42:18,70,1004.74243
2020-07-17 22:42:18,80,1004.74243
2020-07-17 22:42:18,91,1004.74243
2020-07-17 22:42:18,100,1004.74243
2020-07-17 22:42:18,110,1004.74243
2020-07-17 22:42:18,120,1004.74243
2020-07-17 22:42:18,130,1004.74243
2020-07-17 22:42:18,140,1004.74243
2020-07-17 22:42:18,150,1004.7412
2020-07-17 22:42:18,161,1004.7412
2020-07-17 22:42:18,170,1004.7412
2020-07-17 22:42:18,180,1004.7412
2020-07-17 22:42:18,190,1004.7412
2020-07-17 22:42:18,200,1004.7412
2020-07-17 22:42:18,210,1004.7412
2020-07-17 22:42:18,220,1004.7412
2020-07-17 22:42:18,231,1004.7412
2020-07-17 22:42:18,240,1004.7412
2020-07-17 22:42:18,250,1004.7483
2020-07-17 22:42:18,260,1004.7483
2020-07-17 22:42:18,270,1004.7483
2020-07-17 22:42:18,280,1004.7483
2020-07-17 22:42:18,291,1004.7483
2020-07-17 22:42:18,300,1004.7483
2020-07-17 22:42:18,310,1004.7483
2020-07-17 22:42:18,320,1004.7483
2020-07-17 22:42:18,330,1004.7483
2020-07-17 22:42:18,340,1004.7483
2020-07-17 22:42:18,350,1004.75806
2020-07-17 22:42:18,361,1004.75806
2020-07-17 22:42:18,370,1004.75806
2020-07-17 22:42:18,380,1004.75806
2020-07-17 22:42:18,390,1004.75806
2020-07-17 22:42:18,400,1004.75806
2020-07-17 22:42:18,410,1004.75806
2020-07-17 22:42:18,420,1004.75806
2020-07-17 22:42:18,431,1004.75806
2020-07-17 22:42:18,440,1004.75806
2020-07-17 22:42:18,450,1004.7578
2020-07-17 22:42:18,461,1004.7578
2020-07-17 22:42:18,470,1004.7578
2020-07-17 22:42:18,481,1004.7578
2020-07-17 22:42:18,490,1004.7578
2020-07-17 22:42:18,500,1004.7578
2020-07-17 22:42:18,511,1004.7578
2020-07-17 22:42:18,520,1004.7578
2020-07-17 22:42:18,530,1004.7578
2020-07-17 22:42:18,540,1004.7578
2020-07-17 22:42:18,550,1004.7505
2020-07-17 22:42:18,560,1004.7505
2020-07-17 22:42:18,571,1004.7505
2020-07-17 22:42:18,580,1004.7505
2020-07-17 22:42:18,590,1004.7505
2020-07-17 22:42:18,600,1004.7505
2020-07-17 22:42:18,611,1004.7505
2020-07-17 22:42:18,620,1004.7505
2020-07-17 22:42:18,630,1004.7505
2020-07-17 22:42:18,641,1004.7505
2020-07-17 22:42:18,650,1004.7656
2020-07-17 22:42:18,660,1004.7656
2020-07-17 22:42:19,671,1004.7656
2020-07-17 22:42:19,680,1004.7656
2020-07-17 22:42:19,691,1004.7656
2020-07-17 22:42:19,700,1004.7656
2020-07-17 22:42:19,711,1004.7656
2020-07-17 22:42:19,720,1004.7656
2020-07-17 22:42:19,731,1004.7656
2020-07-17 22:42:19,740,1004.7656
2020-07-17 22:42:19,750,1004.76
2020-07-17 22:42:19,761,1004.76
2020-07-17 22:42:19,771,1004.76
2020-07-17 22:42:19,780,1004.76
2020-07-17 22:42:19,790,1004.76
2020-07-17 22:42:19,801,1004.76
2020-07-17 22:42:19,810,1004.76
2020-07-17 22:42:19,820,1004.76
2020-07-17 22:42:19,831,1004.76
2020-07-17 22:42:19,840,1004.76
2020-07-17 22:42:19,850,1004.7615
2020-07-17 22:42:19,861,1004.7615
2020-07-17 22:42:19,870,1004.7615
2020-07-17 22:42:19,881,1004.7615
2020-07-17 22:42:19,890,1004.7615
2020-07-17 22:42:19,900,1004.7615
2020-07-17 22:42:19,911,1004.7615
2020-07-17 22:42:19,920,1004.7615
2020-07-17 22:42:19,931,1004.7615
2020-07-17 22:42:19,940,1004.7615
2020-07-17 22:42:19,950,1004.7649
2020-07-17 22:42:19,961,1004.7649
2020-07-17 22:42:19,970,1004.7649
2020-07-17 22:42:19,981,1004.7649
2020-07-17 22:42:19,990,1004.7649
2020-07-17 22:42:19,1000,1004.7649
2020-07-17 22:42:19,1011,1004.7649
2020-07-17 22:42:19,1020,1004.7649
2020-07-17 22:42:19,1031,1004.7649
2020-07-17 22:42:19,1040,1004.7649
2020-07-17 22:42:19,1051,1004.7532
2020-07-17 22:42:19,1060,1004.7532
2020-07-17 22:42:19,1071,1004.7532
2020-07-17 22:42:19,1081,1004.7532
2020-07-17 22:42:19,1090,1004.7532
2020-07-17 22:42:19,1100,1004.7532
2020-07-17 22:42:19,1111,1004.7532
2020-07-17 22:42:19,1120,1004.7532
2020-07-17 22:42:19,1130,1004.7532
2020-07-17 22:42:19,1141,1004.7532
2020-07-17 22:42:19,1150,1004.7317
2020-07-17 22:42:19,1160,1004.7317
2020-07-17 22:42:19,1171,1004.7317
2020-07-17 22:42:19,1180,1004.7317
2020-07-17 22:42:19,1191,1004.7317
2020-07-17 22:42:19,1200,1004.7317
2020-07-17 22:42:19,1211,1004.7317
2020-07-17 22:42:19,1220,1004.7317
2020-07-17 22:42:19,1231,1004.7317
2020-07-17 22:42:19,1240,1004.7317
2020-07-17 22:42:19,1250,1004.72314
2020-07-17 22:42:19,1261,1004.72314
2020-07-17 22:42:19,1270,1004.72314
2020-07-17 22:42:19,1281,1004.72314
2020-07-17 22:42:19,1290,1004.72314
2020-07-17 22:42:19,1300,1004.72314
2020-07-17 22:42:19,1310,1004.72314
2020-07-17 22:42:19,1321,1004.72314
2020-07-17 22:42:19,1330,1004.72314
2020-07-17 22:42:19,1340,1004.72314
2020-07-17 22:42:19,1350,1004.7219
2020-07-17 22:42:19,1360,1004.7219
2020-07-17 22:42:19,1370,1004.7219
2020-07-17 22:42:19,1381,1004.7219
2020-07-17 22:42:19,1390,1004.7219
2020-07-17 22:42:19,1400,1004.7219
2020-07-17 22:42:19,1410,1004.7219
2020-07-17 22:42:19,1421,1004.7219
2020-07-17 22:42:19,1430,1004.7219
2020-07-17 22:42:19,1440,1004.7219
2020-07-17 22:42:19,1451,1004.71216
2020-07-17 22:42:19,1460,1004.71216
2020-07-17 22:42:19,1471,1004.71216
2020-07-17 22:42:19,1480,1004.71216
2020-07-17 22:42:19,1490,1004.71216
2020-07-17 22:42:19,1501,1004.71216
2020-07-17 22:42:19,1510,1004.71216
2020-07-17 22:42:19,1520,1004.71216
2020-07-17 22:42:19,1531,1004.71216
2020-07-17 22:42:19,1540,1004.71216
2020-07-17 22:42:19,1550,1004.7075
2020-07-17 22:42:19,1561,1004.7075
2020-07-17 22:42:19,1570,1004.7075
2020-07-17 22:42:19,1581,1004.7075
2020-07-17 22:42:19,1590,1004.7075
2020-07-17 22:42:19,1600,1004.7075
2020-07-17 22:42:19,1611,1004.7075
2020-07-17 22:42:19,1620,1004.7075
2020-07-17 22:42:19,1630,1004.7075
2020-07-17 22:42:19,1641,1004.7075
2020-07-17 22:42:19,1650,1004.7068
2020-07-17 22:42:19,1660,1004.7068
2020-07-17 22:42:20,1671,1004.7068
2020-07-17 22:42:20,1680,1004.7068
2020-07-17 22:42:20,1691,1004.7068
2020-07-17 22:42:20,1700,1004.7068
2020-07-17 22:42:20,1710,1004.7068
2020-07-17 22:42:20,1721,1004.7068
2020-07-17 22:42:20,1730,1004.7068
2020-07-17 22:42:20,1741,1004.7068
2020-07-17 22:42:20,1750,1004.6968
2020-07-17 22:42:20,1760,1004.6968
2020-07-17 22:42:20,1771,1004.6968
2020-07-17 22:42:20,1780,1004.6968
2020-07-17 22:42:20,1790,1004.6968
2020-07-17 22:42:20,1801,1004.6968
2020-07-17 22:42:20,1810,1004.6968
2020-07-17 22:42:20,1821,1004.6968
2020-07-17 22:42:20,1830,1004.6968
2020-07-17 22:42:20,1840,1004.6968
2020-07-17 22:42:20,1850,1004.6924
2020-07-17 22:42:20,1861,1004.6924
2020-07-17 22:42:20,1870,1004.6924
2020-07-17 22:42:20,1880,1004.6924
2020-07-17 22:42:20,1890,1004.6924
2020-07-17 22:42:20,1901,1004.6924
2020-07-17 22:42:20,1911,1004.6924
2020-07-17 22:42:20,1920,1004.6924
