Timestamp,Milliseconds,Millibars
2020-07-02 13:56:48,1,1002.8789
2020-07-02 13:56:48,10,1002.8843
2020-07-02 13:56:48,20,1002.8843
2020-07-02 13:56:48,30,1002.8843
2020-07-02 13:56:48,40,1002.8843
2020-07-02 13:56:48,50,1002.8843
2020-07-02 13:56:48,60,1002.8843
2020-07-02 13:56:48,70,1002.8843
2020-07-02 13:56:48,80,1002.8843
2020-07-02 13:56:48,90,1002.8843
2020-07-02 13:56:48,100,1002.8843
2020-07-02 13:56:48,110,1002.8843
2020-07-02 13:56:48,120,1002.8843
2020-07-02 13:56:48,130,1002.8843
2020-07-02 13:56:48,140,1002.8843
2020-07-02 13:56:48,151,1002.8843
2020-07-02 13:56:48,160,1002.8843
2020-07-02 13:56:48,170,1002.8843
2020-07-02 13:56:48,180,1002.8843
2020-07-02 13:56:48,190,1002.8794
2020-07-02 13:56:48,200,1002.8794
2020-07-02 13:56:48,211,1002.8794
2020-07-02 13:56:48,220,1002.8794
2020-07-02 13:56:48,230,1002.8794
2020-07-02 13:56:48,240,1002.8794
2020-07-02 13:56:48,250,1002.8794
2020-07-02 13:56:48,260,1002.8794
2020-07-02 13:56:48,271,1002.8794
2020-07-02 13:56:48,280,1002.8794
2020-07-02 13:56:48,290,1002.87646
2020-07-02 13:56:48,300,1002.87646
2020-07-02 13:56:48,310,1002.87646
2020-07-02 13:56:48,320,1002.87646
2020-07-02 13:56:48,330,1002.87646
2020-07-02 13:56:48,341,1002.87646
2020-07-02 13:56:48,350,1002.87646
2020-07-02 13:56:48,360,1002.87646
2020-07-02 13:56:48,370,1002.87646
2020-07-02 13:56:48,380,1002.87646
2020-07-02 13:56:48,391,1002.885
2020-07-02 13:56:49,400,1002.885
2020-07-02 13:56:49,410,1002.885
2020-07-02 13:56:49,420,1002.885
2020-07-02 13:56:49,430,1002.885
2020-07-02 13:56:49,441,1002.885
2020-07-02 13:56:49,450,1002.885
2020-07-02 13:56:49,460,1002.885
2020-07-02 13:56:49,470,1002.885
2020-07-02 13:56:49,480,1002.885
2020-07-02 13:56:49,491,1002.87866
2020-07-02 13:56:49,500,1002.87866
2020-07-02 13:56:49,511,1002.87866
2020-07-02 13:56:49,520,1002.87866
2020-07-02 13:56:49,531,1002.87866
2020-07-02 13:56:49,540,1002.87866
2020-07-02 13:56:49,550,1002.87866
2020-07-02 13:56:49,560,1002.87866
2020-07-02 13:56:49,571,1002.87866
2020-07-02 13:56:49,580,1002.87866
2020-07-02 13:56:49,590,1002.88403
2020-07-02 13:56:49,601,1002.88403
