Timestamp,Milliseconds,Millibars
2020-07-17 22:38:34,1,1004.7705
2020-07-17 22:38:34,10,1004.76416
2020-07-17 22:38:34,20,1004.76416
2020-07-17 22:38:34,30,1004.76416
2020-07-17 22:38:34,40,1004.76416
2020-07-17 22:38:34,50,1004.76416
2020-07-17 22:38:34,61,1004.76416
2020-07-17 22:38:34,70,1004.76807
2020-07-17 22:38:34,80,1004.76807
2020-07-17 22:38:34,90,1004.76807
2020-07-17 22:38:34,100,1004.76807
2020-07-17 22:38:34,110,1004.76807
2020-07-17 22:38:34,120,1004.76807
2020-07-17 22:38:34,131,1004.76807
2020-07-17 22:38:34,140,1004.76807
2020-07-17 22:38:34,150,1004.76807
2020-07-17 22:38:34,160,1004.76807
2020-07-17 22:38:34,170,1004.76514
2020-07-17 22:38:34,181,1004.76514
2020-07-17 22:38:34,190,1004.76514
2020-07-17 22:38:34,200,1004.76514
2020-07-17 22:38:34,210,1004.76514
2020-07-17 22:38:34,220,1004.76514
2020-07-17 22:38:34,230,1004.76514
2020-07-17 22:38:34,240,1004.76514
2020-07-17 22:38:34,251,1004.76514
2020-07-17 22:38:34,260,1004.76514
2020-07-17 22:38:34,270,1004.76196
2020-07-17 22:38:34,280,1004.76196
2020-07-17 22:38:34,290,1004.76196
2020-07-17 22:38:34,300,1004.76196
2020-07-17 22:38:34,310,1004.76196
2020-07-17 22:38:34,320,1004.76196
2020-07-17 22:38:34,331,1004.76196
2020-07-17 22:38:34,340,1004.76196
2020-07-17 22:38:34,350,1004.76196
2020-07-17 22:38:34,360,1004.76196
2020-07-17 22:38:34,370,1004.7683
2020-07-17 22:38:34,380,1004.7683
2020-07-17 22:38:34,390,1004.7683
2020-07-17 22:38:34,401,1004.7683
2020-07-17 22:38:34,410,1004.7683
2020-07-17 22:38:34,422,1004.7683
2020-07-17 22:38:34,431,1004.7683
2020-07-17 22:38:34,440,1004.7683
2020-07-17 22:38:34,450,1004.7683
2020-07-17 22:38:34,460,1004.7683
2020-07-17 22:38:34,470,1004.76904
2020-07-17 22:38:34,481,1004.76904
2020-07-17 22:38:34,490,1004.76904
2020-07-17 22:38:34,500,1004.76904
2020-07-17 22:38:34,511,1004.76904
2020-07-17 22:38:34,522,1004.76904
2020-07-17 22:38:34,530,1004.76904
2020-07-17 22:38:35,540,1004.76904
2020-07-17 22:38:35,551,1004.76904
2020-07-17 22:38:35,560,1004.76904
2020-07-17 22:38:35,570,1004.7688
2020-07-17 22:38:35,580,1004.7688
2020-07-17 22:38:35,590,1004.7688
2020-07-17 22:38:35,601,1004.7688
2020-07-17 22:38:35,610,1004.7688
2020-07-17 22:38:35,620,1004.7688
2020-07-17 22:38:35,630,1004.7688
2020-07-17 22:38:35,642,1004.7688
2020-07-17 22:38:35,651,1004.7688
2020-07-17 22:38:35,660,1004.7688
2020-07-17 22:38:35,671,1004.7649
2020-07-17 22:38:35,680,1004.7649
2020-07-17 22:38:35,690,1004.7649
2020-07-17 22:38:35,700,1004.7649
2020-07-17 22:38:35,711,1004.7649
2020-07-17 22:38:35,720,1004.7649
2020-07-17 22:38:35,731,1004.7649
2020-07-17 22:38:35,740,1004.7649
2020-07-17 22:38:35,750,1004.7649
2020-07-17 22:38:35,760,1004.7649
2020-07-17 22:38:35,771,1004.7605
2020-07-17 22:38:35,780,1004.7605
2020-07-17 22:38:35,791,1004.7605
2020-07-17 22:38:35,800,1004.7605
2020-07-17 22:38:35,811,1004.7605
2020-07-17 22:38:35,820,1004.7605
2020-07-17 22:38:35,831,1004.7605
2020-07-17 22:38:35,840,1004.7605
2020-07-17 22:38:35,850,1004.7605
2020-07-17 22:38:35,861,1004.7605
2020-07-17 22:38:35,870,1004.75366
2020-07-17 22:38:35,880,1004.75366
2020-07-17 22:38:35,891,1004.75366
2020-07-17 22:38:35,901,1004.75366
2020-07-17 22:38:35,910,1004.75366
2020-07-17 22:38:35,921,1004.75366
2020-07-17 22:38:35,930,1004.75366
2020-07-17 22:38:35,940,1004.75366
2020-07-17 22:38:35,951,1004.75366
2020-07-17 22:38:35,960,1004.75366
2020-07-17 22:38:35,970,1004.75
2020-07-17 22:38:35,981,1004.75
2020-07-17 22:38:35,990,1004.75
2020-07-17 22:38:35,1001,1004.75
2020-07-17 22:38:35,1010,1004.75
2020-07-17 22:38:35,1021,1004.75
2020-07-17 22:38:35,1030,1004.75
2020-07-17 22:38:35,1041,1004.75
2020-07-17 22:38:35,1051,1004.75
2020-07-17 22:38:35,1061,1004.75
2020-07-17 22:38:35,1070,1004.749
2020-07-17 22:38:35,1081,1004.749
2020-07-17 22:38:35,1090,1004.749
2020-07-17 22:38:35,1100,1004.749
2020-07-17 22:38:35,1110,1004.749
2020-07-17 22:38:35,1121,1004.749
2020-07-17 22:38:35,1130,1004.749
2020-07-17 22:38:35,1141,1004.749
2020-07-17 22:38:35,1150,1004.749
2020-07-17 22:38:35,1160,1004.749
2020-07-17 22:38:35,1171,1004.74
2020-07-17 22:38:35,1180,1004.74
2020-07-17 22:38:35,1190,1004.74
2020-07-17 22:38:35,1201,1004.74
2020-07-17 22:38:35,1210,1004.74
2020-07-17 22:38:35,1221,1004.74
2020-07-17 22:38:35,1230,1004.74
2020-07-17 22:38:35,1244,1004.74
2020-07-17 22:38:35,1250,1004.74
2020-07-17 22:38:35,1261,1004.74
2020-07-17 22:38:35,1270,1004.73096
2020-07-17 22:38:35,1280,1004.73096
2020-07-17 22:38:35,1291,1004.73096
2020-07-17 22:38:35,1300,1004.73096
2020-07-17 22:38:35,1310,1004.73096
2020-07-17 22:38:35,1321,1004.73096
2020-07-17 22:38:35,1330,1004.73096
2020-07-17 22:38:35,1340,1004.73096
