Timestamp,Milliseconds,Millibars
2020-07-10 22:32:15,0,1007.42505
2020-07-10 22:32:15,10,1007.4219
2020-07-10 22:32:15,21,1007.4219
2020-07-10 22:32:16,30,1007.4219
2020-07-10 22:32:16,40,1007.4219
2020-07-10 22:32:16,50,1007.4219
2020-07-10 22:32:16,60,1007.4219
2020-07-10 22:32:16,70,1007.4219
2020-07-10 22:32:16,81,1007.4219
2020-07-10 22:32:16,90,1007.4219
2020-07-10 22:32:16,100,1007.4219
2020-07-10 22:32:16,110,1007.4231
2020-07-10 22:32:16,120,1007.4231
2020-07-10 22:32:16,130,1007.4231
2020-07-10 22:32:16,140,1007.4231
2020-07-10 22:32:16,150,1007.4231
2020-07-10 22:32:16,161,1007.4231
2020-07-10 22:32:16,170,1007.4231
2020-07-10 22:32:16,180,1007.4231
2020-07-10 22:32:16,190,1007.4231
2020-07-10 22:32:16,200,1007.4231
2020-07-10 22:32:16,210,1007.41797
2020-07-10 22:32:16,220,1007.41797
2020-07-10 22:32:16,231,1007.41797
2020-07-10 22:32:16,240,1007.41797
2020-07-10 22:32:16,250,1007.41797
2020-07-10 22:32:16,260,1007.41797
2020-07-10 22:32:16,271,1007.41797
2020-07-10 22:32:16,280,1007.41797
2020-07-10 22:32:16,290,1007.41797
2020-07-10 22:32:16,300,1007.41797
2020-07-10 22:32:16,310,1007.4199
2020-07-10 22:32:16,320,1007.4199
2020-07-10 22:32:16,331,1007.4199
2020-07-10 22:32:16,340,1007.4199
2020-07-10 22:32:16,350,1007.4199
2020-07-10 22:32:16,360,1007.4199
2020-07-10 22:32:16,370,1007.4199
2020-07-10 22:32:16,380,1007.4199
2020-07-10 22:32:16,390,1007.4199
2020-07-10 22:32:16,400,1007.4199
2020-07-10 22:32:16,410,1007.4192
2020-07-10 22:32:16,421,1007.4192
2020-07-10 22:32:16,430,1007.4192
2020-07-10 22:32:16,441,1007.4192
2020-07-10 22:32:16,450,1007.4192
2020-07-10 22:32:16,460,1007.4192
2020-07-10 22:32:16,470,1007.4192
2020-07-10 22:32:16,481,1007.4192
2020-07-10 22:32:16,490,1007.4192
2020-07-10 22:32:16,500,1007.4192
2020-07-10 22:32:16,510,1007.4187
2020-07-10 22:32:16,521,1007.4187
2020-07-10 22:32:16,530,1007.4187
2020-07-10 22:32:16,540,1007.4187
2020-07-10 22:32:16,551,1007.4187
2020-07-10 22:32:16,560,1007.4187
2020-07-10 22:32:16,570,1007.4187
2020-07-10 22:32:16,580,1007.4187
2020-07-10 22:32:16,591,1007.4187
2020-07-10 22:32:16,600,1007.4187
2020-07-10 22:32:16,610,1007.42285
2020-07-10 22:32:16,620,1007.42285
2020-07-10 22:32:16,631,1007.42285
2020-07-10 22:32:16,640,1007.42285
2020-07-10 22:32:16,650,1007.42285
2020-07-10 22:32:16,661,1007.42285
2020-07-10 22:32:16,670,1007.42285
2020-07-10 22:32:16,680,1007.42285
2020-07-10 22:32:16,690,1007.42285
2020-07-10 22:32:16,701,1007.42285
2020-07-10 22:32:16,710,1007.42017
2020-07-10 22:32:16,721,1007.42017
2020-07-10 22:32:16,731,1007.42017
2020-07-10 22:32:16,742,1007.42017
2020-07-10 22:32:16,750,1007.42017
2020-07-10 22:32:16,761,1007.42017
2020-07-10 22:32:16,770,1007.42017
2020-07-10 22:32:16,780,1007.42017
2020-07-10 22:32:16,790,1007.42017
2020-07-10 22:32:16,803,1007.42017
2020-07-10 22:32:16,810,1007.41406
2020-07-10 22:32:16,820,1007.41406
2020-07-10 22:32:16,831,1007.41406
2020-07-10 22:32:16,840,1007.41406
2020-07-10 22:32:16,850,1007.41406
2020-07-10 22:32:16,860,1007.41406
2020-07-10 22:32:16,871,1007.41406
2020-07-10 22:32:16,880,1007.41406
2020-07-10 22:32:16,891,1007.41406
2020-07-10 22:32:16,901,1007.41406
2020-07-10 22:32:16,910,1007.4082
2020-07-10 22:32:16,920,1007.4082
2020-07-10 22:32:16,930,1007.4082
2020-07-10 22:32:16,941,1007.4082
2020-07-10 22:32:16,950,1007.4082
2020-07-10 22:32:16,960,1007.4082
2020-07-10 22:32:16,971,1007.4082
2020-07-10 22:32:16,980,1007.4082
2020-07-10 22:32:16,990,1007.4082
2020-07-10 22:32:16,1000,1007.4082
2020-07-10 22:32:16,1010,1007.4094
2020-07-10 22:32:16,1021,1007.4094
2020-07-10 22:32:17,1030,1007.4094
2020-07-10 22:32:17,1040,1007.4094
2020-07-10 22:32:17,1051,1007.4094
2020-07-10 22:32:17,1060,1007.4094
2020-07-10 22:32:17,1071,1007.4094
2020-07-10 22:32:17,1081,1007.4094
2020-07-10 22:32:17,1091,1007.4094
2020-07-10 22:32:17,1100,1007.4094
2020-07-10 22:32:17,1111,1007.39136
2020-07-10 22:32:17,1120,1007.39136
2020-07-10 22:32:17,1135,1007.39136
2020-07-10 22:32:17,1140,1007.39136
2020-07-10 22:32:17,1151,1007.39136
2020-07-10 22:32:17,1160,1007.39136
2020-07-10 22:32:17,1170,1007.39136
2020-07-10 22:32:17,1181,1007.39136
2020-07-10 22:32:17,1190,1007.39136
2020-07-10 22:32:17,1200,1007.39136
2020-07-10 22:32:17,1210,1007.3816
2020-07-10 22:32:17,1221,1007.3816
2020-07-10 22:32:17,1230,1007.3816
2020-07-10 22:32:17,1241,1007.3816
2020-07-10 22:32:17,1250,1007.3816
2020-07-10 22:32:17,1260,1007.3816
2020-07-10 22:32:17,1271,1007.3816
2020-07-10 22:32:17,1280,1007.3816
2020-07-10 22:32:17,1290,1007.3816
2020-07-10 22:32:17,1301,1007.3816
2020-07-10 22:32:17,1310,1007.3838
2020-07-10 22:32:17,1320,1007.3838
2020-07-10 22:32:17,1331,1007.3838
2020-07-10 22:32:17,1340,1007.3838
2020-07-10 22:32:17,1351,1007.3838
2020-07-10 22:32:17,1361,1007.3838
2020-07-10 22:32:17,1370,1007.3838
2020-07-10 22:32:17,1381,1007.3838
2020-07-10 22:32:17,1391,1007.3838
2020-07-10 22:32:17,1400,1007.3838
2020-07-10 22:32:17,1410,1007.3823
2020-07-10 22:32:17,1421,1007.3823
2020-07-10 22:32:17,1431,1007.3823
2020-07-10 22:32:17,1441,1007.3823
2020-07-10 22:32:17,1451,1007.3823
2020-07-10 22:32:17,1460,1007.3823
2020-07-10 22:32:17,1471,1007.3823
2020-07-10 22:32:17,1480,1007.3823
2020-07-10 22:32:17,1493,1007.3823
2020-07-10 22:32:17,1502,1007.3823
2020-07-10 22:32:17,1510,1007.3823
2020-07-10 22:32:17,1520,1007.37695
2020-07-10 22:32:17,1531,1007.37695
2020-07-10 22:32:17,1542,1007.37695
2020-07-10 22:32:17,1550,1007.37695
2020-07-10 22:32:17,1560,1007.37695
2020-07-10 22:32:17,1571,1007.37695
2020-07-10 22:32:17,1580,1007.37695
2020-07-10 22:32:17,1591,1007.37695
2020-07-10 22:32:17,1600,1007.37695
2020-07-10 22:32:17,1610,1007.3806
2020-07-10 22:32:17,1620,1007.3806
2020-07-10 22:32:17,1631,1007.3806
2020-07-10 22:32:17,1640,1007.3806
2020-07-10 22:32:17,1651,1007.3806
2020-07-10 22:32:17,1660,1007.3806
2020-07-10 22:32:17,1671,1007.3806
2020-07-10 22:32:17,1680,1007.3806
2020-07-10 22:32:17,1690,1007.3806
2020-07-10 22:32:17,1701,1007.3806
2020-07-10 22:32:17,1710,1007.37134
2020-07-10 22:32:17,1721,1007.37134
2020-07-10 22:32:17,1731,1007.37134
2020-07-10 22:32:17,1740,1007.37134
2020-07-10 22:32:17,1751,1007.37134
2020-07-10 22:32:17,1760,1007.37134
2020-07-10 22:32:17,1770,1007.37134
2020-07-10 22:32:17,1781,1007.37134
2020-07-10 22:32:17,1790,1007.37134
2020-07-10 22:32:17,1800,1007.37134
2020-07-10 22:32:17,1810,1007.37134
2020-07-10 22:32:17,1821,1007.3733
2020-07-10 22:32:17,1830,1007.3733
2020-07-10 22:32:17,1840,1007.3733
2020-07-10 22:32:17,1850,1007.3733
2020-07-10 22:32:17,1861,1007.3733
2020-07-10 22:32:17,1870,1007.3733
2020-07-10 22:32:17,1880,1007.3733
2020-07-10 22:32:17,1891,1007.3733
2020-07-10 22:32:17,1900,1007.3733
2020-07-10 22:32:17,1911,1007.365
2020-07-10 22:32:17,1920,1007.365
2020-07-10 22:32:17,1930,1007.365
2020-07-10 22:32:17,1940,1007.365
2020-07-10 22:32:17,1951,1007.365
2020-07-10 22:32:17,1960,1007.365
2020-07-10 22:32:17,1970,1007.365
2020-07-10 22:32:17,1980,1007.365
2020-07-10 22:32:17,1990,1007.365
2020-07-10 22:32:17,2001,1007.365
