Timestamp,Milliseconds,Millibars
2020-07-17 22:49:13,2,1004.76294
2020-07-17 22:49:13,10,1004.76294
2020-07-17 22:49:13,20,1004.76294
2020-07-17 22:49:13,30,1004.7588
2020-07-17 22:49:13,41,1004.7588
2020-07-17 22:49:13,50,1004.7588
2020-07-17 22:49:13,60,1004.7588
2020-07-17 22:49:13,70,1004.7588
2020-07-17 22:49:13,80,1004.7588
2020-07-17 22:49:13,90,1004.7588
2020-07-17 22:49:13,100,1004.7588
2020-07-17 22:49:13,110,1004.7588
2020-07-17 22:49:13,120,1004.7588
2020-07-17 22:49:13,130,1004.7551
2020-07-17 22:49:13,140,1004.7551
2020-07-17 22:49:13,150,1004.7551
2020-07-17 22:49:13,161,1004.7551
2020-07-17 22:49:13,170,1004.7551
2020-07-17 22:49:13,180,1004.7551
2020-07-17 22:49:13,190,1004.7551
2020-07-17 22:49:13,200,1004.7551
2020-07-17 22:49:13,210,1004.7551
2020-07-17 22:49:13,220,1004.7551
2020-07-17 22:49:13,230,1004.7656
2020-07-17 22:49:13,240,1004.7656
2020-07-17 22:49:13,250,1004.7656
2020-07-17 22:49:13,261,1004.7656
2020-07-17 22:49:13,270,1004.7656
2020-07-17 22:49:13,280,1004.7656
2020-07-17 22:49:13,290,1004.7656
2020-07-17 22:49:13,300,1004.7656
2020-07-17 22:49:13,310,1004.7656
2020-07-17 22:49:13,320,1004.7656
2020-07-17 22:49:13,330,1004.76733
2020-07-17 22:49:13,341,1004.76733
2020-07-17 22:49:13,350,1004.76733
2020-07-17 22:49:13,360,1004.76733
2020-07-17 22:49:13,370,1004.76733
2020-07-17 22:49:13,380,1004.76733
2020-07-17 22:49:13,390,1004.76733
2020-07-17 22:49:13,400,1004.76733
2020-07-17 22:49:13,411,1004.76733
2020-07-17 22:49:13,420,1004.76733
2020-07-17 22:49:13,430,1004.76733
2020-07-17 22:49:13,440,1004.77783
2020-07-17 22:49:13,450,1004.77783
2020-07-17 22:49:13,461,1004.77783
2020-07-17 22:49:13,470,1004.77783
2020-07-17 22:49:13,480,1004.77783
2020-07-17 22:49:13,491,1004.77783
2020-07-17 22:49:13,500,1004.77783
2020-07-17 22:49:13,510,1004.77783
2020-07-17 22:49:13,522,1004.77783
2020-07-17 22:49:13,530,1004.77783
2020-07-17 22:49:13,540,1004.7815
2020-07-17 22:49:13,550,1004.7815
2020-07-17 22:49:13,561,1004.7815
2020-07-17 22:49:13,570,1004.7815
2020-07-17 22:49:14,580,1004.7815
2020-07-17 22:49:14,590,1004.7815
2020-07-17 22:49:14,601,1004.7815
2020-07-17 22:49:14,610,1004.7815
2020-07-17 22:49:14,620,1004.7815
2020-07-17 22:49:14,630,1004.771
2020-07-17 22:49:14,640,1004.771
2020-07-17 22:49:14,651,1004.771
2020-07-17 22:49:14,660,1004.771
2020-07-17 22:49:14,670,1004.771
2020-07-17 22:49:14,680,1004.771
2020-07-17 22:49:14,691,1004.771
2020-07-17 22:49:14,700,1004.771
2020-07-17 22:49:14,710,1004.771
2020-07-17 22:49:14,721,1004.771
2020-07-17 22:49:14,730,1004.771
2020-07-17 22:49:14,740,1004.76465
2020-07-17 22:49:14,750,1004.76465
2020-07-17 22:49:14,760,1004.76465
2020-07-17 22:49:14,771,1004.76465
2020-07-17 22:49:14,780,1004.76465
2020-07-17 22:49:14,791,1004.76465
2020-07-17 22:49:14,800,1004.76465
2020-07-17 22:49:14,810,1004.76465
2020-07-17 22:49:14,820,1004.76465
2020-07-17 22:49:14,830,1004.76465
2020-07-17 22:49:14,841,1004.75903
2020-07-17 22:49:14,850,1004.75903
2020-07-17 22:49:14,860,1004.75903
2020-07-17 22:49:14,871,1004.75903
