Timestamp,Milliseconds,Millibars
2020-07-17 22:52:35,1,1004.7412
2020-07-17 22:52:35,11,1004.7412
2020-07-17 22:52:35,21,1004.7412
2020-07-17 22:52:35,31,1004.7534
2020-07-17 22:52:35,42,1004.7534
2020-07-17 22:52:35,51,1004.7534
2020-07-17 22:52:35,61,1004.7534
2020-07-17 22:52:35,71,1004.7534
2020-07-17 22:52:35,81,1004.7534
2020-07-17 22:52:35,91,1004.7534
2020-07-17 22:52:35,101,1004.7534
2020-07-17 22:52:35,112,1004.7534
2020-07-17 22:52:35,121,1004.7534
2020-07-17 22:52:35,131,1004.7412
2020-07-17 22:52:35,141,1004.7412
2020-07-17 22:52:36,151,1004.7412
2020-07-17 22:52:36,162,1004.7412
2020-07-17 22:52:36,171,1004.7412
2020-07-17 22:52:36,181,1004.7412
2020-07-17 22:52:36,191,1004.7412
2020-07-17 22:52:36,201,1004.7412
2020-07-17 22:52:36,211,1004.7412
2020-07-17 22:52:36,221,1004.7412
2020-07-17 22:52:36,231,1004.7344
2020-07-17 22:52:36,242,1004.7344
2020-07-17 22:52:36,251,1004.7344
2020-07-17 22:52:36,261,1004.7344
2020-07-17 22:52:36,271,1004.7344
2020-07-17 22:52:36,281,1004.7344
2020-07-17 22:52:36,291,1004.7344
2020-07-17 22:52:36,301,1004.7344
2020-07-17 22:52:36,312,1004.7344
2020-07-17 22:52:36,321,1004.7344
2020-07-17 22:52:36,331,1004.7344
2020-07-17 22:52:36,341,1004.7395
2020-07-17 22:52:36,351,1004.7395
2020-07-17 22:52:36,361,1004.7395
2020-07-17 22:52:36,371,1004.7395
2020-07-17 22:52:36,382,1004.7395
2020-07-17 22:52:36,391,1004.7395
2020-07-17 22:52:36,401,1004.7395
2020-07-17 22:52:36,411,1004.7395
2020-07-17 22:52:36,421,1004.7395
2020-07-17 22:52:36,432,1004.7417
2020-07-17 22:52:36,441,1004.7417
2020-07-17 22:52:36,452,1004.7417
2020-07-17 22:52:36,461,1004.7417
2020-07-17 22:52:36,471,1004.7417
2020-07-17 22:52:36,481,1004.7417
2020-07-17 22:52:36,491,1004.7417
2020-07-17 22:52:36,502,1004.7417
2020-07-17 22:52:36,511,1004.7417
2020-07-17 22:52:36,521,1004.7417
2020-07-17 22:52:36,532,1004.7417
2020-07-17 22:52:36,541,1004.74854
2020-07-17 22:52:36,551,1004.74854
2020-07-17 22:52:36,561,1004.74854
2020-07-17 22:52:36,571,1004.74854
2020-07-17 22:52:36,582,1004.74854
2020-07-17 22:52:36,591,1004.74854
2020-07-17 22:52:36,601,1004.74854
2020-07-17 22:52:36,611,1004.74854
2020-07-17 22:52:36,622,1004.74854
2020-07-17 22:52:36,631,1004.74854
2020-07-17 22:52:36,641,1004.7466
2020-07-17 22:52:36,651,1004.7466
2020-07-17 22:52:36,661,1004.7466
2020-07-17 22:52:36,672,1004.7466
2020-07-17 22:52:36,681,1004.7466
2020-07-17 22:52:36,691,1004.7466
2020-07-17 22:52:36,701,1004.7466
2020-07-17 22:52:36,712,1004.7466
2020-07-17 22:52:36,721,1004.7466
2020-07-17 22:52:36,731,1004.7466
2020-07-17 22:52:36,741,1004.73975
2020-07-17 22:52:36,751,1004.73975
2020-07-17 22:52:36,761,1004.73975
2020-07-17 22:52:36,771,1004.73975
2020-07-17 22:52:36,781,1004.73975
2020-07-17 22:52:36,791,1004.73975
2020-07-17 22:52:36,802,1004.73975
2020-07-17 22:52:36,811,1004.73975
2020-07-17 22:52:36,821,1004.73975
2020-07-17 22:52:36,831,1004.73975
2020-07-17 22:52:36,842,1004.73486
2020-07-17 22:52:36,851,1004.73486
2020-07-17 22:52:36,861,1004.73486
2020-07-17 22:52:36,871,1004.73486
2020-07-17 22:52:36,881,1004.73486
2020-07-17 22:52:36,892,1004.73486
2020-07-17 22:52:36,901,1004.73486
2020-07-17 22:52:36,911,1004.73486
2020-07-17 22:52:36,921,1004.73486
2020-07-17 22:52:36,931,1004.73486
2020-07-17 22:52:36,942,1004.7351
2020-07-17 22:52:36,951,1004.7351
2020-07-17 22:52:36,962,1004.7351
2020-07-17 22:52:36,971,1004.7351
2020-07-17 22:52:36,981,1004.7351
2020-07-17 22:52:36,991,1004.7351
2020-07-17 22:52:36,1002,1004.7351
2020-07-17 22:52:36,1011,1004.7351
2020-07-17 22:52:36,1021,1004.7351
2020-07-17 22:52:36,1032,1004.7351
2020-07-17 22:52:36,1041,1004.729
2020-07-17 22:52:36,1051,1004.729
2020-07-17 22:52:36,1061,1004.729
2020-07-17 22:52:36,1071,1004.729
2020-07-17 22:52:36,1082,1004.729
2020-07-17 22:52:36,1091,1004.729
2020-07-17 22:52:36,1101,1004.729
2020-07-17 22:52:36,1111,1004.729
