Timestamp,Milliseconds,Millibars
2020-07-14 15:18:35,1,1003.14795
2020-07-14 15:18:35,10,1003.15405
2020-07-14 15:18:36,20,1003.15405
2020-07-14 15:18:36,30,1003.15405
2020-07-14 15:18:36,40,1003.15405
2020-07-14 15:18:36,50,1003.15405
2020-07-14 15:18:36,60,1003.1492
2020-07-14 15:18:36,71,1003.1492
2020-07-14 15:18:36,80,1003.1492
2020-07-14 15:18:36,90,1003.1492
2020-07-14 15:18:36,100,1003.1492
2020-07-14 15:18:36,110,1003.1492
2020-07-14 15:18:36,120,1003.1492
2020-07-14 15:18:36,130,1003.1492
2020-07-14 15:18:36,141,1003.1492
2020-07-14 15:18:36,150,1003.1492
2020-07-14 15:18:36,160,1003.1538
2020-07-14 15:18:36,170,1003.1538
2020-07-14 15:18:36,180,1003.1538
2020-07-14 15:18:36,190,1003.1538
2020-07-14 15:18:36,201,1003.1538
2020-07-14 15:18:36,210,1003.1538
2020-07-14 15:18:36,220,1003.1538
2020-07-14 15:18:36,230,1003.1538
2020-07-14 15:18:36,240,1003.1538
2020-07-14 15:18:36,250,1003.1538
2020-07-14 15:18:36,260,1003.1443
2020-07-14 15:18:36,271,1003.1443
2020-07-14 15:18:36,280,1003.1443
2020-07-14 15:18:36,290,1003.1443
2020-07-14 15:18:36,300,1003.1443
2020-07-14 15:18:36,310,1003.1443
2020-07-14 15:18:36,320,1003.1443
2020-07-14 15:18:36,330,1003.1443
2020-07-14 15:18:36,340,1003.1443
2020-07-14 15:18:36,351,1003.1443
2020-07-14 15:18:36,360,1003.1399
2020-07-14 15:18:36,370,1003.1399
2020-07-14 15:18:36,380,1003.1399
2020-07-14 15:18:36,390,1003.1399
2020-07-14 15:18:36,400,1003.1399
2020-07-14 15:18:36,410,1003.1399
2020-07-14 15:18:36,421,1003.1399
2020-07-14 15:18:36,430,1003.1399
2020-07-14 15:18:36,440,1003.1399
2020-07-14 15:18:36,450,1003.1399
2020-07-14 15:18:36,460,1003.1426
2020-07-14 15:18:36,471,1003.1426
2020-07-14 15:18:36,480,1003.1426
2020-07-14 15:18:36,490,1003.1426
2020-07-14 15:18:36,500,1003.1426
2020-07-14 15:18:36,511,1003.1426
2020-07-14 15:18:36,520,1003.1426
2020-07-14 15:18:36,530,1003.1426
2020-07-14 15:18:36,540,1003.1426
2020-07-14 15:18:36,550,1003.1426
2020-07-14 15:18:36,561,1003.14185
2020-07-14 15:18:36,570,1003.14185
2020-07-14 15:18:36,580,1003.14185
2020-07-14 15:18:36,590,1003.14185
2020-07-14 15:18:36,600,1003.14185
2020-07-14 15:18:36,611,1003.14185
2020-07-14 15:18:36,620,1003.14185
2020-07-14 15:18:36,630,1003.14185
2020-07-14 15:18:36,640,1003.14185
2020-07-14 15:18:36,650,1003.14185
2020-07-14 15:18:36,661,1003.1516
2020-07-14 15:18:36,670,1003.1516
2020-07-14 15:18:36,680,1003.1516
2020-07-14 15:18:36,690,1003.1516
2020-07-14 15:18:36,701,1003.1516
2020-07-14 15:18:36,710,1003.1516
2020-07-14 15:18:36,721,1003.1516
2020-07-14 15:18:36,730,1003.1516
2020-07-14 15:18:36,741,1003.1516
2020-07-14 15:18:36,750,1003.1516
2020-07-14 15:18:36,760,1003.15186
2020-07-14 15:18:36,771,1003.15186
2020-07-14 15:18:36,780,1003.15186
2020-07-14 15:18:36,791,1003.15186
2020-07-14 15:18:36,800,1003.15186
2020-07-14 15:18:36,810,1003.15186
2020-07-14 15:18:36,821,1003.15186
2020-07-14 15:18:36,830,1003.15186
2020-07-14 15:18:36,840,1003.15186
2020-07-14 15:18:36,851,1003.15186
2020-07-14 15:18:36,860,1003.14526
2020-07-14 15:18:36,870,1003.14526
2020-07-14 15:18:36,881,1003.14526
2020-07-14 15:18:36,890,1003.14526
2020-07-14 15:18:36,900,1003.14526
2020-07-14 15:18:36,911,1003.14526
2020-07-14 15:18:36,920,1003.14526
2020-07-14 15:18:36,930,1003.14526
2020-07-14 15:18:36,941,1003.14526
2020-07-14 15:18:36,950,1003.14526
2020-07-14 15:18:36,960,1003.147
2020-07-14 15:18:36,971,1003.147
2020-07-14 15:18:36,980,1003.147
2020-07-14 15:18:36,990,1003.147
2020-07-14 15:18:36,1001,1003.147
2020-07-14 15:18:36,1010,1003.147
2020-07-14 15:18:37,1020,1003.147
2020-07-14 15:18:37,1030,1003.147
2020-07-14 15:18:37,1040,1003.147
2020-07-14 15:18:37,1051,1003.147
2020-07-14 15:18:37,1061,1003.1328
2020-07-14 15:18:37,1070,1003.1328
2020-07-14 15:18:37,1081,1003.1328
2020-07-14 15:18:37,1090,1003.1328
2020-07-14 15:18:37,1101,1003.1328
2020-07-14 15:18:37,1110,1003.1328
2020-07-14 15:18:37,1123,1003.1328
2020-07-14 15:18:37,1130,1003.1328
2020-07-14 15:18:37,1141,1003.1328
2020-07-14 15:18:37,1150,1003.1328
2020-07-14 15:18:37,1160,1003.1316
2020-07-14 15:18:37,1171,1003.1316
2020-07-14 15:18:37,1180,1003.1316
2020-07-14 15:18:37,1191,1003.1316
2020-07-14 15:18:37,1200,1003.1316
2020-07-14 15:18:37,1210,1003.1316
2020-07-14 15:18:37,1221,1003.1316
2020-07-14 15:18:37,1230,1003.1316
2020-07-14 15:18:37,1240,1003.1316
2020-07-14 15:18:37,1250,1003.1316
2020-07-14 15:18:37,1261,1003.1228
2020-07-14 15:18:37,1270,1003.1228
2020-07-14 15:18:37,1280,1003.1228
2020-07-14 15:18:37,1291,1003.1228
2020-07-14 15:18:37,1300,1003.1228
2020-07-14 15:18:37,1310,1003.1228
2020-07-14 15:18:37,1321,1003.1228
2020-07-14 15:18:37,1330,1003.1228
2020-07-14 15:18:37,1341,1003.1228
2020-07-14 15:18:37,1350,1003.1228
2020-07-14 15:18:37,1360,1003.1216
2020-07-14 15:18:37,1371,1003.1216
2020-07-14 15:18:37,1380,1003.1216
2020-07-14 15:18:37,1391,1003.1216
2020-07-14 15:18:37,1400,1003.1216
2020-07-14 15:18:37,1410,1003.1216
2020-07-14 15:18:37,1420,1003.1216
2020-07-14 15:18:37,1431,1003.1216
2020-07-14 15:18:37,1440,1003.1216
2020-07-14 15:18:37,1450,1003.1216
2020-07-14 15:18:37,1460,1003.1072
2020-07-14 15:18:37,1471,1003.1072
2020-07-14 15:18:37,1480,1003.1072
2020-07-14 15:18:37,1491,1003.1072
2020-07-14 15:18:37,1500,1003.1072
2020-07-14 15:18:37,1510,1003.1072
2020-07-14 15:18:37,1521,1003.1072
2020-07-14 15:18:37,1530,1003.1072
2020-07-14 15:18:37,1540,1003.1072
2020-07-14 15:18:37,1551,1003.1072
2020-07-14 15:18:37,1560,1003.1118
2020-07-14 15:18:37,1570,1003.1118
2020-07-14 15:18:37,1581,1003.1118
