Timestamp,Milliseconds,Millibars
2020-07-17 22:40:43,3,1004.7825
2020-07-17 22:40:43,11,1004.7727
2020-07-17 22:40:43,21,1004.7727
2020-07-17 22:40:43,31,1004.7727
2020-07-17 22:40:43,41,1004.7727
2020-07-17 22:40:43,51,1004.7727
2020-07-17 22:40:43,62,1004.7727
2020-07-17 22:40:43,71,1004.7727
2020-07-17 22:40:43,81,1004.7727
2020-07-17 22:40:43,91,1004.7727
2020-07-17 22:40:43,101,1004.7727
2020-07-17 22:40:43,111,1004.7766
2020-07-17 22:40:43,121,1004.7766
2020-07-17 22:40:43,131,1004.7766
2020-07-17 22:40:43,142,1004.7766
2020-07-17 22:40:43,151,1004.7766
2020-07-17 22:40:43,161,1004.7766
2020-07-17 22:40:43,171,1004.7766
2020-07-17 22:40:43,181,1004.7766
2020-07-17 22:40:43,191,1004.7766
2020-07-17 22:40:43,201,1004.7766
2020-07-17 22:40:43,212,1004.7766
2020-07-17 22:40:43,221,1004.7766
2020-07-17 22:40:43,231,1004.7766
2020-07-17 22:40:43,241,1004.7766
2020-07-17 22:40:43,251,1004.7766
2020-07-17 22:40:43,261,1004.7766
2020-07-17 22:40:43,271,1004.7766
2020-07-17 22:40:43,281,1004.7766
2020-07-17 22:40:43,292,1004.7766
2020-07-17 22:40:43,301,1004.7766
2020-07-17 22:40:43,311,1004.7766
2020-07-17 22:40:43,321,1004.7759
2020-07-17 22:40:43,331,1004.7759
2020-07-17 22:40:43,341,1004.7759
2020-07-17 22:40:43,351,1004.7759
2020-07-17 22:40:43,361,1004.7759
2020-07-17 22:40:43,372,1004.7759
2020-07-17 22:40:43,381,1004.7759
2020-07-17 22:40:43,391,1004.7759
2020-07-17 22:40:43,401,1004.7759
2020-07-17 22:40:43,411,1004.7759
2020-07-17 22:40:43,421,1004.7771
2020-07-17 22:40:43,431,1004.7771
2020-07-17 22:40:43,442,1004.7771
2020-07-17 22:40:43,451,1004.7771
2020-07-17 22:40:43,461,1004.7771
2020-07-17 22:40:43,472,1004.7771
2020-07-17 22:40:43,481,1004.7771
2020-07-17 22:40:43,491,1004.7771
2020-07-17 22:40:43,501,1004.7771
2020-07-17 22:40:43,511,1004.7771
2020-07-17 22:40:43,521,1004.77637
2020-07-17 22:40:43,532,1004.77637
2020-07-17 22:40:43,541,1004.77637
2020-07-17 22:40:43,551,1004.77637
2020-07-17 22:40:43,561,1004.77637
2020-07-17 22:40:43,571,1004.77637
2020-07-17 22:40:43,582,1004.77637
2020-07-17 22:40:43,591,1004.77637
2020-07-17 22:40:43,602,1004.77637
2020-07-17 22:40:43,611,1004.77637
2020-07-17 22:40:43,621,1004.772
2020-07-17 22:40:43,632,1004.772
2020-07-17 22:40:43,641,1004.772
2020-07-17 22:40:43,651,1004.772
2020-07-17 22:40:43,662,1004.772
2020-07-17 22:40:43,672,1004.772
2020-07-17 22:40:43,681,1004.772
2020-07-17 22:40:43,692,1004.772
2020-07-17 22:40:44,701,1004.772
2020-07-17 22:40:44,711,1004.772
2020-07-17 22:40:44,721,1004.7717
2020-07-17 22:40:44,732,1004.7717
2020-07-17 22:40:44,741,1004.7717
2020-07-17 22:40:44,751,1004.7717
2020-07-17 22:40:44,761,1004.7717
2020-07-17 22:40:44,771,1004.7717
2020-07-17 22:40:44,782,1004.7717
2020-07-17 22:40:44,791,1004.7717
2020-07-17 22:40:44,802,1004.7717
2020-07-17 22:40:44,811,1004.7717
2020-07-17 22:40:44,822,1004.7639
2020-07-17 22:40:44,832,1004.7639
2020-07-17 22:40:44,841,1004.7639
2020-07-17 22:40:44,851,1004.7639
2020-07-17 22:40:44,862,1004.7639
2020-07-17 22:40:44,871,1004.7639
2020-07-17 22:40:44,881,1004.7639
2020-07-17 22:40:44,892,1004.7639
2020-07-17 22:40:44,901,1004.7639
2020-07-17 22:40:44,911,1004.7639
2020-07-17 22:40:44,921,1004.7717
2020-07-17 22:40:44,931,1004.7717
2020-07-17 22:40:44,942,1004.7717
2020-07-17 22:40:44,951,1004.7717
2020-07-17 22:40:44,961,1004.7717
2020-07-17 22:40:44,971,1004.7717
2020-07-17 22:40:44,981,1004.7717
2020-07-17 22:40:44,991,1004.7717
2020-07-17 22:40:44,1002,1004.7717
2020-07-17 22:40:44,1011,1004.7717
2020-07-17 22:40:44,1021,1004.7705
2020-07-17 22:40:44,1032,1004.7705
2020-07-17 22:40:44,1041,1004.7705
2020-07-17 22:40:44,1051,1004.7705
2020-07-17 22:40:44,1062,1004.7705
2020-07-17 22:40:44,1071,1004.7705
