Timestamp,Milliseconds,Millibars
2020-07-18 20:50:03,0,1005.8694
2020-07-18 20:50:03,11,1005.8633
2020-07-18 20:50:03,20,1005.8633
2020-07-18 20:50:03,30,1005.8633
2020-07-18 20:50:03,40,1005.8633
2020-07-18 20:50:03,50,1005.8633
2020-07-18 20:50:03,60,1005.8633
2020-07-18 20:50:03,70,1005.8633
2020-07-18 20:50:03,80,1005.875
2020-07-18 20:50:03,91,1005.875
2020-07-18 20:50:03,100,1005.875
2020-07-18 20:50:03,110,1005.875
2020-07-18 20:50:03,120,1005.875
2020-07-18 20:50:03,130,1005.875
2020-07-18 20:50:03,140,1005.875
2020-07-18 20:50:03,150,1005.875
2020-07-18 20:50:03,160,1005.875
2020-07-18 20:50:03,171,1005.875
2020-07-18 20:50:03,180,1005.8772
2020-07-18 20:50:03,190,1005.8772
2020-07-18 20:50:03,200,1005.8772
2020-07-18 20:50:04,210,1005.8772
2020-07-18 20:50:04,220,1005.8772
2020-07-18 20:50:04,230,1005.8772
2020-07-18 20:50:04,241,1005.8772
2020-07-18 20:50:04,250,1005.8772
2020-07-18 20:50:04,260,1005.8772
2020-07-18 20:50:04,270,1005.8772
2020-07-18 20:50:04,280,1005.8828
2020-07-18 20:50:04,290,1005.8828
2020-07-18 20:50:04,300,1005.8828
2020-07-18 20:50:04,311,1005.8828
2020-07-18 20:50:04,320,1005.8828
2020-07-18 20:50:04,330,1005.8828
2020-07-18 20:50:04,340,1005.8828
2020-07-18 20:50:04,350,1005.8828
2020-07-18 20:50:04,360,1005.8828
2020-07-18 20:50:04,370,1005.8828
2020-07-18 20:50:04,380,1005.88403
2020-07-18 20:50:04,390,1005.88403
2020-07-18 20:50:04,400,1005.88403
2020-07-18 20:50:04,410,1005.88403
2020-07-18 20:50:04,420,1005.88403
2020-07-18 20:50:04,430,1005.88403
2020-07-18 20:50:04,440,1005.88403
2020-07-18 20:50:04,451,1005.88403
2020-07-18 20:50:04,460,1005.88403
2020-07-18 20:50:04,470,1005.88403
2020-07-18 20:50:04,480,1005.8855
2020-07-18 20:50:04,490,1005.8855
2020-07-18 20:50:04,501,1005.8855
2020-07-18 20:50:04,510,1005.8855
2020-07-18 20:50:04,520,1005.8855
2020-07-18 20:50:04,530,1005.8855
2020-07-18 20:50:04,541,1005.8855
2020-07-18 20:50:04,550,1005.8855
2020-07-18 20:50:04,560,1005.8855
2020-07-18 20:50:04,570,1005.8855
