Timestamp,Milliseconds,Millibars
2020-07-17 18:54:16,2,1002.6079
2020-07-17 18:54:16,11,1002.6079
2020-07-17 18:54:16,21,1002.6079
2020-07-17 18:54:16,31,1002.6079
2020-07-17 18:54:16,41,1002.5962
2020-07-17 18:54:16,51,1002.5962
2020-07-17 18:54:16,61,1002.5962
2020-07-17 18:54:16,71,1002.5962
2020-07-17 18:54:16,82,1002.5962
2020-07-17 18:54:16,91,1002.5962
2020-07-17 18:54:16,101,1002.5962
2020-07-17 18:54:16,111,1002.5962
2020-07-17 18:54:16,121,1002.5962
2020-07-17 18:54:16,131,1002.5962
2020-07-17 18:54:16,141,1002.59375
2020-07-17 18:54:16,152,1002.59375
2020-07-17 18:54:16,161,1002.59375
2020-07-17 18:54:16,171,1002.59375
2020-07-17 18:54:16,181,1002.59375
2020-07-17 18:54:16,191,1002.59375
2020-07-17 18:54:16,201,1002.59375
2020-07-17 18:54:16,211,1002.59375
2020-07-17 18:54:16,221,1002.59375
2020-07-17 18:54:16,232,1002.59375
2020-07-17 18:54:16,241,1002.5886
2020-07-17 18:54:16,251,1002.5886
2020-07-17 18:54:16,261,1002.5886
2020-07-17 18:54:16,271,1002.5886
2020-07-17 18:54:16,281,1002.5886
2020-07-17 18:54:16,291,1002.5886
2020-07-17 18:54:16,302,1002.5886
2020-07-17 18:54:16,311,1002.5886
2020-07-17 18:54:16,321,1002.5886
2020-07-17 18:54:16,331,1002.5886
2020-07-17 18:54:16,341,1002.5935
2020-07-17 18:54:16,351,1002.5935
2020-07-17 18:54:16,361,1002.5935
2020-07-17 18:54:16,371,1002.5935
2020-07-17 18:54:16,382,1002.5935
2020-07-17 18:54:16,391,1002.5935
2020-07-17 18:54:16,401,1002.5935
2020-07-17 18:54:16,411,1002.5935
2020-07-17 18:54:16,421,1002.5935
2020-07-17 18:54:16,432,1002.5935
2020-07-17 18:54:16,441,1002.5991
2020-07-17 18:54:16,451,1002.5991
2020-07-17 18:54:16,461,1002.5991
2020-07-17 18:54:16,472,1002.5991
2020-07-17 18:54:16,481,1002.5991
2020-07-17 18:54:16,491,1002.5991
2020-07-17 18:54:16,502,1002.5991
2020-07-17 18:54:16,511,1002.5991
2020-07-17 18:54:16,521,1002.5991
2020-07-17 18:54:16,531,1002.5991
2020-07-17 18:54:16,542,1002.61206
2020-07-17 18:54:16,551,1002.61206
2020-07-17 18:54:16,561,1002.61206
2020-07-17 18:54:16,571,1002.61206
2020-07-17 18:54:16,581,1002.61206
2020-07-17 18:54:17,592,1002.61206
2020-07-17 18:54:17,601,1002.61206
2020-07-17 18:54:17,611,1002.61206
2020-07-17 18:54:17,621,1002.61206
2020-07-17 18:54:17,631,1002.61206
2020-07-17 18:54:17,642,1002.61865
2020-07-17 18:54:17,651,1002.61865
2020-07-17 18:54:17,661,1002.61865
2020-07-17 18:54:17,672,1002.61865
2020-07-17 18:54:17,681,1002.61865
2020-07-17 18:54:17,691,1002.61865
2020-07-17 18:54:17,702,1002.61865
2020-07-17 18:54:17,712,1002.61865
