Timestamp,Milliseconds,Millibars
2020-07-10 22:32:06,1,1007.4243
2020-07-10 22:32:06,10,1007.4192
2020-07-10 22:32:06,20,1007.4192
2020-07-10 22:32:06,30,1007.4192
2020-07-10 22:32:06,40,1007.4192
2020-07-10 22:32:06,50,1007.4192
2020-07-10 22:32:06,61,1007.4192
2020-07-10 22:32:06,70,1007.4265
2020-07-10 22:32:06,80,1007.4265
2020-07-10 22:32:06,90,1007.4265
2020-07-10 22:32:06,100,1007.4265
2020-07-10 22:32:06,110,1007.4265
2020-07-10 22:32:06,120,1007.4265
2020-07-10 22:32:06,131,1007.4265
2020-07-10 22:32:06,140,1007.4265
2020-07-10 22:32:06,150,1007.4265
2020-07-10 22:32:06,160,1007.4265
2020-07-10 22:32:06,170,1007.4221
2020-07-10 22:32:06,181,1007.4221
2020-07-10 22:32:06,190,1007.4221
2020-07-10 22:32:06,200,1007.4221
2020-07-10 22:32:06,210,1007.4221
2020-07-10 22:32:06,220,1007.4221
2020-07-10 22:32:06,230,1007.4221
2020-07-10 22:32:06,240,1007.4221
2020-07-10 22:32:06,251,1007.4221
2020-07-10 22:32:06,260,1007.4221
2020-07-10 22:32:06,270,1007.4221
2020-07-10 22:32:06,280,1007.4221
2020-07-10 22:32:06,290,1007.4221
2020-07-10 22:32:06,300,1007.4221
2020-07-10 22:32:06,310,1007.4221
2020-07-10 22:32:06,320,1007.4221
2020-07-10 22:32:06,331,1007.4221
2020-07-10 22:32:06,340,1007.4221
2020-07-10 22:32:06,350,1007.4221
2020-07-10 22:32:06,360,1007.4221
2020-07-10 22:32:06,370,1007.42847
2020-07-10 22:32:06,380,1007.42847
2020-07-10 22:32:06,390,1007.42847
2020-07-10 22:32:06,400,1007.42847
2020-07-10 22:32:06,410,1007.42847
2020-07-10 22:32:06,421,1007.42847
2020-07-10 22:32:06,430,1007.42847
2020-07-10 22:32:06,440,1007.42847
2020-07-10 22:32:06,450,1007.42847
2020-07-10 22:32:06,460,1007.42847
2020-07-10 22:32:06,471,1007.4263
2020-07-10 22:32:06,480,1007.4263
2020-07-10 22:32:06,490,1007.4263
2020-07-10 22:32:06,500,1007.4263
2020-07-10 22:32:06,511,1007.4263
2020-07-10 22:32:06,520,1007.4263
2020-07-10 22:32:06,530,1007.4263
2020-07-10 22:32:06,541,1007.4263
2020-07-10 22:32:06,550,1007.4263
2020-07-10 22:32:06,560,1007.4263
2020-07-10 22:32:06,570,1007.4502
2020-07-10 22:32:06,580,1007.4502
2020-07-10 22:32:06,591,1007.4502
2020-07-10 22:32:06,601,1007.4502
2020-07-10 22:32:06,610,1007.4502
2020-07-10 22:32:06,621,1007.4502
2020-07-10 22:32:06,630,1007.4502
2020-07-10 22:32:06,640,1007.4502
2020-07-10 22:32:06,651,1007.4502
2020-07-10 22:32:06,660,1007.4502
2020-07-10 22:32:06,671,1007.43604
2020-07-10 22:32:06,680,1007.43604
2020-07-10 22:32:06,690,1007.43604
2020-07-10 22:32:06,700,1007.43604
2020-07-10 22:32:06,711,1007.43604
2020-07-10 22:32:06,720,1007.43604
2020-07-10 22:32:06,731,1007.43604
2020-07-10 22:32:06,744,1007.43604
2020-07-10 22:32:06,751,1007.43604
2020-07-10 22:32:06,760,1007.43604
2020-07-10 22:32:06,770,1007.4309
2020-07-10 22:32:06,781,1007.4309
2020-07-10 22:32:06,790,1007.4309
2020-07-10 22:32:06,800,1007.4309
2020-07-10 22:32:06,810,1007.4309
2020-07-10 22:32:06,821,1007.4309
2020-07-10 22:32:06,830,1007.4309
2020-07-10 22:32:06,840,1007.4309
2020-07-10 22:32:06,851,1007.4309
2020-07-10 22:32:06,860,1007.4309
2020-07-10 22:32:06,870,1007.4043
2020-07-10 22:32:06,881,1007.4043
2020-07-10 22:32:06,891,1007.4043
2020-07-10 22:32:07,900,1007.4043
2020-07-10 22:32:07,911,1007.4043
2020-07-10 22:32:07,920,1007.4043
2020-07-10 22:32:07,931,1007.4043
2020-07-10 22:32:07,940,1007.4043
2020-07-10 22:32:07,951,1007.4043
2020-07-10 22:32:07,960,1007.4043
2020-07-10 22:32:07,970,1007.3928
2020-07-10 22:32:07,981,1007.3928
2020-07-10 22:32:07,990,1007.3928
2020-07-10 22:32:07,1000,1007.3928
2020-07-10 22:32:07,1011,1007.3928
2020-07-10 22:32:07,1020,1007.3928
2020-07-10 22:32:07,1030,1007.3928
2020-07-10 22:32:07,1040,1007.3928
2020-07-10 22:32:07,1050,1007.3928
2020-07-10 22:32:07,1061,1007.3928
2020-07-10 22:32:07,1070,1007.3799
2020-07-10 22:32:07,1080,1007.3799
2020-07-10 22:32:07,1090,1007.3799
2020-07-10 22:32:07,1100,1007.3799
2020-07-10 22:32:07,1110,1007.3799
2020-07-10 22:32:07,1121,1007.3799
2020-07-10 22:32:07,1130,1007.3799
2020-07-10 22:32:07,1140,1007.3799
2020-07-10 22:32:07,1150,1007.3799
2020-07-10 22:32:07,1161,1007.3799
2020-07-10 22:32:07,1170,1007.3806
2020-07-10 22:32:07,1180,1007.3806
2020-07-10 22:32:07,1191,1007.3806
