Timestamp,Milliseconds,Millibars
2020-07-14 15:37:23,1,1003.1809
2020-07-14 15:37:23,10,1003.1631
2020-07-14 15:37:23,20,1003.1631
2020-07-14 15:37:23,30,1003.1631
2020-07-14 15:37:23,40,1003.1631
2020-07-14 15:37:23,50,1003.1631
2020-07-14 15:37:23,61,1003.1631
2020-07-14 15:37:23,70,1003.16187
2020-07-14 15:37:23,80,1003.16187
2020-07-14 15:37:23,90,1003.16187
2020-07-14 15:37:23,100,1003.16187
2020-07-14 15:37:23,110,1003.16187
2020-07-14 15:37:23,121,1003.16187
2020-07-14 15:37:23,130,1003.16187
2020-07-14 15:37:23,140,1003.16187
2020-07-14 15:37:23,150,1003.16187
2020-07-14 15:37:23,160,1003.16187
2020-07-14 15:37:23,170,1003.1758
2020-07-14 15:37:23,181,1003.1758
2020-07-14 15:37:23,190,1003.1758
2020-07-14 15:37:23,200,1003.1758
2020-07-14 15:37:23,210,1003.1758
2020-07-14 15:37:23,220,1003.1758
2020-07-14 15:37:23,230,1003.1758
2020-07-14 15:37:23,240,1003.1758
2020-07-14 15:37:23,251,1003.1758
2020-07-14 15:37:23,260,1003.1758
2020-07-14 15:37:23,270,1003.1765
2020-07-14 15:37:23,280,1003.1765
2020-07-14 15:37:23,290,1003.1765
2020-07-14 15:37:23,300,1003.1765
2020-07-14 15:37:23,311,1003.1765
2020-07-14 15:37:23,320,1003.1765
2020-07-14 15:37:23,330,1003.1765
2020-07-14 15:37:23,340,1003.1765
2020-07-14 15:37:23,350,1003.1765
2020-07-14 15:37:23,360,1003.1765
2020-07-14 15:37:23,370,1003.1848
2020-07-14 15:37:23,381,1003.1848
2020-07-14 15:37:23,390,1003.1848
2020-07-14 15:37:23,400,1003.1848
2020-07-14 15:37:23,410,1003.1848
2020-07-14 15:37:23,420,1003.1848
2020-07-14 15:37:23,430,1003.1848
2020-07-14 15:37:23,440,1003.1848
2020-07-14 15:37:23,451,1003.1848
2020-07-14 15:37:23,460,1003.1848
2020-07-14 15:37:23,470,1003.1958
2020-07-14 15:37:23,481,1003.1958
2020-07-14 15:37:23,490,1003.1958
2020-07-14 15:37:23,500,1003.1958
2020-07-14 15:37:23,510,1003.1958
2020-07-14 15:37:23,520,1003.1958
2020-07-14 15:37:23,531,1003.1958
2020-07-14 15:37:23,540,1003.1958
2020-07-14 15:37:23,550,1003.1958
2020-07-14 15:37:23,560,1003.1958
2020-07-14 15:37:23,570,1003.18945
2020-07-14 15:37:23,580,1003.18945
2020-07-14 15:37:23,590,1003.18945
2020-07-14 15:37:23,601,1003.18945
2020-07-14 15:37:23,610,1003.18945
2020-07-14 15:37:23,620,1003.18945
2020-07-14 15:37:23,630,1003.18945
2020-07-14 15:37:23,641,1003.18945
2020-07-14 15:37:23,650,1003.18945
2020-07-14 15:37:23,660,1003.18945
2020-07-14 15:37:23,671,1003.15894
2020-07-14 15:37:23,680,1003.15894
2020-07-14 15:37:23,690,1003.15894
2020-07-14 15:37:23,701,1003.15894
2020-07-14 15:37:23,710,1003.15894
2020-07-14 15:37:23,720,1003.15894
2020-07-14 15:37:23,731,1003.15894
2020-07-14 15:37:23,740,1003.15894
2020-07-14 15:37:23,751,1003.15894
2020-07-14 15:37:23,760,1003.15894
2020-07-14 15:37:23,770,1003.1382
2020-07-14 15:37:23,781,1003.1382
2020-07-14 15:37:23,790,1003.1382
2020-07-14 15:37:23,801,1003.1382
2020-07-14 15:37:23,811,1003.1382
2020-07-14 15:37:23,820,1003.1382
2020-07-14 15:37:23,831,1003.1382
2020-07-14 15:37:23,840,1003.1382
2020-07-14 15:37:23,851,1003.1382
2020-07-14 15:37:23,860,1003.1382
2020-07-14 15:37:23,871,1003.1338
2020-07-14 15:37:24,880,1003.1338
2020-07-14 15:37:24,890,1003.1338
2020-07-14 15:37:24,900,1003.1338
2020-07-14 15:37:24,910,1003.1338
2020-07-14 15:37:24,921,1003.1338
2020-07-14 15:37:24,930,1003.1338
2020-07-14 15:37:24,940,1003.1338
2020-07-14 15:37:24,950,1003.1338
2020-07-14 15:37:24,961,1003.1338
2020-07-14 15:37:24,970,1003.1421
2020-07-14 15:37:24,980,1003.1421
2020-07-14 15:37:24,990,1003.1421
2020-07-14 15:37:24,1000,1003.1421
2020-07-14 15:37:24,1011,1003.1421
2020-07-14 15:37:24,1020,1003.1421
2020-07-14 15:37:24,1030,1003.1421
2020-07-14 15:37:24,1041,1003.1421
2020-07-14 15:37:24,1050,1003.1421
2020-07-14 15:37:24,1061,1003.1421
2020-07-14 15:37:24,1070,1003.1465
2020-07-14 15:37:24,1081,1003.1465
2020-07-14 15:37:24,1090,1003.1465
2020-07-14 15:37:24,1100,1003.1465
2020-07-14 15:37:24,1110,1003.1465
2020-07-14 15:37:24,1120,1003.1465
2020-07-14 15:37:24,1130,1003.1465
2020-07-14 15:37:24,1141,1003.1465
2020-07-14 15:37:24,1150,1003.1465
2020-07-14 15:37:24,1160,1003.1465
2020-07-14 15:37:24,1171,1003.1465
2020-07-14 15:37:24,1180,1003.1426
2020-07-14 15:37:24,1190,1003.1426
2020-07-14 15:37:24,1201,1003.1426
2020-07-14 15:37:24,1210,1003.1426
2020-07-14 15:37:24,1220,1003.1426
2020-07-14 15:37:24,1230,1003.1426
2020-07-14 15:37:24,1241,1003.1426
2020-07-14 15:37:24,1250,1003.1426
2020-07-14 15:37:24,1260,1003.1426
2020-07-14 15:37:24,1271,1003.1499
2020-07-14 15:37:24,1280,1003.1499
2020-07-14 15:37:24,1290,1003.1499
2020-07-14 15:37:24,1300,1003.1499
2020-07-14 15:37:24,1311,1003.1499
2020-07-14 15:37:24,1320,1003.1499
2020-07-14 15:37:24,1330,1003.1499
2020-07-14 15:37:24,1341,1003.1499
2020-07-14 15:37:24,1350,1003.1499
2020-07-14 15:37:24,1360,1003.1499
2020-07-14 15:37:24,1371,1003.1489
2020-07-14 15:37:24,1380,1003.1489
2020-07-14 15:37:24,1390,1003.1489
2020-07-14 15:37:24,1401,1003.1489
2020-07-14 15:37:24,1410,1003.1489
2020-07-14 15:37:24,1421,1003.1489
2020-07-14 15:37:24,1430,1003.1489
2020-07-14 15:37:24,1441,1003.1489
2020-07-14 15:37:24,1450,1003.1489
2020-07-14 15:37:24,1460,1003.1489
2020-07-14 15:37:24,1471,1003.1489
2020-07-14 15:37:24,1480,1003.1599
2020-07-14 15:37:24,1491,1003.1599
2020-07-14 15:37:24,1500,1003.1599
2020-07-14 15:37:24,1511,1003.1599
2020-07-14 15:37:24,1520,1003.1599
2020-07-14 15:37:24,1530,1003.1599
2020-07-14 15:37:24,1541,1003.1599
2020-07-14 15:37:24,1550,1003.1599
2020-07-14 15:37:24,1560,1003.1599
2020-07-14 15:37:24,1570,1003.1604
2020-07-14 15:37:24,1581,1003.1604
2020-07-14 15:37:24,1590,1003.1604
2020-07-14 15:37:24,1600,1003.1604
2020-07-14 15:37:24,1611,1003.1604
2020-07-14 15:37:24,1621,1003.1604
2020-07-14 15:37:24,1630,1003.1604
2020-07-14 15:37:24,1641,1003.1604
2020-07-14 15:37:24,1650,1003.1604
2020-07-14 15:37:24,1661,1003.1604
2020-07-14 15:37:24,1671,1003.17285
2020-07-14 15:37:24,1681,1003.17285
2020-07-14 15:37:24,1690,1003.17285
2020-07-14 15:37:24,1701,1003.17285
2020-07-14 15:37:24,1710,1003.17285
2020-07-14 15:37:24,1721,1003.17285
2020-07-14 15:37:24,1730,1003.17285
2020-07-14 15:37:24,1740,1003.17285
2020-07-14 15:37:24,1751,1003.17285
2020-07-14 15:37:24,1760,1003.17285
2020-07-14 15:37:24,1770,1003.1719
2020-07-14 15:37:24,1781,1003.1719
2020-07-14 15:37:24,1790,1003.1719
2020-07-14 15:37:24,1801,1003.1719
2020-07-14 15:37:24,1810,1003.1719
2020-07-14 15:37:24,1820,1003.1719
2020-07-14 15:37:24,1831,1003.1719
2020-07-14 15:37:24,1840,1003.1719
2020-07-14 15:37:24,1851,1003.1719
2020-07-14 15:37:24,1861,1003.1719
2020-07-14 15:37:24,1871,1003.1721
2020-07-14 15:37:25,1881,1003.1721
2020-07-14 15:37:25,1890,1003.1721
2020-07-14 15:37:25,1900,1003.1721
2020-07-14 15:37:25,1911,1003.1721
2020-07-14 15:37:25,1920,1003.1721
2020-07-14 15:37:25,1930,1003.1721
2020-07-14 15:37:25,1940,1003.1721
2020-07-14 15:37:25,1951,1003.1721
2020-07-14 15:37:25,1960,1003.1721
2020-07-14 15:37:25,1970,1003.17773
2020-07-14 15:37:25,1981,1003.17773
2020-07-14 15:37:25,1990,1003.17773
2020-07-14 15:37:25,2000,1003.17773
2020-07-14 15:37:25,2011,1003.17773
2020-07-14 15:37:25,2020,1003.17773
2020-07-14 15:37:25,2030,1003.17773
2020-07-14 15:37:25,2041,1003.17773
2020-07-14 15:37:25,2050,1003.17773
2020-07-14 15:37:25,2061,1003.17773
2020-07-14 15:37:25,2070,1003.18066
2020-07-14 15:37:25,2081,1003.18066
2020-07-14 15:37:25,2090,1003.18066
2020-07-14 15:37:25,2100,1003.18066
2020-07-14 15:37:25,2111,1003.18066
2020-07-14 15:37:25,2120,1003.18066
2020-07-14 15:37:25,2130,1003.18066
2020-07-14 15:37:25,2141,1003.18066
2020-07-14 15:37:25,2150,1003.18066
2020-07-14 15:37:25,2161,1003.18066
2020-07-14 15:37:25,2171,1003.19214
2020-07-14 15:37:25,2180,1003.19214
2020-07-14 15:37:25,2191,1003.19214
2020-07-14 15:37:25,2200,1003.19214
2020-07-14 15:37:25,2210,1003.19214
2020-07-14 15:37:25,2221,1003.19214
2020-07-14 15:37:25,2230,1003.19214
2020-07-14 15:37:25,2240,1003.19214
2020-07-14 15:37:25,2251,1003.19214
2020-07-14 15:37:25,2260,1003.19214
