Timestamp,Milliseconds,Millibars
2020-07-17 18:17:53,1,1002.3362
2020-07-17 18:17:53,11,1002.3374
2020-07-17 18:17:53,21,1002.3374
2020-07-17 18:17:53,31,1002.3374
2020-07-17 18:17:53,41,1002.3374
2020-07-17 18:17:53,52,1002.3374
2020-07-17 18:17:53,61,1002.3391
2020-07-17 18:17:53,71,1002.3391
2020-07-17 18:17:53,81,1002.3391
2020-07-17 18:17:53,91,1002.3391
2020-07-17 18:17:53,101,1002.3391
2020-07-17 18:17:53,111,1002.3391
2020-07-17 18:17:53,122,1002.3391
2020-07-17 18:17:53,131,1002.3391
2020-07-17 18:17:53,141,1002.3391
2020-07-17 18:17:53,151,1002.3391
2020-07-17 18:17:53,161,1002.343
2020-07-17 18:17:53,171,1002.343
2020-07-17 18:17:53,181,1002.343
2020-07-17 18:17:53,192,1002.343
2020-07-17 18:17:53,201,1002.343
2020-07-17 18:17:53,211,1002.343
2020-07-17 18:17:53,221,1002.343
2020-07-17 18:17:53,231,1002.343
2020-07-17 18:17:53,241,1002.343
2020-07-17 18:17:53,251,1002.343
2020-07-17 18:17:53,262,1002.34375
2020-07-17 18:17:53,271,1002.34375
2020-07-17 18:17:53,281,1002.34375
2020-07-17 18:17:53,291,1002.34375
2020-07-17 18:17:53,301,1002.34375
2020-07-17 18:17:53,312,1002.34375
2020-07-17 18:17:53,321,1002.34375
2020-07-17 18:17:53,331,1002.34375
2020-07-17 18:17:53,341,1002.34375
2020-07-17 18:17:53,352,1002.34375
2020-07-17 18:17:53,361,1002.3479
2020-07-17 18:17:53,372,1002.3479
2020-07-17 18:17:53,381,1002.3479
2020-07-17 18:17:53,391,1002.3479
2020-07-17 18:17:53,401,1002.3479
2020-07-17 18:17:53,411,1002.3479
2020-07-17 18:17:53,421,1002.3479
2020-07-17 18:17:53,432,1002.3479
2020-07-17 18:17:53,441,1002.3479
2020-07-17 18:17:53,451,1002.3479
2020-07-17 18:17:53,461,1002.3469
2020-07-17 18:17:53,471,1002.3469
