Timestamp,Milliseconds,Millibars
2020-07-14 15:34:40,1,1003.2373
2020-07-14 15:34:40,10,1003.2329
2020-07-14 15:34:40,20,1003.2329
2020-07-14 15:34:40,30,1003.2329
2020-07-14 15:34:40,40,1003.2329
2020-07-14 15:34:40,51,1003.2329
2020-07-14 15:34:40,60,1003.2329
2020-07-14 15:34:40,70,1003.2329
2020-07-14 15:34:40,80,1003.2329
2020-07-14 15:34:40,90,1003.2329
2020-07-14 15:34:40,100,1003.2329
2020-07-14 15:34:40,111,1003.218
2020-07-14 15:34:40,120,1003.218
2020-07-14 15:34:40,130,1003.218
2020-07-14 15:34:40,140,1003.218
2020-07-14 15:34:40,150,1003.218
2020-07-14 15:34:40,160,1003.218
2020-07-14 15:34:40,170,1003.218
2020-07-14 15:34:40,181,1003.218
2020-07-14 15:34:40,190,1003.218
2020-07-14 15:34:40,200,1003.218
2020-07-14 15:34:40,210,1003.2246
2020-07-14 15:34:40,220,1003.2246
2020-07-14 15:34:41,230,1003.2246
2020-07-14 15:34:41,240,1003.2246
2020-07-14 15:34:41,251,1003.2246
2020-07-14 15:34:41,260,1003.2246
2020-07-14 15:34:41,270,1003.2246
2020-07-14 15:34:41,280,1003.2246
2020-07-14 15:34:41,290,1003.2246
2020-07-14 15:34:41,301,1003.2246
2020-07-14 15:34:41,310,1003.22754
2020-07-14 15:34:41,320,1003.22754
2020-07-14 15:34:41,330,1003.22754
2020-07-14 15:34:41,340,1003.22754
2020-07-14 15:34:41,350,1003.22754
2020-07-14 15:34:41,360,1003.22754
2020-07-14 15:34:41,371,1003.22754
2020-07-14 15:34:41,380,1003.22754
2020-07-14 15:34:41,390,1003.22754
2020-07-14 15:34:41,400,1003.22754
2020-07-14 15:34:41,410,1003.2268
2020-07-14 15:34:41,420,1003.2268
2020-07-14 15:34:41,430,1003.2268
2020-07-14 15:34:41,441,1003.2268
2020-07-14 15:34:41,450,1003.2268
2020-07-14 15:34:41,461,1003.2268
2020-07-14 15:34:41,470,1003.2268
2020-07-14 15:34:41,480,1003.2268
2020-07-14 15:34:41,491,1003.2268
2020-07-14 15:34:41,500,1003.2268
2020-07-14 15:34:41,512,1003.2356
2020-07-14 15:34:41,520,1003.2356
2020-07-14 15:34:41,531,1003.2356
2020-07-14 15:34:41,540,1003.2356
2020-07-14 15:34:41,550,1003.2356
2020-07-14 15:34:41,560,1003.2356
2020-07-14 15:34:41,571,1003.2356
2020-07-14 15:34:41,580,1003.2356
2020-07-14 15:34:41,590,1003.2356
2020-07-14 15:34:41,601,1003.2356
2020-07-14 15:34:41,610,1003.24
2020-07-14 15:34:41,620,1003.24
2020-07-14 15:34:41,631,1003.24
2020-07-14 15:34:41,640,1003.24
2020-07-14 15:34:41,650,1003.24
2020-07-14 15:34:41,661,1003.24
2020-07-14 15:34:41,670,1003.24
2020-07-14 15:34:41,680,1003.24
2020-07-14 15:34:41,690,1003.24
2020-07-14 15:34:41,700,1003.24
2020-07-14 15:34:41,711,1003.2412
2020-07-14 15:34:41,720,1003.2412
2020-07-14 15:34:41,731,1003.2412
2020-07-14 15:34:41,740,1003.2412
2020-07-14 15:34:41,750,1003.2412
2020-07-14 15:34:41,761,1003.2412
2020-07-14 15:34:41,770,1003.2412
2020-07-14 15:34:41,780,1003.2412
2020-07-14 15:34:41,791,1003.2412
2020-07-14 15:34:41,800,1003.2412
2020-07-14 15:34:41,811,1003.2512
2020-07-14 15:34:41,820,1003.2512
2020-07-14 15:34:41,831,1003.2512
2020-07-14 15:34:41,840,1003.2512
2020-07-14 15:34:41,850,1003.2512
2020-07-14 15:34:41,861,1003.2512
2020-07-14 15:34:41,870,1003.2512
2020-07-14 15:34:41,880,1003.2512
2020-07-14 15:34:41,891,1003.2512
2020-07-14 15:34:41,900,1003.2512
2020-07-14 15:34:41,914,1003.2388
2020-07-14 15:34:41,920,1003.2388
2020-07-14 15:34:41,931,1003.2388
2020-07-14 15:34:41,941,1003.2388
2020-07-14 15:34:41,953,1003.2388
2020-07-14 15:34:41,960,1003.2388
2020-07-14 15:34:41,970,1003.2388
2020-07-14 15:34:41,981,1003.2388
2020-07-14 15:34:41,990,1003.2388
2020-07-14 15:34:41,1000,1003.2388
2020-07-14 15:34:41,1010,1003.23
2020-07-14 15:34:41,1021,1003.23
2020-07-14 15:34:41,1030,1003.23
2020-07-14 15:34:41,1041,1003.23
2020-07-14 15:34:41,1050,1003.23
2020-07-14 15:34:41,1061,1003.23
2020-07-14 15:34:41,1070,1003.23
2020-07-14 15:34:41,1080,1003.23
2020-07-14 15:34:41,1091,1003.23
2020-07-14 15:34:41,1100,1003.23
2020-07-14 15:34:41,1110,1003.22534
2020-07-14 15:34:41,1121,1003.22534
2020-07-14 15:34:41,1130,1003.22534
2020-07-14 15:34:41,1140,1003.22534
2020-07-14 15:34:41,1151,1003.22534
2020-07-14 15:34:41,1160,1003.22534
2020-07-14 15:34:41,1170,1003.22534
2020-07-14 15:34:41,1181,1003.22534
2020-07-14 15:34:41,1190,1003.22534
2020-07-14 15:34:41,1200,1003.22534
2020-07-14 15:34:41,1211,1003.2124
2020-07-14 15:34:41,1220,1003.2124
2020-07-14 15:34:42,1230,1003.2124
2020-07-14 15:34:42,1241,1003.2124
2020-07-14 15:34:42,1250,1003.2124
2020-07-14 15:34:42,1261,1003.2124
2020-07-14 15:34:42,1270,1003.2124
2020-07-14 15:34:42,1280,1003.2124
2020-07-14 15:34:42,1291,1003.2124
2020-07-14 15:34:42,1300,1003.2124
2020-07-14 15:34:42,1310,1003.19556
2020-07-14 15:34:42,1321,1003.19556
2020-07-14 15:34:42,1331,1003.19556
