Timestamp,Milliseconds,Millibars
2020-07-08 18:48:51,1,1004.7644
2020-07-08 18:48:51,11,1004.7644
2020-07-08 18:48:51,21,1004.7678
2020-07-08 18:48:51,31,1004.7678
2020-07-08 18:48:51,42,1004.7678
2020-07-08 18:48:51,51,1004.7678
2020-07-08 18:48:51,61,1004.7678
2020-07-08 18:48:51,71,1004.7678
2020-07-08 18:48:51,81,1004.7678
2020-07-08 18:48:51,92,1004.7678
2020-07-08 18:48:51,101,1004.7678
2020-07-08 18:48:51,111,1004.7678
2020-07-08 18:48:51,121,1004.78687
2020-07-08 18:48:51,131,1004.78687
2020-07-08 18:48:51,141,1004.78687
2020-07-08 18:48:51,152,1004.78687
2020-07-08 18:48:51,161,1004.78687
2020-07-08 18:48:51,171,1004.78687
2020-07-08 18:48:51,181,1004.78687
2020-07-08 18:48:51,191,1004.78687
2020-07-08 18:48:52,202,1004.78687
2020-07-08 18:48:52,211,1004.78687
2020-07-08 18:48:52,221,1004.78296
2020-07-08 18:48:52,231,1004.78296
2020-07-08 18:48:52,241,1004.78296
2020-07-08 18:48:52,251,1004.78296
2020-07-08 18:48:52,262,1004.78296
2020-07-08 18:48:52,271,1004.78296
2020-07-08 18:48:52,281,1004.78296
2020-07-08 18:48:52,291,1004.78296
2020-07-08 18:48:52,301,1004.78296
2020-07-08 18:48:52,311,1004.78296
2020-07-08 18:48:52,321,1004.78125
2020-07-08 18:48:52,331,1004.78125
2020-07-08 18:48:52,341,1004.78125
2020-07-08 18:48:52,351,1004.78125
2020-07-08 18:48:52,361,1004.78125
2020-07-08 18:48:52,371,1004.78125
2020-07-08 18:48:52,382,1004.78125
2020-07-08 18:48:52,391,1004.78125
2020-07-08 18:48:52,401,1004.78125
2020-07-08 18:48:52,411,1004.78125
2020-07-08 18:48:52,421,1004.7871
2020-07-08 18:48:52,431,1004.7871
2020-07-08 18:48:52,442,1004.7871
2020-07-08 18:48:52,451,1004.7871
2020-07-08 18:48:52,462,1004.7871
2020-07-08 18:48:52,471,1004.7871
2020-07-08 18:48:52,481,1004.7871
2020-07-08 18:48:52,492,1004.7871
2020-07-08 18:48:52,501,1004.7871
2020-07-08 18:48:52,511,1004.7871
2020-07-08 18:48:52,521,1004.77295
2020-07-08 18:48:52,532,1004.77295
2020-07-08 18:48:52,542,1004.77295
2020-07-08 18:48:52,551,1004.77295
2020-07-08 18:48:52,561,1004.77295
2020-07-08 18:48:52,572,1004.77295
2020-07-08 18:48:52,581,1004.77295
2020-07-08 18:48:52,591,1004.77295
2020-07-08 18:48:52,601,1004.77295
2020-07-08 18:48:52,612,1004.77295
2020-07-08 18:48:52,621,1004.7783
2020-07-08 18:48:52,631,1004.7783
2020-07-08 18:48:52,641,1004.7783
2020-07-08 18:48:52,651,1004.7783
2020-07-08 18:48:52,662,1004.7783
2020-07-08 18:48:52,671,1004.7783
2020-07-08 18:48:52,681,1004.7783
2020-07-08 18:48:52,691,1004.7783
2020-07-08 18:48:52,701,1004.7783
2020-07-08 18:48:52,711,1004.7783
2020-07-08 18:48:52,721,1004.77563
2020-07-08 18:48:52,731,1004.77563
2020-07-08 18:48:52,742,1004.77563
2020-07-08 18:48:52,752,1004.77563
2020-07-08 18:48:52,761,1004.77563
2020-07-08 18:48:52,771,1004.77563
2020-07-08 18:48:52,781,1004.77563
2020-07-08 18:48:52,792,1004.77563
2020-07-08 18:48:52,801,1004.77563
2020-07-08 18:48:52,811,1004.77563
2020-07-08 18:48:52,821,1004.7722
2020-07-08 18:48:52,831,1004.7722
2020-07-08 18:48:52,842,1004.7722
2020-07-08 18:48:52,851,1004.7722
2020-07-08 18:48:52,861,1004.7722
2020-07-08 18:48:52,872,1004.7722
2020-07-08 18:48:52,882,1004.7722
2020-07-08 18:48:52,892,1004.7722
2020-07-08 18:48:52,902,1004.7722
2020-07-08 18:48:52,911,1004.7722
2020-07-08 18:48:52,921,1004.77466
2020-07-08 18:48:52,932,1004.77466
2020-07-08 18:48:52,941,1004.77466
2020-07-08 18:48:52,952,1004.77466
2020-07-08 18:48:52,961,1004.77466
2020-07-08 18:48:52,971,1004.77466
2020-07-08 18:48:52,981,1004.77466
2020-07-08 18:48:52,992,1004.77466
2020-07-08 18:48:52,1003,1004.77466
2020-07-08 18:48:52,1012,1004.77466
2020-07-08 18:48:52,1021,1004.76514
2020-07-08 18:48:52,1031,1004.76514
2020-07-08 18:48:52,1041,1004.76514
2020-07-08 18:48:52,1052,1004.76514
2020-07-08 18:48:52,1061,1004.76514
2020-07-08 18:48:52,1071,1004.76514
2020-07-08 18:48:52,1081,1004.76514
2020-07-08 18:48:52,1092,1004.76514
2020-07-08 18:48:52,1101,1004.76514
2020-07-08 18:48:52,1112,1004.76514
2020-07-08 18:48:52,1121,1004.76807
2020-07-08 18:48:52,1132,1004.76807
2020-07-08 18:48:52,1141,1004.76807
2020-07-08 18:48:52,1152,1004.76807
2020-07-08 18:48:52,1161,1004.76807
2020-07-08 18:48:52,1171,1004.76807
2020-07-08 18:48:52,1182,1004.76807
2020-07-08 18:48:52,1191,1004.76807
2020-07-08 18:48:53,1201,1004.76807
2020-07-08 18:48:53,1212,1004.76807
2020-07-08 18:48:53,1221,1004.7744
2020-07-08 18:48:53,1232,1004.7744
2020-07-08 18:48:53,1242,1004.7744
2020-07-08 18:48:53,1251,1004.7744
2020-07-08 18:48:53,1261,1004.7744
2020-07-08 18:48:53,1272,1004.7744
2020-07-08 18:48:53,1281,1004.7744
2020-07-08 18:48:53,1291,1004.7744
2020-07-08 18:48:53,1301,1004.7744
2020-07-08 18:48:53,1311,1004.7744
2020-07-08 18:48:53,1321,1004.7656
2020-07-08 18:48:53,1332,1004.7656
2020-07-08 18:48:53,1342,1004.7656
2020-07-08 18:48:53,1351,1004.7656
2020-07-08 18:48:53,1361,1004.7656
2020-07-08 18:48:53,1371,1004.7656
2020-07-08 18:48:53,1382,1004.7656
2020-07-08 18:48:53,1391,1004.7656
2020-07-08 18:48:53,1403,1004.7656
2020-07-08 18:48:53,1411,1004.7656
2020-07-08 18:48:53,1422,1004.7661
2020-07-08 18:48:53,1431,1004.7661
2020-07-08 18:48:53,1441,1004.7661
2020-07-08 18:48:53,1452,1004.7661
2020-07-08 18:48:53,1461,1004.7661
2020-07-08 18:48:53,1471,1004.7661
2020-07-08 18:48:53,1482,1004.7661
2020-07-08 18:48:53,1491,1004.7661
2020-07-08 18:48:53,1501,1004.7661
2020-07-08 18:48:53,1511,1004.7661
2020-07-08 18:48:53,1522,1004.76855
2020-07-08 18:48:53,1531,1004.76855
2020-07-08 18:48:53,1541,1004.76855
2020-07-08 18:48:53,1551,1004.76855
2020-07-08 18:48:53,1562,1004.76855
2020-07-08 18:48:53,1571,1004.76855
2020-07-08 18:48:53,1581,1004.76855
2020-07-08 18:48:53,1591,1004.76855
2020-07-08 18:48:53,1601,1004.76855
2020-07-08 18:48:53,1611,1004.76855
2020-07-08 18:48:53,1621,1004.77
2020-07-08 18:48:53,1631,1004.77
2020-07-08 18:48:53,1642,1004.77
2020-07-08 18:48:53,1651,1004.77
2020-07-08 18:48:53,1661,1004.77
2020-07-08 18:48:53,1671,1004.77
2020-07-08 18:48:53,1681,1004.77
2020-07-08 18:48:53,1692,1004.77
2020-07-08 18:48:53,1701,1004.77
2020-07-08 18:48:53,1712,1004.77
2020-07-08 18:48:53,1722,1004.7693
2020-07-08 18:48:53,1731,1004.7693
2020-07-08 18:48:53,1741,1004.7693
2020-07-08 18:48:53,1751,1004.7693
2020-07-08 18:48:53,1762,1004.7693
2020-07-08 18:48:53,1771,1004.7693
2020-07-08 18:48:53,1781,1004.7693
2020-07-08 18:48:53,1791,1004.7693
