Timestamp,Milliseconds,Millibars
2020-07-18 19:36:30,1,1004.8821
2020-07-18 19:36:30,10,1004.8821
2020-07-18 19:36:30,20,1004.8821
2020-07-18 19:36:30,30,1004.8821
2020-07-18 19:36:30,40,1004.8821
2020-07-18 19:36:30,51,1004.8821
2020-07-18 19:36:30,60,1004.87866
2020-07-18 19:36:30,70,1004.87866
2020-07-18 19:36:30,80,1004.87866
2020-07-18 19:36:30,90,1004.87866
2020-07-18 19:36:30,100,1004.87866
2020-07-18 19:36:30,111,1004.87866
2020-07-18 19:36:31,120,1004.87866
2020-07-18 19:36:31,130,1004.87866
2020-07-18 19:36:31,140,1004.87866
2020-07-18 19:36:31,150,1004.87866
2020-07-18 19:36:31,160,1004.87354
2020-07-18 19:36:31,170,1004.87354
2020-07-18 19:36:31,181,1004.87354
2020-07-18 19:36:31,190,1004.87354
2020-07-18 19:36:31,200,1004.87354
2020-07-18 19:36:31,210,1004.87354
2020-07-18 19:36:31,220,1004.87354
2020-07-18 19:36:31,230,1004.87354
2020-07-18 19:36:31,240,1004.87354
2020-07-18 19:36:31,250,1004.87354
2020-07-18 19:36:31,260,1004.8794
2020-07-18 19:36:31,270,1004.8794
2020-07-18 19:36:31,280,1004.8794
2020-07-18 19:36:31,290,1004.8794
2020-07-18 19:36:31,301,1004.8794
2020-07-18 19:36:31,310,1004.8794
2020-07-18 19:36:31,320,1004.8794
2020-07-18 19:36:31,330,1004.8794
2020-07-18 19:36:31,340,1004.8794
2020-07-18 19:36:31,351,1004.8767
2020-07-18 19:36:31,360,1004.8767
2020-07-18 19:36:31,370,1004.8767
2020-07-18 19:36:31,380,1004.8767
2020-07-18 19:36:31,390,1004.8767
2020-07-18 19:36:31,401,1004.8767
2020-07-18 19:36:31,410,1004.8767
2020-07-18 19:36:31,420,1004.8767
2020-07-18 19:36:31,430,1004.8767
2020-07-18 19:36:31,440,1004.8767
2020-07-18 19:36:31,450,1004.8767
2020-07-18 19:36:31,460,1004.8899
2020-07-18 19:36:31,470,1004.8899
2020-07-18 19:36:31,481,1004.8899
2020-07-18 19:36:31,490,1004.8899
2020-07-18 19:36:31,500,1004.8899
2020-07-18 19:36:31,510,1004.8899
2020-07-18 19:36:31,520,1004.8899
2020-07-18 19:36:31,530,1004.8899
2020-07-18 19:36:31,540,1004.8899
2020-07-18 19:36:31,550,1004.8899
2020-07-18 19:36:31,561,1004.8877
2020-07-18 19:36:31,570,1004.8877
2020-07-18 19:36:31,580,1004.8877
2020-07-18 19:36:31,590,1004.8877
2020-07-18 19:36:31,600,1004.8877
2020-07-18 19:36:31,611,1004.8877
2020-07-18 19:36:31,620,1004.8877
2020-07-18 19:36:31,631,1004.8877
2020-07-18 19:36:31,640,1004.8877
2020-07-18 19:36:31,650,1004.8877
2020-07-18 19:36:31,660,1004.88745
2020-07-18 19:36:31,671,1004.88745
2020-07-18 19:36:31,682,1004.88745
2020-07-18 19:36:31,690,1004.88745
2020-07-18 19:36:31,700,1004.88745
2020-07-18 19:36:31,710,1004.88745
2020-07-18 19:36:31,721,1004.88745
2020-07-18 19:36:31,730,1004.88745
2020-07-18 19:36:31,740,1004.88745
2020-07-18 19:36:31,750,1004.88745
2020-07-18 19:36:31,760,1004.8794
2020-07-18 19:36:31,770,1004.8794
2020-07-18 19:36:31,780,1004.8794
2020-07-18 19:36:31,790,1004.8794
2020-07-18 19:36:31,801,1004.8794
2020-07-18 19:36:31,810,1004.8794
2020-07-18 19:36:31,821,1004.8794
2020-07-18 19:36:31,830,1004.8794
2020-07-18 19:36:31,840,1004.8794
2020-07-18 19:36:31,851,1004.8794
2020-07-18 19:36:31,860,1004.8728
2020-07-18 19:36:31,871,1004.8728
2020-07-18 19:36:31,880,1004.8728
2020-07-18 19:36:31,890,1004.8728
2020-07-18 19:36:31,900,1004.8728
2020-07-18 19:36:31,911,1004.8728
2020-07-18 19:36:31,921,1004.8728
2020-07-18 19:36:31,930,1004.8728
2020-07-18 19:36:31,941,1004.8728
2020-07-18 19:36:31,950,1004.8728
2020-07-18 19:36:31,962,1004.865
2020-07-18 19:36:31,970,1004.865
2020-07-18 19:36:31,980,1004.865
2020-07-18 19:36:31,991,1004.865
2020-07-18 19:36:31,1000,1004.865
2020-07-18 19:36:31,1010,1004.865
2020-07-18 19:36:31,1021,1004.865
2020-07-18 19:36:31,1030,1004.865
2020-07-18 19:36:31,1040,1004.865
2020-07-18 19:36:31,1050,1004.865
2020-07-18 19:36:31,1061,1004.8533
2020-07-18 19:36:31,1070,1004.8533
2020-07-18 19:36:31,1080,1004.8533
2020-07-18 19:36:31,1090,1004.8533
2020-07-18 19:36:31,1101,1004.8533
2020-07-18 19:36:31,1110,1004.8533
2020-07-18 19:36:32,1120,1004.8533
2020-07-18 19:36:32,1131,1004.8533
2020-07-18 19:36:32,1140,1004.8533
2020-07-18 19:36:32,1150,1004.8533
2020-07-18 19:36:32,1160,1004.8474
2020-07-18 19:36:32,1171,1004.8474
2020-07-18 19:36:32,1180,1004.8474
2020-07-18 19:36:32,1190,1004.8474
2020-07-18 19:36:32,1201,1004.8474
2020-07-18 19:36:32,1210,1004.8474
2020-07-18 19:36:32,1220,1004.8474
2020-07-18 19:36:32,1232,1004.8474
2020-07-18 19:36:32,1240,1004.8474
2020-07-18 19:36:32,1250,1004.8474
2020-07-18 19:36:32,1261,1004.83374
2020-07-18 19:36:32,1270,1004.83374
2020-07-18 19:36:32,1280,1004.83374
2020-07-18 19:36:32,1290,1004.83374
2020-07-18 19:36:32,1301,1004.83374
2020-07-18 19:36:32,1310,1004.83374
2020-07-18 19:36:32,1320,1004.83374
2020-07-18 19:36:32,1330,1004.83374
2020-07-18 19:36:32,1341,1004.83374
2020-07-18 19:36:32,1350,1004.83374
2020-07-18 19:36:32,1360,1004.8364
2020-07-18 19:36:32,1371,1004.8364
2020-07-18 19:36:32,1380,1004.8364
2020-07-18 19:36:32,1390,1004.8364
2020-07-18 19:36:32,1401,1004.8364
2020-07-18 19:36:32,1410,1004.8364
2020-07-18 19:36:32,1420,1004.8364
2020-07-18 19:36:32,1430,1004.8364
2020-07-18 19:36:32,1441,1004.8364
2020-07-18 19:36:32,1450,1004.8364
2020-07-18 19:36:32,1460,1004.8342
2020-07-18 19:36:32,1470,1004.8342
2020-07-18 19:36:32,1481,1004.8342
2020-07-18 19:36:32,1490,1004.8342
2020-07-18 19:36:32,1501,1004.8342
2020-07-18 19:36:32,1510,1004.8342
2020-07-18 19:36:32,1520,1004.8342
2020-07-18 19:36:32,1533,1004.8342
