Timestamp,Milliseconds,Millibars
2020-07-02 01:08:15,1,1003.8782
2020-07-02 01:08:15,10,1003.87134
2020-07-02 01:08:15,20,1003.87134
2020-07-02 01:08:15,31,1003.8694
2020-07-02 01:08:15,40,1003.8694
2020-07-02 01:08:15,50,1003.8694
2020-07-02 01:08:15,60,1003.8694
2020-07-02 01:08:15,70,1003.8694
2020-07-02 01:08:15,80,1003.8694
2020-07-02 01:08:15,91,1003.8694
2020-07-02 01:08:16,100,1003.8694
2020-07-02 01:08:16,110,1003.8694
2020-07-02 01:08:16,120,1003.8694
2020-07-02 01:08:16,130,1003.8628
2020-07-02 01:08:16,140,1003.8628
2020-07-02 01:08:16,151,1003.8628
2020-07-02 01:08:16,160,1003.8628
2020-07-02 01:08:16,170,1003.8628
2020-07-02 01:08:16,180,1003.8628
2020-07-02 01:08:16,190,1003.8628
2020-07-02 01:08:16,200,1003.8628
2020-07-02 01:08:16,211,1003.8628
2020-07-02 01:08:16,220,1003.8628
2020-07-02 01:08:16,230,1003.8628
2020-07-02 01:08:16,241,1003.86475
2020-07-02 01:08:16,250,1003.86475
2020-07-02 01:08:16,260,1003.86475
2020-07-02 01:08:16,270,1003.86475
2020-07-02 01:08:16,280,1003.86475
2020-07-02 01:08:16,290,1003.86475
2020-07-02 01:08:16,301,1003.86475
2020-07-02 01:08:16,310,1003.86475
2020-07-02 01:08:16,320,1003.86475
2020-07-02 01:08:16,330,1003.86475
2020-07-02 01:08:16,340,1003.87036
2020-07-02 01:08:16,350,1003.87036
2020-07-02 01:08:16,360,1003.87036
2020-07-02 01:08:16,370,1003.87036
2020-07-02 01:08:16,381,1003.87036
2020-07-02 01:08:16,390,1003.87036
2020-07-02 01:08:16,400,1003.87036
2020-07-02 01:08:16,410,1003.87036
2020-07-02 01:08:16,420,1003.87036
2020-07-02 01:08:16,431,1003.87036
2020-07-02 01:08:16,440,1003.85913
2020-07-02 01:08:16,451,1003.85913
2020-07-02 01:08:16,460,1003.85913
2020-07-02 01:08:16,471,1003.85913
2020-07-02 01:08:16,480,1003.85913
2020-07-02 01:08:16,490,1003.85913
2020-07-02 01:08:16,500,1003.85913
2020-07-02 01:08:16,510,1003.85913
2020-07-02 01:08:16,521,1003.85913
2020-07-02 01:08:16,530,1003.85913
2020-07-02 01:08:16,540,1003.85474
2020-07-02 01:08:16,550,1003.85474
2020-07-02 01:08:16,560,1003.85474
2020-07-02 01:08:16,571,1003.85474
2020-07-02 01:08:16,580,1003.85474
2020-07-02 01:08:16,590,1003.85474
2020-07-02 01:08:16,600,1003.85474
2020-07-02 01:08:16,611,1003.85474
2020-07-02 01:08:16,620,1003.85474
2020-07-02 01:08:16,630,1003.85474
2020-07-02 01:08:16,640,1003.854
2020-07-02 01:08:16,650,1003.854
2020-07-02 01:08:16,660,1003.854
2020-07-02 01:08:16,671,1003.854
2020-07-02 01:08:16,681,1003.854
2020-07-02 01:08:16,690,1003.854
2020-07-02 01:08:16,700,1003.854
2020-07-02 01:08:16,710,1003.854
2020-07-02 01:08:16,720,1003.854
2020-07-02 01:08:16,731,1003.85986
2020-07-02 01:08:16,740,1003.85986
2020-07-02 01:08:16,750,1003.85986
2020-07-02 01:08:16,761,1003.85986
2020-07-02 01:08:16,770,1003.85986
2020-07-02 01:08:16,780,1003.85986
2020-07-02 01:08:16,790,1003.85986
2020-07-02 01:08:16,801,1003.85986
2020-07-02 01:08:16,810,1003.85986
2020-07-02 01:08:16,820,1003.85986
2020-07-02 01:08:16,831,1003.85986
2020-07-02 01:08:16,840,1003.86865
2020-07-02 01:08:16,850,1003.86865
2020-07-02 01:08:16,860,1003.86865
2020-07-02 01:08:16,870,1003.86865
2020-07-02 01:08:16,880,1003.86865
2020-07-02 01:08:16,891,1003.86865
2020-07-02 01:08:16,900,1003.86865
2020-07-02 01:08:16,910,1003.86865
2020-07-02 01:08:16,920,1003.86865
2020-07-02 01:08:16,930,1003.86865
2020-07-02 01:08:16,941,1003.8457
2020-07-02 01:08:16,950,1003.8457
2020-07-02 01:08:16,962,1003.8457
2020-07-02 01:08:16,970,1003.8457
2020-07-02 01:08:16,980,1003.8457
2020-07-02 01:08:16,990,1003.8457
2020-07-02 01:08:16,1001,1003.8457
2020-07-02 01:08:16,1010,1003.8457
2020-07-02 01:08:16,1020,1003.8457
2020-07-02 01:08:16,1030,1003.8457
2020-07-02 01:08:16,1041,1003.8179
2020-07-02 01:08:16,1050,1003.8179
2020-07-02 01:08:16,1061,1003.8179
2020-07-02 01:08:16,1070,1003.8179
2020-07-02 01:08:16,1080,1003.8179
2020-07-02 01:08:16,1091,1003.8179
2020-07-02 01:08:17,1100,1003.8179
2020-07-02 01:08:17,1110,1003.8179
2020-07-02 01:08:17,1120,1003.8179
2020-07-02 01:08:17,1131,1003.8179
2020-07-02 01:08:17,1140,1003.8218
2020-07-02 01:08:17,1150,1003.8218
2020-07-02 01:08:17,1161,1003.8218
2020-07-02 01:08:17,1170,1003.8218
2020-07-02 01:08:17,1180,1003.8218
2020-07-02 01:08:17,1190,1003.8218
2020-07-02 01:08:17,1200,1003.8218
2020-07-02 01:08:17,1211,1003.8218
2020-07-02 01:08:17,1220,1003.8218
2020-07-02 01:08:17,1230,1003.8218
2020-07-02 01:08:17,1240,1003.83545
2020-07-02 01:08:17,1250,1003.83545
2020-07-02 01:08:17,1260,1003.83545
2020-07-02 01:08:17,1271,1003.83545
2020-07-02 01:08:17,1280,1003.83545
2020-07-02 01:08:17,1290,1003.83545
2020-07-02 01:08:17,1300,1003.83545
2020-07-02 01:08:17,1311,1003.83545
2020-07-02 01:08:17,1320,1003.83545
2020-07-02 01:08:17,1330,1003.83545
2020-07-02 01:08:17,1340,1003.8418
2020-07-02 01:08:17,1351,1003.8418
2020-07-02 01:08:17,1360,1003.8418
2020-07-02 01:08:17,1370,1003.8418
2020-07-02 01:08:17,1380,1003.8418
2020-07-02 01:08:17,1390,1003.8418
2020-07-02 01:08:17,1401,1003.8418
2020-07-02 01:08:17,1411,1003.8418
2020-07-02 01:08:17,1420,1003.8418
2020-07-02 01:08:17,1431,1003.8418
2020-07-02 01:08:17,1440,1003.84717
2020-07-02 01:08:17,1450,1003.84717
2020-07-02 01:08:17,1461,1003.84717
2020-07-02 01:08:17,1470,1003.84717
2020-07-02 01:08:17,1480,1003.84717
2020-07-02 01:08:17,1490,1003.84717
2020-07-02 01:08:17,1501,1003.84717
2020-07-02 01:08:17,1510,1003.84717
2020-07-02 01:08:17,1520,1003.84717
2020-07-02 01:08:17,1531,1003.84717
2020-07-02 01:08:17,1540,1003.843
2020-07-02 01:08:17,1550,1003.843
2020-07-02 01:08:17,1561,1003.843
2020-07-02 01:08:17,1570,1003.843
2020-07-02 01:08:17,1580,1003.843
2020-07-02 01:08:17,1591,1003.843
2020-07-02 01:08:17,1600,1003.843
2020-07-02 01:08:17,1610,1003.843
2020-07-02 01:08:17,1620,1003.843
2020-07-02 01:08:17,1631,1003.843
2020-07-02 01:08:17,1640,1003.8467
2020-07-02 01:08:17,1650,1003.8467
2020-07-02 01:08:17,1661,1003.8467
2020-07-02 01:08:17,1670,1003.8467
2020-07-02 01:08:17,1680,1003.8467
2020-07-02 01:08:17,1690,1003.8467
2020-07-02 01:08:17,1700,1003.8467
2020-07-02 01:08:17,1711,1003.8467
2020-07-02 01:08:17,1721,1003.8467
2020-07-02 01:08:17,1730,1003.8467
2020-07-02 01:08:17,1740,1003.843
2020-07-02 01:08:17,1750,1003.843
2020-07-02 01:08:17,1761,1003.843
2020-07-02 01:08:17,1770,1003.843
2020-07-02 01:08:17,1780,1003.843
2020-07-02 01:08:17,1790,1003.843
2020-07-02 01:08:17,1800,1003.843
2020-07-02 01:08:17,1811,1003.843
2020-07-02 01:08:17,1820,1003.843
2020-07-02 01:08:17,1830,1003.843
2020-07-02 01:08:17,1841,1003.8474
2020-07-02 01:08:17,1850,1003.8474
2020-07-02 01:08:17,1860,1003.8474
2020-07-02 01:08:17,1871,1003.8474
2020-07-02 01:08:17,1880,1003.8474
2020-07-02 01:08:17,1891,1003.8474
2020-07-02 01:08:17,1900,1003.8474
2020-07-02 01:08:17,1910,1003.8474
2020-07-02 01:08:17,1920,1003.8474
2020-07-02 01:08:17,1931,1003.8474
2020-07-02 01:08:17,1940,1003.8452
2020-07-02 01:08:17,1950,1003.8452
2020-07-02 01:08:17,1960,1003.8452
2020-07-02 01:08:17,1970,1003.8452
2020-07-02 01:08:17,1981,1003.8452
2020-07-02 01:08:17,1990,1003.8452
2020-07-02 01:08:17,2000,1003.8452
2020-07-02 01:08:17,2010,1003.8452
2020-07-02 01:08:17,2020,1003.8452
2020-07-02 01:08:17,2030,1003.8452
2020-07-02 01:08:17,2041,1003.845
2020-07-02 01:08:17,2050,1003.845
2020-07-02 01:08:17,2060,1003.845
2020-07-02 01:08:17,2071,1003.845
2020-07-02 01:08:17,2080,1003.845
2020-07-02 01:08:17,2090,1003.845
2020-07-02 01:08:18,2100,1003.845
2020-07-02 01:08:18,2111,1003.845
2020-07-02 01:08:18,2120,1003.845
2020-07-02 01:08:18,2130,1003.845
2020-07-02 01:08:18,2140,1003.8425
2020-07-02 01:08:18,2150,1003.8425
2020-07-02 01:08:18,2161,1003.8425
2020-07-02 01:08:18,2170,1003.8425
2020-07-02 01:08:18,2180,1003.8425
2020-07-02 01:08:18,2190,1003.8425
2020-07-02 01:08:18,2200,1003.8425
2020-07-02 01:08:18,2210,1003.8425
2020-07-02 01:08:18,2221,1003.8425
2020-07-02 01:08:18,2230,1003.8425
2020-07-02 01:08:18,2241,1003.8413
2020-07-02 01:08:18,2250,1003.8413
2020-07-02 01:08:18,2260,1003.8413
2020-07-02 01:08:18,2270,1003.8413
2020-07-02 01:08:18,2280,1003.8413
2020-07-02 01:08:18,2290,1003.8413
2020-07-02 01:08:18,2301,1003.8413
2020-07-02 01:08:18,2310,1003.8413
2020-07-02 01:08:18,2320,1003.8413
2020-07-02 01:08:18,2330,1003.8413
2020-07-02 01:08:18,2340,1003.83545
2020-07-02 01:08:18,2351,1003.83545
2020-07-02 01:08:18,2360,1003.83545
2020-07-02 01:08:18,2370,1003.83545
2020-07-02 01:08:18,2380,1003.83545
2020-07-02 01:08:18,2390,1003.83545
2020-07-02 01:08:18,2400,1003.83545
2020-07-02 01:08:18,2410,1003.83545
2020-07-02 01:08:18,2420,1003.83545
2020-07-02 01:08:18,2431,1003.83545
2020-07-02 01:08:18,2440,1003.83887
2020-07-02 01:08:18,2450,1003.83887
2020-07-02 01:08:18,2460,1003.83887
2020-07-02 01:08:18,2470,1003.83887
2020-07-02 01:08:18,2481,1003.83887
2020-07-02 01:08:18,2491,1003.83887
2020-07-02 01:08:18,2500,1003.83887
2020-07-02 01:08:18,2510,1003.83887
2020-07-02 01:08:18,2520,1003.83887
2020-07-02 01:08:18,2530,1003.83887
2020-07-02 01:08:18,2541,1003.8523
2020-07-02 01:08:18,2550,1003.8523
2020-07-02 01:08:18,2560,1003.8523
2020-07-02 01:08:18,2570,1003.8523
2020-07-02 01:08:18,2580,1003.8523
2020-07-02 01:08:18,2591,1003.8523
2020-07-02 01:08:18,2600,1003.8523
2020-07-02 01:08:18,2611,1003.8523
2020-07-02 01:08:18,2620,1003.8523
2020-07-02 01:08:18,2630,1003.8523
2020-07-02 01:08:18,2640,1003.84985
2020-07-02 01:08:18,2650,1003.84985
2020-07-02 01:08:18,2661,1003.84985
2020-07-02 01:08:18,2670,1003.84985
2020-07-02 01:08:18,2681,1003.84985
2020-07-02 01:08:18,2690,1003.84985
2020-07-02 01:08:18,2700,1003.84985
2020-07-02 01:08:18,2710,1003.84985
