Timestamp,Milliseconds,Millibars
2020-07-14 15:43:34,1,1003.05884
2020-07-14 15:43:34,11,1003.0752
2020-07-14 15:43:34,21,1003.0752
2020-07-14 15:43:34,32,1003.0752
2020-07-14 15:43:34,41,1003.0752
2020-07-14 15:43:34,51,1003.0752
2020-07-14 15:43:34,61,1003.0752
2020-07-14 15:43:34,71,1003.0752
2020-07-14 15:43:34,81,1003.07935
2020-07-14 15:43:34,91,1003.07935
2020-07-14 15:43:34,101,1003.07935
2020-07-14 15:43:34,112,1003.07935
2020-07-14 15:43:34,121,1003.07935
2020-07-14 15:43:34,131,1003.07935
2020-07-14 15:43:34,141,1003.07935
2020-07-14 15:43:34,151,1003.07935
2020-07-14 15:43:34,161,1003.07935
2020-07-14 15:43:34,171,1003.07935
2020-07-14 15:43:34,181,1003.06714
2020-07-14 15:43:34,192,1003.06714
2020-07-14 15:43:34,201,1003.06714
2020-07-14 15:43:34,211,1003.06714
2020-07-14 15:43:34,221,1003.06714
2020-07-14 15:43:34,231,1003.06714
2020-07-14 15:43:34,241,1003.06714
2020-07-14 15:43:34,251,1003.06714
2020-07-14 15:43:34,261,1003.06714
2020-07-14 15:43:34,272,1003.06714
2020-07-14 15:43:34,281,1003.0725
2020-07-14 15:43:34,291,1003.0725
2020-07-14 15:43:34,301,1003.0725
2020-07-14 15:43:34,311,1003.0725
2020-07-14 15:43:34,321,1003.0725
2020-07-14 15:43:34,331,1003.0725
2020-07-14 15:43:34,342,1003.0725
2020-07-14 15:43:34,351,1003.0725
2020-07-14 15:43:34,361,1003.0725
2020-07-14 15:43:34,371,1003.0725
2020-07-14 15:43:34,381,1003.0803
2020-07-14 15:43:34,391,1003.0803
2020-07-14 15:43:34,401,1003.0803
2020-07-14 15:43:34,411,1003.0803
2020-07-14 15:43:34,422,1003.0803
2020-07-14 15:43:34,431,1003.0803
2020-07-14 15:43:34,441,1003.0803
2020-07-14 15:43:34,451,1003.0803
2020-07-14 15:43:34,461,1003.0803
2020-07-14 15:43:34,471,1003.0803
2020-07-14 15:43:34,482,1003.0759
2020-07-14 15:43:34,491,1003.0759
2020-07-14 15:43:34,501,1003.0759
2020-07-14 15:43:34,512,1003.0759
2020-07-14 15:43:34,521,1003.0759
2020-07-14 15:43:34,531,1003.0759
2020-07-14 15:43:34,541,1003.0759
2020-07-14 15:43:34,551,1003.0759
2020-07-14 15:43:34,561,1003.0759
2020-07-14 15:43:34,572,1003.0759
2020-07-14 15:43:34,581,1003.0823
2020-07-14 15:43:34,591,1003.0823
2020-07-14 15:43:34,601,1003.0823
2020-07-14 15:43:34,611,1003.0823
2020-07-14 15:43:34,622,1003.0823
2020-07-14 15:43:34,631,1003.0823
2020-07-14 15:43:34,641,1003.0823
2020-07-14 15:43:34,652,1003.0823
2020-07-14 15:43:34,661,1003.0823
2020-07-14 15:43:34,671,1003.0823
2020-07-14 15:43:34,681,1003.074
2020-07-14 15:43:34,691,1003.074
2020-07-14 15:43:34,702,1003.074
2020-07-14 15:43:34,711,1003.074
2020-07-14 15:43:34,721,1003.074
2020-07-14 15:43:34,731,1003.074
2020-07-14 15:43:34,741,1003.074
2020-07-14 15:43:34,752,1003.074
2020-07-14 15:43:34,761,1003.074
2020-07-14 15:43:34,771,1003.074
2020-07-14 15:43:34,781,1003.0696
2020-07-14 15:43:34,792,1003.0696
2020-07-14 15:43:34,801,1003.0696
2020-07-14 15:43:34,811,1003.0696
2020-07-14 15:43:34,821,1003.0696
2020-07-14 15:43:34,832,1003.0696
2020-07-14 15:43:34,841,1003.0696
2020-07-14 15:43:34,851,1003.0696
2020-07-14 15:43:34,861,1003.0696
2020-07-14 15:43:34,871,1003.0696
2020-07-14 15:43:34,882,1003.07324
2020-07-14 15:43:34,891,1003.07324
2020-07-14 15:43:34,901,1003.07324
2020-07-14 15:43:34,911,1003.07324
2020-07-14 15:43:34,922,1003.07324
2020-07-14 15:43:34,931,1003.07324
2020-07-14 15:43:34,941,1003.07324
2020-07-14 15:43:35,951,1003.07324
2020-07-14 15:43:35,962,1003.07324
2020-07-14 15:43:35,971,1003.07324
2020-07-14 15:43:35,981,1003.07837
2020-07-14 15:43:35,991,1003.07837
2020-07-14 15:43:35,1002,1003.07837
2020-07-14 15:43:35,1011,1003.07837
2020-07-14 15:43:35,1021,1003.07837
2020-07-14 15:43:35,1031,1003.07837
2020-07-14 15:43:35,1041,1003.07837
2020-07-14 15:43:35,1052,1003.07837
2020-07-14 15:43:35,1061,1003.07837
2020-07-14 15:43:35,1071,1003.07837
2020-07-14 15:43:35,1081,1003.06934
2020-07-14 15:43:35,1091,1003.06934
2020-07-14 15:43:35,1101,1003.06934
2020-07-14 15:43:35,1112,1003.06934
2020-07-14 15:43:35,1121,1003.06934
2020-07-14 15:43:35,1131,1003.06934
2020-07-14 15:43:35,1141,1003.06934
2020-07-14 15:43:35,1152,1003.06934
2020-07-14 15:43:35,1161,1003.06934
2020-07-14 15:43:35,1171,1003.06934
2020-07-14 15:43:35,1181,1003.0542
2020-07-14 15:43:35,1191,1003.0542
2020-07-14 15:43:35,1202,1003.0542
2020-07-14 15:43:35,1211,1003.0542
2020-07-14 15:43:35,1221,1003.0542
2020-07-14 15:43:35,1231,1003.0542
2020-07-14 15:43:35,1241,1003.0542
2020-07-14 15:43:35,1252,1003.0542
2020-07-14 15:43:35,1261,1003.0542
2020-07-14 15:43:35,1271,1003.0542
2020-07-14 15:43:35,1281,1003.04785
2020-07-14 15:43:35,1292,1003.04785
2020-07-14 15:43:35,1301,1003.04785
2020-07-14 15:43:35,1311,1003.04785
2020-07-14 15:43:35,1321,1003.04785
2020-07-14 15:43:35,1331,1003.04785
2020-07-14 15:43:35,1342,1003.04785
2020-07-14 15:43:35,1351,1003.04785
2020-07-14 15:43:35,1361,1003.04785
2020-07-14 15:43:35,1371,1003.04785
2020-07-14 15:43:35,1381,1003.05176
2020-07-14 15:43:35,1392,1003.05176
2020-07-14 15:43:35,1401,1003.05176
2020-07-14 15:43:35,1411,1003.05176
2020-07-14 15:43:35,1421,1003.05176
2020-07-14 15:43:35,1431,1003.05176
2020-07-14 15:43:35,1441,1003.05176
2020-07-14 15:43:35,1452,1003.05176
2020-07-14 15:43:35,1461,1003.05176
2020-07-14 15:43:35,1471,1003.05176
2020-07-14 15:43:35,1482,1003.05566
2020-07-14 15:43:35,1491,1003.05566
2020-07-14 15:43:35,1501,1003.05566
2020-07-14 15:43:35,1512,1003.05566
2020-07-14 15:43:35,1521,1003.05566
2020-07-14 15:43:35,1531,1003.05566
2020-07-14 15:43:35,1541,1003.05566
2020-07-14 15:43:35,1551,1003.05566
2020-07-14 15:43:35,1562,1003.05566
2020-07-14 15:43:35,1571,1003.05566
2020-07-14 15:43:35,1581,1003.0613
2020-07-14 15:43:35,1591,1003.0613
2020-07-14 15:43:35,1602,1003.0613
2020-07-14 15:43:35,1611,1003.0613
2020-07-14 15:43:35,1621,1003.0613
2020-07-14 15:43:35,1631,1003.0613
2020-07-14 15:43:35,1642,1003.0613
2020-07-14 15:43:35,1651,1003.0613
2020-07-14 15:43:35,1661,1003.0613
2020-07-14 15:43:35,1671,1003.0613
2020-07-14 15:43:35,1682,1003.05664
2020-07-14 15:43:35,1691,1003.05664
2020-07-14 15:43:35,1701,1003.05664
2020-07-14 15:43:35,1711,1003.05664
2020-07-14 15:43:35,1721,1003.05664
2020-07-14 15:43:35,1731,1003.05664
2020-07-14 15:43:35,1741,1003.05664
2020-07-14 15:43:35,1752,1003.05664
2020-07-14 15:43:35,1761,1003.05664
2020-07-14 15:43:35,1771,1003.05664
2020-07-14 15:43:35,1781,1003.0596
2020-07-14 15:43:35,1791,1003.0596
2020-07-14 15:43:35,1801,1003.0596
2020-07-14 15:43:35,1811,1003.0596
2020-07-14 15:43:35,1822,1003.0596
2020-07-14 15:43:35,1831,1003.0596
2020-07-14 15:43:35,1841,1003.0596
2020-07-14 15:43:35,1852,1003.0596
2020-07-14 15:43:35,1861,1003.0596
2020-07-14 15:43:35,1871,1003.0596
2020-07-14 15:43:35,1881,1003.05786
2020-07-14 15:43:35,1892,1003.05786
2020-07-14 15:43:35,1901,1003.05786
2020-07-14 15:43:35,1911,1003.05786
2020-07-14 15:43:35,1922,1003.05786
2020-07-14 15:43:35,1932,1003.05786
2020-07-14 15:43:35,1941,1003.05786
2020-07-14 15:43:36,1951,1003.05786
2020-07-14 15:43:36,1961,1003.05786
2020-07-14 15:43:36,1971,1003.05786
2020-07-14 15:43:36,1982,1003.05225
2020-07-14 15:43:36,1991,1003.05225
2020-07-14 15:43:36,2001,1003.05225
2020-07-14 15:43:36,2012,1003.05225
2020-07-14 15:43:36,2021,1003.05225
2020-07-14 15:43:36,2031,1003.05225
2020-07-14 15:43:36,2041,1003.05225
2020-07-14 15:43:36,2052,1003.05225
2020-07-14 15:43:36,2061,1003.05225
2020-07-14 15:43:36,2071,1003.05225
2020-07-14 15:43:36,2082,1003.05225
2020-07-14 15:43:36,2091,1003.0493
2020-07-14 15:43:36,2102,1003.0493
2020-07-14 15:43:36,2111,1003.0493
2020-07-14 15:43:36,2121,1003.0493
2020-07-14 15:43:36,2132,1003.0493
2020-07-14 15:43:36,2141,1003.0493
2020-07-14 15:43:36,2151,1003.0493
2020-07-14 15:43:36,2162,1003.0493
2020-07-14 15:43:36,2171,1003.0493
2020-07-14 15:43:36,2181,1003.0493
2020-07-14 15:43:36,2192,1003.0427
2020-07-14 15:43:36,2201,1003.0427
2020-07-14 15:43:36,2211,1003.0427
2020-07-14 15:43:36,2222,1003.0427
2020-07-14 15:43:36,2232,1003.0427
2020-07-14 15:43:36,2242,1003.0427
2020-07-14 15:43:36,2252,1003.0427
2020-07-14 15:43:36,2261,1003.0427
2020-07-14 15:43:36,2271,1003.0427
2020-07-14 15:43:36,2282,1003.0427
2020-07-14 15:43:36,2291,1003.0405
2020-07-14 15:43:36,2302,1003.0405
2020-07-14 15:43:36,2312,1003.0405
2020-07-14 15:43:36,2322,1003.0405
2020-07-14 15:43:36,2332,1003.0405
2020-07-14 15:43:36,2341,1003.0405
2020-07-14 15:43:36,2351,1003.0405
2020-07-14 15:43:36,2362,1003.0405
2020-07-14 15:43:36,2371,1003.0405
2020-07-14 15:43:36,2381,1003.0405
2020-07-14 15:43:36,2392,1003.0393
2020-07-14 15:43:36,2401,1003.0393
2020-07-14 15:43:36,2411,1003.0393
2020-07-14 15:43:36,2423,1003.0393
2020-07-14 15:43:36,2431,1003.0393
2020-07-14 15:43:36,2441,1003.0393
2020-07-14 15:43:36,2452,1003.0393
2020-07-14 15:43:36,2461,1003.0393
2020-07-14 15:43:36,2471,1003.0393
2020-07-14 15:43:36,2482,1003.0393
2020-07-14 15:43:36,2491,1003.0486
2020-07-14 15:43:36,2503,1003.0486
2020-07-14 15:43:36,2511,1003.0486
2020-07-14 15:43:36,2521,1003.0486
2020-07-14 15:43:36,2531,1003.0486
2020-07-14 15:43:36,2542,1003.0486
2020-07-14 15:43:36,2552,1003.0486
2020-07-14 15:43:36,2561,1003.0486
2020-07-14 15:43:36,2572,1003.0486
2020-07-14 15:43:36,2582,1003.0488
2020-07-14 15:43:36,2591,1003.0488
2020-07-14 15:43:36,2601,1003.0488
2020-07-14 15:43:36,2612,1003.0488
2020-07-14 15:43:36,2621,1003.0488
2020-07-14 15:43:36,2631,1003.0488
2020-07-14 15:43:36,2642,1003.0488
2020-07-14 15:43:36,2651,1003.0488
2020-07-14 15:43:36,2662,1003.0488
2020-07-14 15:43:36,2671,1003.0488
2020-07-14 15:43:36,2682,1003.0498
2020-07-14 15:43:36,2691,1003.0498
2020-07-14 15:43:36,2701,1003.0498
2020-07-14 15:43:36,2712,1003.0498
2020-07-14 15:43:36,2722,1003.0498
2020-07-14 15:43:36,2731,1003.0498
2020-07-14 15:43:36,2741,1003.0498
2020-07-14 15:43:36,2751,1003.0498
2020-07-14 15:43:36,2762,1003.0498
2020-07-14 15:43:36,2771,1003.0498
2020-07-14 15:43:36,2781,1003.06006
2020-07-14 15:43:36,2791,1003.06006
2020-07-14 15:43:36,2801,1003.06006
2020-07-14 15:43:36,2811,1003.06006
2020-07-14 15:43:36,2822,1003.06006
2020-07-14 15:43:36,2832,1003.06006
2020-07-14 15:43:36,2842,1003.06006
2020-07-14 15:43:36,2851,1003.06006
2020-07-14 15:43:36,2862,1003.06006
2020-07-14 15:43:36,2873,1003.06006
2020-07-14 15:43:36,2881,1003.06006
2020-07-14 15:43:36,2892,1003.052
2020-07-14 15:43:36,2901,1003.052
2020-07-14 15:43:36,2911,1003.052
2020-07-14 15:43:36,2922,1003.052
2020-07-14 15:43:36,2931,1003.052
2020-07-14 15:43:36,2941,1003.052
2020-07-14 15:43:37,2951,1003.052
2020-07-14 15:43:37,2961,1003.052
2020-07-14 15:43:37,2972,1003.052
2020-07-14 15:43:37,2981,1003.052
2020-07-14 15:43:37,2992,1003.0381
2020-07-14 15:43:37,3001,1003.0381
2020-07-14 15:43:37,3011,1003.0381
2020-07-14 15:43:37,3022,1003.0381
2020-07-14 15:43:37,3031,1003.0381
2020-07-14 15:43:37,3042,1003.0381
2020-07-14 15:43:37,3051,1003.0381
2020-07-14 15:43:37,3062,1003.0381
2020-07-14 15:43:37,3071,1003.0381
2020-07-14 15:43:37,3081,1003.0381
2020-07-14 15:43:37,3092,1003.04663
2020-07-14 15:43:37,3101,1003.04663
2020-07-14 15:43:37,3111,1003.04663
2020-07-14 15:43:37,3122,1003.04663
2020-07-14 15:43:37,3131,1003.04663
2020-07-14 15:43:37,3141,1003.04663
2020-07-14 15:43:37,3151,1003.04663
2020-07-14 15:43:37,3161,1003.04663
2020-07-14 15:43:37,3173,1003.04663
2020-07-14 15:43:37,3181,1003.04614
2020-07-14 15:43:37,3191,1003.04614
2020-07-14 15:43:37,3202,1003.04614
2020-07-14 15:43:37,3211,1003.04614
2020-07-14 15:43:37,3221,1003.04614
2020-07-14 15:43:37,3231,1003.04614
2020-07-14 15:43:37,3241,1003.04614
2020-07-14 15:43:37,3252,1003.04614
2020-07-14 15:43:37,3261,1003.04614
2020-07-14 15:43:37,3271,1003.04614
2020-07-14 15:43:37,3281,1003.0591
2020-07-14 15:43:37,3291,1003.0591
2020-07-14 15:43:37,3301,1003.0591
2020-07-14 15:43:37,3312,1003.0591
2020-07-14 15:43:37,3321,1003.0591
2020-07-14 15:43:37,3331,1003.0591
2020-07-14 15:43:37,3341,1003.0591
2020-07-14 15:43:37,3351,1003.0591
2020-07-14 15:43:37,3361,1003.0591
2020-07-14 15:43:37,3372,1003.0591
2020-07-14 15:43:37,3381,1003.08154
2020-07-14 15:43:37,3391,1003.08154
2020-07-14 15:43:37,3401,1003.08154
2020-07-14 15:43:37,3412,1003.08154
2020-07-14 15:43:37,3421,1003.08154
2020-07-14 15:43:37,3431,1003.08154
2020-07-14 15:43:37,3441,1003.08154
2020-07-14 15:43:37,3452,1003.08154
2020-07-14 15:43:37,3461,1003.08154
2020-07-14 15:43:37,3471,1003.08154
2020-07-14 15:43:37,3481,1003.0896
2020-07-14 15:43:37,3492,1003.0896
2020-07-14 15:43:37,3501,1003.0896
2020-07-14 15:43:37,3511,1003.0896
2020-07-14 15:43:37,3521,1003.0896
2020-07-14 15:43:37,3531,1003.0896
2020-07-14 15:43:37,3541,1003.0896
2020-07-14 15:43:37,3551,1003.0896
2020-07-14 15:43:37,3562,1003.0896
2020-07-14 15:43:37,3571,1003.0896
2020-07-14 15:43:37,3581,1003.0896
2020-07-14 15:43:37,3591,1003.0864
2020-07-14 15:43:37,3602,1003.0864
2020-07-14 15:43:37,3611,1003.0864
2020-07-14 15:43:37,3621,1003.0864
2020-07-14 15:43:37,3631,1003.0864
2020-07-14 15:43:37,3642,1003.0864
2020-07-14 15:43:37,3652,1003.0864
2020-07-14 15:43:37,3661,1003.0864
2020-07-14 15:43:37,3671,1003.0864
2020-07-14 15:43:37,3682,1003.0864
2020-07-14 15:43:37,3691,1003.0864
2020-07-14 15:43:37,3701,1003.0864
2020-07-14 15:43:37,3712,1003.0864
2020-07-14 15:43:37,3721,1003.0864
2020-07-14 15:43:37,3731,1003.0864
2020-07-14 15:43:37,3742,1003.0864
2020-07-14 15:43:37,3751,1003.0864
2020-07-14 15:43:37,3761,1003.0864
2020-07-14 15:43:37,3771,1003.0864
2020-07-14 15:43:37,3782,1003.08765
2020-07-14 15:43:37,3791,1003.08765
2020-07-14 15:43:37,3802,1003.08765
2020-07-14 15:43:37,3811,1003.08765
2020-07-14 15:43:37,3822,1003.08765
2020-07-14 15:43:37,3831,1003.08765
2020-07-14 15:43:37,3842,1003.08765
2020-07-14 15:43:37,3851,1003.08765
2020-07-14 15:43:37,3861,1003.08765
2020-07-14 15:43:37,3872,1003.08765
2020-07-14 15:43:37,3881,1003.08765
2020-07-14 15:43:37,3892,1003.08203
2020-07-14 15:43:37,3901,1003.08203
2020-07-14 15:43:37,3911,1003.08203
2020-07-14 15:43:37,3921,1003.08203
2020-07-14 15:43:37,3932,1003.08203
2020-07-14 15:43:37,3941,1003.08203
2020-07-14 15:43:38,3951,1003.08203
2020-07-14 15:43:38,3962,1003.08203
2020-07-14 15:43:38,3972,1003.08203
2020-07-14 15:43:38,3982,1003.08203
2020-07-14 15:43:38,3991,1003.07715
2020-07-14 15:43:38,4001,1003.07715
2020-07-14 15:43:38,4011,1003.07715
2020-07-14 15:43:38,4021,1003.07715
2020-07-14 15:43:38,4031,1003.07715
2020-07-14 15:43:38,4041,1003.07715
2020-07-14 15:43:38,4051,1003.07715
2020-07-14 15:43:38,4061,1003.07715
2020-07-14 15:43:38,4071,1003.07715
2020-07-14 15:43:38,4081,1003.072
2020-07-14 15:43:38,4091,1003.072
2020-07-14 15:43:38,4102,1003.072
2020-07-14 15:43:38,4111,1003.072
2020-07-14 15:43:38,4121,1003.072
2020-07-14 15:43:38,4131,1003.072
2020-07-14 15:43:38,4141,1003.072
2020-07-14 15:43:38,4151,1003.072
2020-07-14 15:43:38,4161,1003.072
2020-07-14 15:43:38,4172,1003.072
2020-07-14 15:43:38,4181,1003.072
