Timestamp,Milliseconds,Millibars
2020-07-17 18:13:55,1,1002.27637
2020-07-17 18:13:55,11,1002.2837
2020-07-17 18:13:55,20,1002.2837
2020-07-17 18:13:55,30,1002.2837
2020-07-17 18:13:55,40,1002.2837
2020-07-17 18:13:55,50,1002.2837
2020-07-17 18:13:55,60,1002.2837
2020-07-17 18:13:55,70,1002.2837
2020-07-17 18:13:55,80,1002.2837
2020-07-17 18:13:55,91,1002.2837
2020-07-17 18:13:55,100,1002.29395
2020-07-17 18:13:55,110,1002.29395
2020-07-17 18:13:55,120,1002.29395
2020-07-17 18:13:55,130,1002.29395
2020-07-17 18:13:55,140,1002.29395
2020-07-17 18:13:55,151,1002.29395
2020-07-17 18:13:55,160,1002.29395
2020-07-17 18:13:55,170,1002.29395
2020-07-17 18:13:55,180,1002.29395
2020-07-17 18:13:55,190,1002.29395
2020-07-17 18:13:55,200,1002.28906
2020-07-17 18:13:55,210,1002.28906
2020-07-17 18:13:55,221,1002.28906
2020-07-17 18:13:55,230,1002.28906
2020-07-17 18:13:55,240,1002.28906
2020-07-17 18:13:55,250,1002.28906
2020-07-17 18:13:55,260,1002.28906
2020-07-17 18:13:55,270,1002.28906
2020-07-17 18:13:55,283,1002.28906
2020-07-17 18:13:55,290,1002.28906
2020-07-17 18:13:55,300,1002.291
2020-07-17 18:13:55,310,1002.291
2020-07-17 18:13:55,320,1002.291
2020-07-17 18:13:55,330,1002.291
2020-07-17 18:13:55,340,1002.291
2020-07-17 18:13:55,351,1002.291
2020-07-17 18:13:55,360,1002.291
2020-07-17 18:13:55,370,1002.291
2020-07-17 18:13:55,380,1002.291
2020-07-17 18:13:55,390,1002.291
2020-07-17 18:13:55,400,1002.2925
2020-07-17 18:13:55,410,1002.2925
2020-07-17 18:13:55,420,1002.2925
2020-07-17 18:13:55,431,1002.2925
2020-07-17 18:13:55,440,1002.2925
2020-07-17 18:13:55,450,1002.2925
2020-07-17 18:13:55,460,1002.2925
2020-07-17 18:13:55,471,1002.2925
2020-07-17 18:13:55,480,1002.2925
2020-07-17 18:13:55,490,1002.2925
2020-07-17 18:13:55,500,1002.2932
2020-07-17 18:13:55,510,1002.2932
2020-07-17 18:13:55,521,1002.2932
2020-07-17 18:13:55,530,1002.2932
2020-07-17 18:13:55,540,1002.2932
2020-07-17 18:13:55,550,1002.2932
2020-07-17 18:13:55,560,1002.2932
2020-07-17 18:13:55,570,1002.2932
2020-07-17 18:13:55,580,1002.2932
2020-07-17 18:13:55,591,1002.2932
2020-07-17 18:13:55,600,1002.29443
2020-07-17 18:13:55,610,1002.29443
2020-07-17 18:13:55,620,1002.29443
