Timestamp,Milliseconds,Millibars
2020-07-14 15:34:49,1,1003.22095
2020-07-14 15:34:49,11,1003.22095
2020-07-14 15:34:49,22,1003.22095
2020-07-14 15:34:49,31,1003.21875
2020-07-14 15:34:49,41,1003.21875
2020-07-14 15:34:49,51,1003.21875
2020-07-14 15:34:49,61,1003.21875
2020-07-14 15:34:49,71,1003.21875
2020-07-14 15:34:49,81,1003.21875
2020-07-14 15:34:49,91,1003.21875
2020-07-14 15:34:49,102,1003.21875
2020-07-14 15:34:49,111,1003.21875
2020-07-14 15:34:49,121,1003.21875
2020-07-14 15:34:49,131,1003.2366
2020-07-14 15:34:50,141,1003.2366
2020-07-14 15:34:50,151,1003.2366
2020-07-14 15:34:50,161,1003.2366
2020-07-14 15:34:50,171,1003.2366
2020-07-14 15:34:50,182,1003.2366
2020-07-14 15:34:50,191,1003.2366
2020-07-14 15:34:50,201,1003.2366
2020-07-14 15:34:50,211,1003.2366
2020-07-14 15:34:50,221,1003.2366
2020-07-14 15:34:50,231,1003.2239
2020-07-14 15:34:50,241,1003.2239
2020-07-14 15:34:50,252,1003.2239
2020-07-14 15:34:50,261,1003.2239
2020-07-14 15:34:50,271,1003.2239
2020-07-14 15:34:50,281,1003.2239
2020-07-14 15:34:50,291,1003.2239
2020-07-14 15:34:50,301,1003.2239
2020-07-14 15:34:50,311,1003.2239
2020-07-14 15:34:50,322,1003.2239
2020-07-14 15:34:50,331,1003.2234
2020-07-14 15:34:50,341,1003.2234
2020-07-14 15:34:50,351,1003.2234
2020-07-14 15:34:50,361,1003.2234
2020-07-14 15:34:50,371,1003.2234
2020-07-14 15:34:50,381,1003.2234
2020-07-14 15:34:50,391,1003.2234
2020-07-14 15:34:50,402,1003.2234
2020-07-14 15:34:50,411,1003.2234
2020-07-14 15:34:50,421,1003.2234
2020-07-14 15:34:50,431,1003.2368
2020-07-14 15:34:50,441,1003.2368
2020-07-14 15:34:50,451,1003.2368
2020-07-14 15:34:50,462,1003.2368
2020-07-14 15:34:50,471,1003.2368
2020-07-14 15:34:50,481,1003.2368
2020-07-14 15:34:50,491,1003.2368
2020-07-14 15:34:50,501,1003.2368
2020-07-14 15:34:50,512,1003.2368
2020-07-14 15:34:50,521,1003.2368
2020-07-14 15:34:50,531,1003.2439
2020-07-14 15:34:50,541,1003.2439
2020-07-14 15:34:50,552,1003.2439
2020-07-14 15:34:50,561,1003.2439
2020-07-14 15:34:50,571,1003.2439
2020-07-14 15:34:50,581,1003.2439
2020-07-14 15:34:50,591,1003.2439
2020-07-14 15:34:50,601,1003.2439
2020-07-14 15:34:50,612,1003.2439
2020-07-14 15:34:50,621,1003.2439
2020-07-14 15:34:50,631,1003.2363
2020-07-14 15:34:50,641,1003.2363
2020-07-14 15:34:50,651,1003.2363
2020-07-14 15:34:50,662,1003.2363
2020-07-14 15:34:50,671,1003.2363
2020-07-14 15:34:50,681,1003.2363
2020-07-14 15:34:50,691,1003.2363
2020-07-14 15:34:50,702,1003.2363
2020-07-14 15:34:50,711,1003.2363
2020-07-14 15:34:50,721,1003.2363
2020-07-14 15:34:50,731,1003.2278
2020-07-14 15:34:50,742,1003.2278
2020-07-14 15:34:50,751,1003.2278
2020-07-14 15:34:50,761,1003.2278
2020-07-14 15:34:50,771,1003.2278
2020-07-14 15:34:50,782,1003.2278
2020-07-14 15:34:50,791,1003.2278
2020-07-14 15:34:50,801,1003.2278
2020-07-14 15:34:50,812,1003.2278
2020-07-14 15:34:50,822,1003.2278
2020-07-14 15:34:50,831,1003.2095
2020-07-14 15:34:50,841,1003.2095
2020-07-14 15:34:50,851,1003.2095
2020-07-14 15:34:50,862,1003.2095
2020-07-14 15:34:50,872,1003.2095
2020-07-14 15:34:50,884,1003.2095
2020-07-14 15:34:50,891,1003.2095
2020-07-14 15:34:50,901,1003.2095
