Timestamp,Milliseconds,Millibars
2020-07-10 22:32:11,0,1007.4319
2020-07-10 22:32:11,11,1007.42505
2020-07-10 22:32:11,20,1007.42505
2020-07-10 22:32:11,30,1007.42505
2020-07-10 22:32:11,40,1007.42505
2020-07-10 22:32:11,50,1007.42505
2020-07-10 22:32:11,60,1007.42505
2020-07-10 22:32:11,70,1007.42505
2020-07-10 22:32:11,80,1007.42505
2020-07-10 22:32:11,91,1007.4292
2020-07-10 22:32:11,101,1007.4292
2020-07-10 22:32:11,110,1007.4292
2020-07-10 22:32:11,120,1007.4292
2020-07-10 22:32:11,130,1007.4292
2020-07-10 22:32:11,140,1007.4292
2020-07-10 22:32:11,150,1007.4292
2020-07-10 22:32:11,161,1007.4292
2020-07-10 22:32:11,170,1007.4292
2020-07-10 22:32:11,180,1007.4292
2020-07-10 22:32:11,190,1007.42163
2020-07-10 22:32:11,200,1007.42163
2020-07-10 22:32:11,210,1007.42163
2020-07-10 22:32:11,220,1007.42163
2020-07-10 22:32:11,231,1007.42163
2020-07-10 22:32:11,240,1007.42163
2020-07-10 22:32:11,250,1007.42163
2020-07-10 22:32:11,260,1007.42163
2020-07-10 22:32:11,270,1007.42163
2020-07-10 22:32:11,281,1007.42163
2020-07-10 22:32:11,290,1007.4192
2020-07-10 22:32:11,300,1007.4192
2020-07-10 22:32:11,310,1007.4192
2020-07-10 22:32:11,320,1007.4192
2020-07-10 22:32:11,330,1007.4192
2020-07-10 22:32:11,340,1007.4192
2020-07-10 22:32:11,351,1007.4192
2020-07-10 22:32:11,360,1007.4192
2020-07-10 22:32:11,370,1007.4192
2020-07-10 22:32:11,380,1007.4192
2020-07-10 22:32:11,390,1007.4226
2020-07-10 22:32:11,400,1007.4226
2020-07-10 22:32:11,410,1007.4226
2020-07-10 22:32:11,420,1007.4226
2020-07-10 22:32:11,431,1007.4226
2020-07-10 22:32:11,440,1007.4226
2020-07-10 22:32:11,450,1007.4226
2020-07-10 22:32:11,460,1007.4226
2020-07-10 22:32:11,471,1007.4226
2020-07-10 22:32:11,480,1007.4226
2020-07-10 22:32:11,491,1007.4309
2020-07-10 22:32:11,500,1007.4309
2020-07-10 22:32:11,510,1007.4309
2020-07-10 22:32:11,520,1007.4309
2020-07-10 22:32:11,531,1007.4309
2020-07-10 22:32:11,540,1007.4309
2020-07-10 22:32:11,550,1007.4309
2020-07-10 22:32:11,560,1007.4309
2020-07-10 22:32:11,571,1007.4309
2020-07-10 22:32:11,580,1007.4309
2020-07-10 22:32:11,590,1007.4336
2020-07-10 22:32:11,600,1007.4336
2020-07-10 22:32:12,611,1007.4336
2020-07-10 22:32:12,620,1007.4336
2020-07-10 22:32:12,630,1007.4336
2020-07-10 22:32:12,641,1007.4336
2020-07-10 22:32:12,650,1007.4336
2020-07-10 22:32:12,660,1007.4336
2020-07-10 22:32:12,671,1007.4336
2020-07-10 22:32:12,680,1007.4336
2020-07-10 22:32:12,691,1007.43066
2020-07-10 22:32:12,700,1007.43066
2020-07-10 22:32:12,710,1007.43066
2020-07-10 22:32:12,721,1007.43066
2020-07-10 22:32:12,730,1007.43066
2020-07-10 22:32:12,742,1007.43066
2020-07-10 22:32:12,750,1007.43066
2020-07-10 22:32:12,761,1007.43066
2020-07-10 22:32:12,770,1007.43066
2020-07-10 22:32:12,780,1007.43066
2020-07-10 22:32:12,790,1007.4197
2020-07-10 22:32:12,801,1007.4197
2020-07-10 22:32:12,811,1007.4197
2020-07-10 22:32:12,820,1007.4197
2020-07-10 22:32:12,831,1007.4197
2020-07-10 22:32:12,840,1007.4197
2020-07-10 22:32:12,850,1007.4197
2020-07-10 22:32:12,860,1007.4197
2020-07-10 22:32:12,870,1007.4197
2020-07-10 22:32:12,880,1007.4197
2020-07-10 22:32:12,890,1007.40234
2020-07-10 22:32:12,900,1007.40234
2020-07-10 22:32:12,910,1007.40234
2020-07-10 22:32:12,920,1007.40234
2020-07-10 22:32:12,930,1007.40234
2020-07-10 22:32:12,941,1007.40234
2020-07-10 22:32:12,950,1007.40234
2020-07-10 22:32:12,960,1007.40234
2020-07-10 22:32:12,970,1007.40234
2020-07-10 22:32:12,980,1007.40234
2020-07-10 22:32:12,991,1007.4087
2020-07-10 22:32:12,1000,1007.4087
2020-07-10 22:32:12,1010,1007.4087
2020-07-10 22:32:12,1021,1007.4087
2020-07-10 22:32:12,1030,1007.4087
2020-07-10 22:32:12,1040,1007.4087
2020-07-10 22:32:12,1051,1007.4087
2020-07-10 22:32:12,1060,1007.4087
2020-07-10 22:32:12,1071,1007.4087
2020-07-10 22:32:12,1080,1007.4087
2020-07-10 22:32:12,1090,1007.41455
2020-07-10 22:32:12,1100,1007.41455
2020-07-10 22:32:12,1111,1007.41455
2020-07-10 22:32:12,1120,1007.41455
2020-07-10 22:32:12,1130,1007.41455
2020-07-10 22:32:12,1140,1007.41455
2020-07-10 22:32:12,1151,1007.41455
2020-07-10 22:32:12,1163,1007.41455
2020-07-10 22:32:12,1171,1007.41455
2020-07-10 22:32:12,1180,1007.41455
2020-07-10 22:32:12,1193,1007.4153
2020-07-10 22:32:12,1200,1007.4153
2020-07-10 22:32:12,1210,1007.4153
2020-07-10 22:32:12,1221,1007.4153
2020-07-10 22:32:12,1230,1007.4153
2020-07-10 22:32:12,1240,1007.4153
2020-07-10 22:32:12,1250,1007.4153
2020-07-10 22:32:12,1260,1007.4153
2020-07-10 22:32:12,1271,1007.4153
2020-07-10 22:32:12,1282,1007.4153
2020-07-10 22:32:12,1291,1007.3955
2020-07-10 22:32:12,1300,1007.3955
2020-07-10 22:32:12,1310,1007.3955
2020-07-10 22:32:12,1320,1007.3955
2020-07-10 22:32:12,1330,1007.3955
2020-07-10 22:32:12,1341,1007.3955
2020-07-10 22:32:12,1350,1007.3955
2020-07-10 22:32:12,1360,1007.3955
2020-07-10 22:32:12,1370,1007.3955
2020-07-10 22:32:12,1381,1007.3955
2020-07-10 22:32:12,1390,1007.376
2020-07-10 22:32:12,1400,1007.376
2020-07-10 22:32:12,1411,1007.376
2020-07-10 22:32:12,1421,1007.376
2020-07-10 22:32:12,1430,1007.376
2020-07-10 22:32:12,1440,1007.376
2020-07-10 22:32:12,1451,1007.376
2020-07-10 22:32:12,1460,1007.376
2020-07-10 22:32:12,1471,1007.376
2020-07-10 22:32:12,1480,1007.376
2020-07-10 22:32:12,1491,1007.3679
2020-07-10 22:32:12,1500,1007.3679
2020-07-10 22:32:12,1510,1007.3679
2020-07-10 22:32:12,1521,1007.3679
2020-07-10 22:32:12,1531,1007.3679
2020-07-10 22:32:12,1540,1007.3679
2020-07-10 22:32:12,1550,1007.3679
2020-07-10 22:32:12,1561,1007.3679
2020-07-10 22:32:12,1570,1007.3679
2020-07-10 22:32:12,1581,1007.3679
2020-07-10 22:32:12,1590,1007.3679
2020-07-10 22:32:12,1600,1007.3662
2020-07-10 22:32:12,1610,1007.3662
2020-07-10 22:32:13,1621,1007.3662
2020-07-10 22:32:13,1630,1007.3662
2020-07-10 22:32:13,1641,1007.3662
2020-07-10 22:32:13,1650,1007.3662
2020-07-10 22:32:13,1661,1007.3662
2020-07-10 22:32:13,1670,1007.3662
2020-07-10 22:32:13,1681,1007.3662
2020-07-10 22:32:13,1690,1007.3694
2020-07-10 22:32:13,1700,1007.3694
2020-07-10 22:32:13,1710,1007.3694
2020-07-10 22:32:13,1721,1007.3694
2020-07-10 22:32:13,1731,1007.3694
2020-07-10 22:32:13,1740,1007.3694
2020-07-10 22:32:13,1751,1007.3694
2020-07-10 22:32:13,1760,1007.3694
2020-07-10 22:32:13,1770,1007.3694
2020-07-10 22:32:13,1781,1007.3694
2020-07-10 22:32:13,1790,1007.37866
2020-07-10 22:32:13,1800,1007.37866
2020-07-10 22:32:13,1811,1007.37866
2020-07-10 22:32:13,1820,1007.37866
2020-07-10 22:32:13,1830,1007.37866
2020-07-10 22:32:13,1842,1007.37866
2020-07-10 22:32:13,1850,1007.37866
2020-07-10 22:32:13,1860,1007.37866
2020-07-10 22:32:13,1871,1007.37866
2020-07-10 22:32:13,1880,1007.37866
2020-07-10 22:32:13,1890,1007.37305
2020-07-10 22:32:13,1901,1007.37305
2020-07-10 22:32:13,1910,1007.37305
2020-07-10 22:32:13,1921,1007.37305
2020-07-10 22:32:13,1930,1007.37305
2020-07-10 22:32:13,1941,1007.37305
2020-07-10 22:32:13,1950,1007.37305
2020-07-10 22:32:13,1960,1007.37305
2020-07-10 22:32:13,1970,1007.37305
2020-07-10 22:32:13,1980,1007.37305
2020-07-10 22:32:13,1991,1007.3721
2020-07-10 22:32:13,2000,1007.3721
2020-07-10 22:32:13,2010,1007.3721
2020-07-10 22:32:13,2021,1007.3721
2020-07-10 22:32:13,2030,1007.3721
2020-07-10 22:32:13,2041,1007.3721
2020-07-10 22:32:13,2050,1007.3721
2020-07-10 22:32:13,2061,1007.3721
2020-07-10 22:32:13,2070,1007.3721
2020-07-10 22:32:13,2080,1007.3721
2020-07-10 22:32:13,2091,1007.3696
2020-07-10 22:32:13,2100,1007.3696
2020-07-10 22:32:13,2110,1007.3696
2020-07-10 22:32:13,2121,1007.3696
2020-07-10 22:32:13,2130,1007.3696
2020-07-10 22:32:13,2140,1007.3696
2020-07-10 22:32:13,2150,1007.3696
2020-07-10 22:32:13,2161,1007.3696
2020-07-10 22:32:13,2170,1007.3696
2020-07-10 22:32:13,2180,1007.3696
2020-07-10 22:32:13,2191,1007.36694
2020-07-10 22:32:13,2200,1007.36694
2020-07-10 22:32:13,2211,1007.36694
2020-07-10 22:32:13,2220,1007.36694
2020-07-10 22:32:13,2230,1007.36694
2020-07-10 22:32:13,2241,1007.36694
2020-07-10 22:32:13,2250,1007.36694
2020-07-10 22:32:13,2261,1007.36694
2020-07-10 22:32:13,2270,1007.36694
2020-07-10 22:32:13,2280,1007.36694
2020-07-10 22:32:13,2291,1007.36816
2020-07-10 22:32:13,2303,1007.36816
2020-07-10 22:32:13,2310,1007.36816
2020-07-10 22:32:13,2320,1007.36816
2020-07-10 22:32:13,2330,1007.36816
2020-07-10 22:32:13,2340,1007.36816
2020-07-10 22:32:13,2350,1007.36816
2020-07-10 22:32:13,2360,1007.36816
2020-07-10 22:32:13,2371,1007.36816
2020-07-10 22:32:13,2380,1007.36816
2020-07-10 22:32:13,2390,1007.37964
2020-07-10 22:32:13,2400,1007.37964
2020-07-10 22:32:13,2410,1007.37964
2020-07-10 22:32:13,2420,1007.37964
2020-07-10 22:32:13,2431,1007.37964
2020-07-10 22:32:13,2440,1007.37964
2020-07-10 22:32:13,2450,1007.37964
2020-07-10 22:32:13,2460,1007.37964
2020-07-10 22:32:13,2471,1007.37964
2020-07-10 22:32:13,2480,1007.37964
2020-07-10 22:32:13,2490,1007.38745
2020-07-10 22:32:13,2501,1007.38745
2020-07-10 22:32:13,2510,1007.38745
2020-07-10 22:32:13,2521,1007.38745
2020-07-10 22:32:13,2530,1007.38745
2020-07-10 22:32:13,2540,1007.38745
2020-07-10 22:32:13,2551,1007.38745
2020-07-10 22:32:13,2560,1007.38745
2020-07-10 22:32:13,2571,1007.38745
2020-07-10 22:32:13,2580,1007.38745
2020-07-10 22:32:13,2590,1007.3948
2020-07-10 22:32:13,2600,1007.3948
2020-07-10 22:32:14,2611,1007.3948
2020-07-10 22:32:14,2620,1007.3948
2020-07-10 22:32:14,2630,1007.3948
2020-07-10 22:32:14,2641,1007.3948
2020-07-10 22:32:14,2651,1007.3948
2020-07-10 22:32:14,2661,1007.3948
2020-07-10 22:32:14,2670,1007.3948
2020-07-10 22:32:14,2680,1007.3948
2020-07-10 22:32:14,2691,1007.397
2020-07-10 22:32:14,2700,1007.397
2020-07-10 22:32:14,2710,1007.397
2020-07-10 22:32:14,2720,1007.397
2020-07-10 22:32:14,2731,1007.397
2020-07-10 22:32:14,2740,1007.397
2020-07-10 22:32:14,2750,1007.397
2020-07-10 22:32:14,2761,1007.397
2020-07-10 22:32:14,2770,1007.397
2020-07-10 22:32:14,2780,1007.397
2020-07-10 22:32:14,2791,1007.40625
2020-07-10 22:32:14,2800,1007.40625
2020-07-10 22:32:14,2811,1007.40625
2020-07-10 22:32:14,2820,1007.40625
2020-07-10 22:32:14,2830,1007.40625
2020-07-10 22:32:14,2840,1007.40625
2020-07-10 22:32:14,2850,1007.40625
2020-07-10 22:32:14,2861,1007.40625
2020-07-10 22:32:14,2870,1007.40625
2020-07-10 22:32:14,2880,1007.40625
2020-07-10 22:32:14,2890,1007.4133
2020-07-10 22:32:14,2901,1007.4133
2020-07-10 22:32:14,2910,1007.4133
2020-07-10 22:32:14,2920,1007.4133
2020-07-10 22:32:14,2931,1007.4133
2020-07-10 22:32:14,2940,1007.4133
2020-07-10 22:32:14,2950,1007.4133
2020-07-10 22:32:14,2960,1007.4133
2020-07-10 22:32:14,2971,1007.4133
2020-07-10 22:32:14,2980,1007.4133
2020-07-10 22:32:14,2990,1007.4143
2020-07-10 22:32:14,3000,1007.4143
2020-07-10 22:32:14,3011,1007.4143
2020-07-10 22:32:14,3020,1007.4143
2020-07-10 22:32:14,3030,1007.4143
2020-07-10 22:32:14,3040,1007.4143
2020-07-10 22:32:14,3050,1007.4143
2020-07-10 22:32:14,3060,1007.4143
2020-07-10 22:32:14,3071,1007.4143
2020-07-10 22:32:14,3080,1007.4143
