Timestamp,Milliseconds,Millibars
2020-07-14 15:31:59,1,1003.2258
2020-07-14 15:31:59,11,1003.2285
2020-07-14 15:31:59,21,1003.2285
2020-07-14 15:31:59,31,1003.2285
2020-07-14 15:31:59,42,1003.2285
2020-07-14 15:31:59,51,1003.2285
2020-07-14 15:31:59,61,1003.2285
2020-07-14 15:31:59,71,1003.23413
2020-07-14 15:31:59,81,1003.23413
2020-07-14 15:31:59,91,1003.23413
2020-07-14 15:32:00,102,1003.23413
2020-07-14 15:32:00,111,1003.23413
2020-07-14 15:32:00,121,1003.23413
2020-07-14 15:32:00,131,1003.23413
2020-07-14 15:32:00,142,1003.23413
2020-07-14 15:32:00,151,1003.23413
2020-07-14 15:32:00,161,1003.23413
2020-07-14 15:32:00,171,1003.2302
2020-07-14 15:32:00,181,1003.2302
2020-07-14 15:32:00,191,1003.2302
2020-07-14 15:32:00,202,1003.2302
2020-07-14 15:32:00,211,1003.2302
2020-07-14 15:32:00,221,1003.2302
2020-07-14 15:32:00,231,1003.2302
2020-07-14 15:32:00,241,1003.2302
2020-07-14 15:32:00,251,1003.2302
2020-07-14 15:32:00,262,1003.2302
2020-07-14 15:32:00,271,1003.2295
2020-07-14 15:32:00,281,1003.2295
2020-07-14 15:32:00,291,1003.2295
2020-07-14 15:32:00,301,1003.2295
2020-07-14 15:32:00,312,1003.2295
2020-07-14 15:32:00,321,1003.2295
2020-07-14 15:32:00,331,1003.2295
2020-07-14 15:32:00,341,1003.2295
2020-07-14 15:32:00,351,1003.2295
2020-07-14 15:32:00,361,1003.2295
2020-07-14 15:32:00,371,1003.2195
2020-07-14 15:32:00,381,1003.2195
2020-07-14 15:32:00,392,1003.2195
2020-07-14 15:32:00,401,1003.2195
2020-07-14 15:32:00,411,1003.2195
2020-07-14 15:32:00,421,1003.2195
2020-07-14 15:32:00,431,1003.2195
2020-07-14 15:32:00,441,1003.2195
2020-07-14 15:32:00,452,1003.2195
2020-07-14 15:32:00,461,1003.2195
2020-07-14 15:32:00,471,1003.2175
2020-07-14 15:32:00,481,1003.2175
2020-07-14 15:32:00,491,1003.2175
2020-07-14 15:32:00,501,1003.2175
2020-07-14 15:32:00,511,1003.2175
2020-07-14 15:32:00,521,1003.2175
2020-07-14 15:32:00,532,1003.2175
2020-07-14 15:32:00,542,1003.2175
2020-07-14 15:32:00,551,1003.2175
2020-07-14 15:32:00,561,1003.2175
2020-07-14 15:32:00,572,1003.2102
2020-07-14 15:32:00,581,1003.2102
2020-07-14 15:32:00,591,1003.2102
2020-07-14 15:32:00,601,1003.2102
2020-07-14 15:32:00,611,1003.2102
2020-07-14 15:32:00,621,1003.2102
2020-07-14 15:32:00,632,1003.2102
2020-07-14 15:32:00,641,1003.2102
2020-07-14 15:32:00,651,1003.2102
2020-07-14 15:32:00,662,1003.2102
2020-07-14 15:32:00,671,1003.2102
2020-07-14 15:32:00,681,1003.2246
2020-07-14 15:32:00,692,1003.2246
2020-07-14 15:32:00,701,1003.2246
2020-07-14 15:32:00,711,1003.2246
2020-07-14 15:32:00,722,1003.2246
2020-07-14 15:32:00,731,1003.2246
2020-07-14 15:32:00,741,1003.2246
2020-07-14 15:32:00,752,1003.2246
2020-07-14 15:32:00,761,1003.2246
2020-07-14 15:32:00,771,1003.2246
2020-07-14 15:32:00,781,1003.22095
2020-07-14 15:32:00,791,1003.22095
2020-07-14 15:32:00,801,1003.22095
2020-07-14 15:32:00,812,1003.22095
2020-07-14 15:32:00,821,1003.22095
2020-07-14 15:32:00,831,1003.22095
2020-07-14 15:32:00,841,1003.22095
2020-07-14 15:32:00,851,1003.22095
2020-07-14 15:32:00,861,1003.22095
2020-07-14 15:32:00,872,1003.2012
2020-07-14 15:32:00,881,1003.2012
2020-07-14 15:32:00,892,1003.2012
2020-07-14 15:32:00,901,1003.2012
2020-07-14 15:32:00,911,1003.2012
2020-07-14 15:32:00,921,1003.2012
2020-07-14 15:32:00,932,1003.2012
2020-07-14 15:32:00,941,1003.2012
2020-07-14 15:32:00,951,1003.2012
2020-07-14 15:32:00,962,1003.2012
2020-07-14 15:32:00,971,1003.2012
2020-07-14 15:32:00,982,1003.1848
2020-07-14 15:32:00,991,1003.1848
2020-07-14 15:32:00,1002,1003.1848
2020-07-14 15:32:00,1011,1003.1848
2020-07-14 15:32:00,1021,1003.1848
2020-07-14 15:32:00,1031,1003.1848
2020-07-14 15:32:00,1042,1003.1848
2020-07-14 15:32:00,1051,1003.1848
2020-07-14 15:32:00,1061,1003.1848
2020-07-14 15:32:00,1071,1003.177
2020-07-14 15:32:00,1081,1003.177
2020-07-14 15:32:00,1092,1003.177
2020-07-14 15:32:01,1101,1003.177
2020-07-14 15:32:01,1112,1003.177
2020-07-14 15:32:01,1122,1003.177
2020-07-14 15:32:01,1131,1003.177
2020-07-14 15:32:01,1141,1003.177
2020-07-14 15:32:01,1152,1003.177
2020-07-14 15:32:01,1162,1003.177
2020-07-14 15:32:01,1171,1003.17163
2020-07-14 15:32:01,1182,1003.17163
2020-07-14 15:32:01,1193,1003.17163
2020-07-14 15:32:01,1202,1003.17163
2020-07-14 15:32:01,1211,1003.17163
2020-07-14 15:32:01,1222,1003.17163
2020-07-14 15:32:01,1231,1003.17163
2020-07-14 15:32:01,1242,1003.17163
2020-07-14 15:32:01,1251,1003.17163
2020-07-14 15:32:01,1261,1003.17163
2020-07-14 15:32:01,1272,1003.1736
2020-07-14 15:32:01,1281,1003.1736
2020-07-14 15:32:01,1291,1003.1736
2020-07-14 15:32:01,1301,1003.1736
2020-07-14 15:32:01,1312,1003.1736
2020-07-14 15:32:01,1321,1003.1736
2020-07-14 15:32:01,1331,1003.1736
2020-07-14 15:32:01,1341,1003.1736
2020-07-14 15:32:01,1352,1003.1736
2020-07-14 15:32:01,1361,1003.1736
2020-07-14 15:32:01,1372,1003.1741
2020-07-14 15:32:01,1381,1003.1741
2020-07-14 15:32:01,1391,1003.1741
2020-07-14 15:32:01,1402,1003.1741
2020-07-14 15:32:01,1411,1003.1741
2020-07-14 15:32:01,1421,1003.1741
2020-07-14 15:32:01,1432,1003.1741
2020-07-14 15:32:01,1441,1003.1741
2020-07-14 15:32:01,1452,1003.1741
2020-07-14 15:32:01,1461,1003.1741
2020-07-14 15:32:01,1471,1003.1765
2020-07-14 15:32:01,1481,1003.1765
2020-07-14 15:32:01,1491,1003.1765
2020-07-14 15:32:01,1502,1003.1765
2020-07-14 15:32:01,1511,1003.1765
2020-07-14 15:32:01,1521,1003.1765
2020-07-14 15:32:01,1531,1003.1765
2020-07-14 15:32:01,1542,1003.1765
2020-07-14 15:32:01,1551,1003.1765
2020-07-14 15:32:01,1561,1003.1765
2020-07-14 15:32:01,1571,1003.1726
2020-07-14 15:32:01,1582,1003.1726
2020-07-14 15:32:01,1591,1003.1726
2020-07-14 15:32:01,1601,1003.1726
2020-07-14 15:32:01,1612,1003.1726
2020-07-14 15:32:01,1621,1003.1726
2020-07-14 15:32:01,1632,1003.1726
2020-07-14 15:32:01,1641,1003.1726
2020-07-14 15:32:01,1651,1003.1726
2020-07-14 15:32:01,1662,1003.1726
2020-07-14 15:32:01,1672,1003.188
2020-07-14 15:32:01,1681,1003.188
2020-07-14 15:32:01,1691,1003.188
2020-07-14 15:32:01,1702,1003.188
2020-07-14 15:32:01,1711,1003.188
2020-07-14 15:32:01,1721,1003.188
2020-07-14 15:32:01,1732,1003.188
2020-07-14 15:32:01,1741,1003.188
2020-07-14 15:32:01,1751,1003.188
2020-07-14 15:32:01,1761,1003.188
2020-07-14 15:32:01,1771,1003.1792
2020-07-14 15:32:01,1782,1003.1792
2020-07-14 15:32:01,1791,1003.1792
2020-07-14 15:32:01,1801,1003.1792
2020-07-14 15:32:01,1812,1003.1792
2020-07-14 15:32:01,1821,1003.1792
2020-07-14 15:32:01,1832,1003.1792
2020-07-14 15:32:01,1841,1003.1792
2020-07-14 15:32:01,1851,1003.1792
2020-07-14 15:32:01,1862,1003.1792
2020-07-14 15:32:01,1872,1003.1792
2020-07-14 15:32:01,1881,1003.18164
2020-07-14 15:32:01,1891,1003.18164
2020-07-14 15:32:01,1902,1003.18164
2020-07-14 15:32:01,1911,1003.18164
2020-07-14 15:32:01,1921,1003.18164
2020-07-14 15:32:01,1931,1003.18164
2020-07-14 15:32:01,1942,1003.18164
2020-07-14 15:32:01,1951,1003.18164
2020-07-14 15:32:01,1961,1003.18164
2020-07-14 15:32:01,1972,1003.1758
2020-07-14 15:32:01,1981,1003.1758
2020-07-14 15:32:01,1991,1003.1758
2020-07-14 15:32:01,2002,1003.1758
2020-07-14 15:32:01,2011,1003.1758
2020-07-14 15:32:01,2022,1003.1758
2020-07-14 15:32:01,2031,1003.1758
2020-07-14 15:32:01,2041,1003.1758
2020-07-14 15:32:01,2052,1003.1758
2020-07-14 15:32:01,2061,1003.1758
2020-07-14 15:32:01,2071,1003.1897
2020-07-14 15:32:01,2081,1003.1897
2020-07-14 15:32:01,2092,1003.1897
2020-07-14 15:32:02,2101,1003.1897
2020-07-14 15:32:02,2111,1003.1897
2020-07-14 15:32:02,2122,1003.1897
2020-07-14 15:32:02,2131,1003.1897
2020-07-14 15:32:02,2141,1003.1897
2020-07-14 15:32:02,2151,1003.1897
2020-07-14 15:32:02,2162,1003.1897
2020-07-14 15:32:02,2171,1003.1985
2020-07-14 15:32:02,2181,1003.1985
2020-07-14 15:32:02,2192,1003.1985
2020-07-14 15:32:02,2201,1003.1985
2020-07-14 15:32:02,2211,1003.1985
2020-07-14 15:32:02,2223,1003.1985
2020-07-14 15:32:02,2231,1003.1985
2020-07-14 15:32:02,2241,1003.1985
2020-07-14 15:32:02,2251,1003.1985
2020-07-14 15:32:02,2262,1003.1985
2020-07-14 15:32:02,2271,1003.1985
2020-07-14 15:32:02,2281,1003.21313
2020-07-14 15:32:02,2291,1003.21313
2020-07-14 15:32:02,2302,1003.21313
2020-07-14 15:32:02,2312,1003.21313
2020-07-14 15:32:02,2321,1003.21313
2020-07-14 15:32:02,2332,1003.21313
2020-07-14 15:32:02,2341,1003.21313
2020-07-14 15:32:02,2351,1003.21313
2020-07-14 15:32:02,2361,1003.21313
2020-07-14 15:32:02,2372,1003.2241
2020-07-14 15:32:02,2381,1003.2241
2020-07-14 15:32:02,2392,1003.2241
2020-07-14 15:32:02,2401,1003.2241
2020-07-14 15:32:02,2412,1003.2241
2020-07-14 15:32:02,2421,1003.2241
2020-07-14 15:32:02,2431,1003.2241
2020-07-14 15:32:02,2441,1003.2241
2020-07-14 15:32:02,2452,1003.2241
2020-07-14 15:32:02,2461,1003.2241
2020-07-14 15:32:02,2472,1003.2185
2020-07-14 15:32:02,2482,1003.2185
2020-07-14 15:32:02,2491,1003.2185
2020-07-14 15:32:02,2501,1003.2185
2020-07-14 15:32:02,2512,1003.2185
2020-07-14 15:32:02,2522,1003.2185
2020-07-14 15:32:02,2531,1003.2185
2020-07-14 15:32:02,2541,1003.2185
2020-07-14 15:32:02,2551,1003.2185
2020-07-14 15:32:02,2562,1003.2185
2020-07-14 15:32:02,2571,1003.2185
2020-07-14 15:32:02,2581,1003.218
2020-07-14 15:32:02,2591,1003.218
2020-07-14 15:32:02,2602,1003.218
2020-07-14 15:32:02,2611,1003.218
