Timestamp,Milliseconds,Millibars
2020-07-01 23:52:19,1,1004.4719
2020-07-01 23:52:19,11,1004.4773
2020-07-01 23:52:19,21,1004.4773
2020-07-01 23:52:19,32,1004.4773
2020-07-01 23:52:19,41,1004.4773
2020-07-01 23:52:19,51,1004.4773
2020-07-01 23:52:19,61,1004.4773
2020-07-01 23:52:19,71,1004.479
2020-07-01 23:52:19,81,1004.479
2020-07-01 23:52:19,91,1004.479
2020-07-01 23:52:19,102,1004.479
2020-07-01 23:52:19,111,1004.479
2020-07-01 23:52:19,121,1004.479
2020-07-01 23:52:19,131,1004.479
2020-07-01 23:52:19,141,1004.479
2020-07-01 23:52:19,151,1004.479
2020-07-01 23:52:19,161,1004.479
2020-07-01 23:52:19,172,1004.4678
2020-07-01 23:52:19,181,1004.4678
2020-07-01 23:52:19,191,1004.4678
2020-07-01 23:52:19,201,1004.4678
2020-07-01 23:52:19,211,1004.4678
2020-07-01 23:52:19,222,1004.4678
2020-07-01 23:52:19,231,1004.4678
2020-07-01 23:52:19,241,1004.4678
2020-07-01 23:52:19,251,1004.4678
2020-07-01 23:52:19,261,1004.4678
2020-07-01 23:52:19,272,1004.4695
2020-07-01 23:52:19,281,1004.4695
2020-07-01 23:52:19,291,1004.4695
2020-07-01 23:52:19,301,1004.4695
2020-07-01 23:52:19,311,1004.4695
2020-07-01 23:52:19,321,1004.4695
2020-07-01 23:52:19,331,1004.4695
2020-07-01 23:52:19,342,1004.4695
2020-07-01 23:52:19,351,1004.4695
2020-07-01 23:52:19,361,1004.4695
2020-07-01 23:52:19,371,1004.46533
2020-07-01 23:52:19,382,1004.46533
2020-07-01 23:52:19,391,1004.46533
2020-07-01 23:52:19,401,1004.46533
2020-07-01 23:52:19,411,1004.46533
2020-07-01 23:52:19,421,1004.46533
2020-07-01 23:52:19,433,1004.46533
2020-07-01 23:52:19,441,1004.46533
2020-07-01 23:52:19,452,1004.46533
2020-07-01 23:52:19,461,1004.46533
2020-07-01 23:52:20,471,1004.4697
2020-07-01 23:52:20,481,1004.4697
2020-07-01 23:52:20,491,1004.4697
2020-07-01 23:52:20,502,1004.4697
2020-07-01 23:52:20,512,1004.4697
2020-07-01 23:52:20,521,1004.4697
2020-07-01 23:52:20,531,1004.4697
2020-07-01 23:52:20,541,1004.4697
2020-07-01 23:52:20,552,1004.4697
2020-07-01 23:52:20,561,1004.4697
2020-07-01 23:52:20,571,1004.4702
2020-07-01 23:52:20,581,1004.4702
2020-07-01 23:52:20,591,1004.4702
2020-07-01 23:52:20,602,1004.4702
2020-07-01 23:52:20,611,1004.4702
2020-07-01 23:52:20,621,1004.4702
2020-07-01 23:52:20,631,1004.4702
2020-07-01 23:52:20,642,1004.4702
2020-07-01 23:52:20,651,1004.4702
2020-07-01 23:52:20,661,1004.4702
2020-07-01 23:52:20,673,1004.4678
2020-07-01 23:52:20,681,1004.4678
2020-07-01 23:52:20,691,1004.4678
2020-07-01 23:52:20,701,1004.4678
2020-07-01 23:52:20,711,1004.4678
2020-07-01 23:52:20,721,1004.4678
2020-07-01 23:52:20,732,1004.4678
2020-07-01 23:52:20,743,1004.4678
2020-07-01 23:52:20,751,1004.4678
2020-07-01 23:52:20,761,1004.4678
2020-07-01 23:52:20,771,1004.4678
2020-07-01 23:52:20,781,1004.4678
2020-07-01 23:52:20,792,1004.4678
2020-07-01 23:52:20,801,1004.4678
2020-07-01 23:52:20,811,1004.4678
2020-07-01 23:52:20,821,1004.4678
2020-07-01 23:52:20,832,1004.4678
2020-07-01 23:52:20,841,1004.4678
2020-07-01 23:52:20,851,1004.4678
2020-07-01 23:52:20,861,1004.4678
2020-07-01 23:52:20,871,1004.4678
2020-07-01 23:52:20,882,1004.46924
2020-07-01 23:52:20,891,1004.46924
2020-07-01 23:52:20,901,1004.46924
2020-07-01 23:52:20,911,1004.46924
2020-07-01 23:52:20,922,1004.46924
2020-07-01 23:52:20,931,1004.46924
2020-07-01 23:52:20,941,1004.46924
2020-07-01 23:52:20,952,1004.46924
2020-07-01 23:52:20,961,1004.46924
