Timestamp,Milliseconds,Millibars
2020-07-10 22:19:23,1,1007.2742
2020-07-10 22:19:23,10,1007.2742
2020-07-10 22:19:23,20,1007.2742
2020-07-10 22:19:23,30,1007.27783
2020-07-10 22:19:23,40,1007.27783
2020-07-10 22:19:23,50,1007.27783
2020-07-10 22:19:23,61,1007.27783
2020-07-10 22:19:23,70,1007.27783
2020-07-10 22:19:23,80,1007.27783
2020-07-10 22:19:23,90,1007.27783
2020-07-10 22:19:23,100,1007.27783
2020-07-10 22:19:23,110,1007.27783
2020-07-10 22:19:23,120,1007.27783
2020-07-10 22:19:23,131,1007.27783
2020-07-10 22:19:24,140,1007.27783
2020-07-10 22:19:24,150,1007.27783
2020-07-10 22:19:24,160,1007.27783
2020-07-10 22:19:24,170,1007.27783
2020-07-10 22:19:24,180,1007.27783
2020-07-10 22:19:24,191,1007.27783
2020-07-10 22:19:24,200,1007.27783
2020-07-10 22:19:24,210,1007.27783
2020-07-10 22:19:24,220,1007.27783
2020-07-10 22:19:24,230,1007.27515
2020-07-10 22:19:24,240,1007.27515
2020-07-10 22:19:24,250,1007.27515
2020-07-10 22:19:24,261,1007.27515
2020-07-10 22:19:24,270,1007.27515
2020-07-10 22:19:24,280,1007.27515
2020-07-10 22:19:24,290,1007.27515
2020-07-10 22:19:24,300,1007.27515
2020-07-10 22:19:24,310,1007.27515
2020-07-10 22:19:24,321,1007.27515
2020-07-10 22:19:24,330,1007.2727
2020-07-10 22:19:24,340,1007.2727
2020-07-10 22:19:24,350,1007.2727
2020-07-10 22:19:24,360,1007.2727
2020-07-10 22:19:24,370,1007.2727
2020-07-10 22:19:24,381,1007.2727
2020-07-10 22:19:24,390,1007.2727
2020-07-10 22:19:24,400,1007.2727
2020-07-10 22:19:24,410,1007.2727
2020-07-10 22:19:24,420,1007.2727
2020-07-10 22:19:24,430,1007.292
2020-07-10 22:19:24,441,1007.292
2020-07-10 22:19:24,450,1007.292
2020-07-10 22:19:24,460,1007.292
2020-07-10 22:19:24,470,1007.292
2020-07-10 22:19:24,481,1007.292
2020-07-10 22:19:24,490,1007.292
2020-07-10 22:19:24,501,1007.292
2020-07-10 22:19:24,510,1007.292
2020-07-10 22:19:24,520,1007.292
2020-07-10 22:19:24,531,1007.3032
2020-07-10 22:19:24,540,1007.3032
2020-07-10 22:19:24,550,1007.3032
2020-07-10 22:19:24,560,1007.3032
2020-07-10 22:19:24,570,1007.3032
2020-07-10 22:19:24,581,1007.3032
