Timestamp,Milliseconds,Millibars
2020-07-17 23:01:06,0,1004.7539
2020-07-17 23:01:06,10,1004.7539
2020-07-17 23:01:06,20,1004.7539
2020-07-17 23:01:06,31,1004.7539
2020-07-17 23:01:06,40,1004.7539
2020-07-17 23:01:06,50,1004.7539
2020-07-17 23:01:06,60,1004.74976
2020-07-17 23:01:06,70,1004.74976
2020-07-17 23:01:06,80,1004.74976
2020-07-17 23:01:06,90,1004.74976
2020-07-17 23:01:06,100,1004.74976
2020-07-17 23:01:06,111,1004.74976
2020-07-17 23:01:06,120,1004.74976
2020-07-17 23:01:06,130,1004.74976
2020-07-17 23:01:06,140,1004.74976
2020-07-17 23:01:06,150,1004.74976
2020-07-17 23:01:06,160,1004.7449
2020-07-17 23:01:06,170,1004.7449
2020-07-17 23:01:06,181,1004.7449
2020-07-17 23:01:06,190,1004.7449
2020-07-17 23:01:06,200,1004.7449
2020-07-17 23:01:06,210,1004.7449
2020-07-17 23:01:06,220,1004.7449
2020-07-17 23:01:06,230,1004.7449
2020-07-17 23:01:07,240,1004.7449
2020-07-17 23:01:07,250,1004.7449
2020-07-17 23:01:07,261,1004.7449
2020-07-17 23:01:07,270,1004.7449
2020-07-17 23:01:07,280,1004.7449
2020-07-17 23:01:07,290,1004.7449
2020-07-17 23:01:07,300,1004.7449
2020-07-17 23:01:07,310,1004.7449
2020-07-17 23:01:07,320,1004.7449
2020-07-17 23:01:07,331,1004.7449
2020-07-17 23:01:07,340,1004.7449
2020-07-17 23:01:07,350,1004.7449
2020-07-17 23:01:07,360,1004.7449
2020-07-17 23:01:07,370,1004.7449
2020-07-17 23:01:07,380,1004.7449
2020-07-17 23:01:07,390,1004.7449
2020-07-17 23:01:07,401,1004.7449
2020-07-17 23:01:07,410,1004.7449
2020-07-17 23:01:07,420,1004.7449
2020-07-17 23:01:07,430,1004.7449
2020-07-17 23:01:07,441,1004.7449
2020-07-17 23:01:07,451,1004.7449
2020-07-17 23:01:07,460,1004.7449
2020-07-17 23:01:07,471,1004.7366
2020-07-17 23:01:07,480,1004.7366
2020-07-17 23:01:07,490,1004.7366
2020-07-17 23:01:07,500,1004.7366
2020-07-17 23:01:07,510,1004.7366
2020-07-17 23:01:07,520,1004.7366
2020-07-17 23:01:07,531,1004.7366
2020-07-17 23:01:07,540,1004.7366
2020-07-17 23:01:07,550,1004.7366
2020-07-17 23:01:07,560,1004.7263
2020-07-17 23:01:07,570,1004.7263
2020-07-17 23:01:07,581,1004.7263
2020-07-17 23:01:07,590,1004.7263
2020-07-17 23:01:07,600,1004.7263
2020-07-17 23:01:07,610,1004.7263
2020-07-17 23:01:07,621,1004.7263
2020-07-17 23:01:07,630,1004.7263
2020-07-17 23:01:07,640,1004.7263
2020-07-17 23:01:07,650,1004.7263
2020-07-17 23:01:07,661,1004.7312
2020-07-17 23:01:07,670,1004.7312
2020-07-17 23:01:07,680,1004.7312
2020-07-17 23:01:07,690,1004.7312
2020-07-17 23:01:07,701,1004.7312
2020-07-17 23:01:07,710,1004.7312
2020-07-17 23:01:07,720,1004.7312
2020-07-17 23:01:07,730,1004.7312
2020-07-17 23:01:07,741,1004.7312
2020-07-17 23:01:07,750,1004.7312
2020-07-17 23:01:07,760,1004.7312
2020-07-17 23:01:07,771,1004.73
2020-07-17 23:01:07,780,1004.73
2020-07-17 23:01:07,790,1004.73
2020-07-17 23:01:07,800,1004.73
2020-07-17 23:01:07,811,1004.73
2020-07-17 23:01:07,820,1004.73
2020-07-17 23:01:07,831,1004.73
2020-07-17 23:01:07,840,1004.73
2020-07-17 23:01:07,850,1004.73
2020-07-17 23:01:07,861,1004.73
2020-07-17 23:01:07,870,1004.7239
2020-07-17 23:01:07,881,1004.7239
2020-07-17 23:01:07,890,1004.7239
2020-07-17 23:01:07,900,1004.7239
2020-07-17 23:01:07,910,1004.7239
2020-07-17 23:01:07,920,1004.7239
2020-07-17 23:01:07,931,1004.7239
2020-07-17 23:01:07,940,1004.7239
2020-07-17 23:01:07,951,1004.7239
2020-07-17 23:01:07,960,1004.7239
2020-07-17 23:01:07,970,1004.7268
2020-07-17 23:01:07,980,1004.7268
2020-07-17 23:01:07,990,1004.7268
2020-07-17 23:01:07,1000,1004.7268
2020-07-17 23:01:07,1010,1004.7268
2020-07-17 23:01:07,1021,1004.7268
2020-07-17 23:01:07,1030,1004.7268
2020-07-17 23:01:07,1040,1004.7268
2020-07-17 23:01:07,1050,1004.7268
2020-07-17 23:01:07,1061,1004.7268
2020-07-17 23:01:07,1070,1004.7261
2020-07-17 23:01:07,1080,1004.7261
2020-07-17 23:01:07,1090,1004.7261
2020-07-17 23:01:07,1101,1004.7261
2020-07-17 23:01:07,1110,1004.7261
2020-07-17 23:01:07,1120,1004.7261
2020-07-17 23:01:07,1131,1004.7261
2020-07-17 23:01:07,1140,1004.7261
2020-07-17 23:01:07,1150,1004.7261
2020-07-17 23:01:07,1161,1004.7261
2020-07-17 23:01:07,1170,1004.7173
2020-07-17 23:01:07,1181,1004.7173
2020-07-17 23:01:07,1190,1004.7173
2020-07-17 23:01:07,1200,1004.7173
2020-07-17 23:01:07,1210,1004.7173
2020-07-17 23:01:07,1221,1004.7173
2020-07-17 23:01:07,1230,1004.7173
2020-07-17 23:01:08,1241,1004.7173
2020-07-17 23:01:08,1250,1004.7173
2020-07-17 23:01:08,1260,1004.7173
2020-07-17 23:01:08,1271,1004.72363
2020-07-17 23:01:08,1280,1004.72363
2020-07-17 23:01:08,1291,1004.72363
2020-07-17 23:01:08,1301,1004.72363
2020-07-17 23:01:08,1310,1004.72363
2020-07-17 23:01:08,1321,1004.72363
2020-07-17 23:01:08,1330,1004.72363
2020-07-17 23:01:08,1340,1004.72363
2020-07-17 23:01:08,1350,1004.72363
2020-07-17 23:01:08,1361,1004.72363
2020-07-17 23:01:08,1370,1004.7322
2020-07-17 23:01:08,1380,1004.7322
2020-07-17 23:01:08,1390,1004.7322
2020-07-17 23:01:08,1401,1004.7322
2020-07-17 23:01:08,1410,1004.7322
2020-07-17 23:01:08,1420,1004.7322
2020-07-17 23:01:08,1431,1004.7322
2020-07-17 23:01:08,1440,1004.7322
2020-07-17 23:01:08,1450,1004.7322
2020-07-17 23:01:08,1461,1004.7322
2020-07-17 23:01:08,1471,1004.7388
2020-07-17 23:01:08,1480,1004.7388
2020-07-17 23:01:08,1490,1004.7388
2020-07-17 23:01:08,1500,1004.7388
2020-07-17 23:01:08,1511,1004.7388
2020-07-17 23:01:08,1521,1004.7388
2020-07-17 23:01:08,1530,1004.7388
2020-07-17 23:01:08,1540,1004.7388
2020-07-17 23:01:08,1551,1004.7388
2020-07-17 23:01:08,1560,1004.7388
2020-07-17 23:01:08,1570,1004.74585
2020-07-17 23:01:08,1581,1004.74585
2020-07-17 23:01:08,1590,1004.74585
2020-07-17 23:01:08,1600,1004.74585
2020-07-17 23:01:08,1611,1004.74585
2020-07-17 23:01:08,1620,1004.74585
2020-07-17 23:01:08,1630,1004.74585
2020-07-17 23:01:08,1640,1004.74585
2020-07-17 23:01:08,1650,1004.74585
2020-07-17 23:01:08,1660,1004.74585
2020-07-17 23:01:08,1671,1004.74097
2020-07-17 23:01:08,1680,1004.74097
2020-07-17 23:01:08,1690,1004.74097
2020-07-17 23:01:08,1700,1004.74097
2020-07-17 23:01:08,1710,1004.74097
2020-07-17 23:01:08,1721,1004.74097
2020-07-17 23:01:08,1730,1004.74097
2020-07-17 23:01:08,1740,1004.74097
2020-07-17 23:01:08,1750,1004.74097
2020-07-17 23:01:08,1760,1004.74097
2020-07-17 23:01:08,1770,1004.7427
2020-07-17 23:01:08,1781,1004.7427
2020-07-17 23:01:08,1790,1004.7427
2020-07-17 23:01:08,1800,1004.7427
2020-07-17 23:01:08,1810,1004.7427
2020-07-17 23:01:08,1821,1004.7427
2020-07-17 23:01:08,1830,1004.7427
2020-07-17 23:01:08,1841,1004.7427
2020-07-17 23:01:08,1850,1004.7427
2020-07-17 23:01:08,1861,1004.7427
2020-07-17 23:01:08,1871,1004.7383
2020-07-17 23:01:08,1880,1004.7383
2020-07-17 23:01:08,1890,1004.7383
2020-07-17 23:01:08,1900,1004.7383
2020-07-17 23:01:08,1911,1004.7383
2020-07-17 23:01:08,1920,1004.7383
2020-07-17 23:01:08,1930,1004.7383
2020-07-17 23:01:08,1941,1004.7383
2020-07-17 23:01:08,1950,1004.7383
2020-07-17 23:01:08,1961,1004.7383
2020-07-17 23:01:08,1970,1004.75073
2020-07-17 23:01:08,1980,1004.75073
2020-07-17 23:01:08,1991,1004.75073
2020-07-17 23:01:08,2000,1004.75073
2020-07-17 23:01:08,2010,1004.75073
2020-07-17 23:01:08,2021,1004.75073
2020-07-17 23:01:08,2030,1004.75073
2020-07-17 23:01:08,2040,1004.75073
2020-07-17 23:01:08,2050,1004.75073
2020-07-17 23:01:08,2060,1004.75073
2020-07-17 23:01:08,2071,1004.76245
2020-07-17 23:01:08,2080,1004.76245
2020-07-17 23:01:08,2090,1004.76245
2020-07-17 23:01:08,2101,1004.76245
2020-07-17 23:01:08,2110,1004.76245
2020-07-17 23:01:08,2121,1004.76245
2020-07-17 23:01:08,2130,1004.76245
2020-07-17 23:01:08,2141,1004.76245
2020-07-17 23:01:08,2150,1004.76245
2020-07-17 23:01:08,2160,1004.76245
2020-07-17 23:01:08,2171,1004.7676
2020-07-17 23:01:08,2180,1004.7676
2020-07-17 23:01:08,2190,1004.7676
2020-07-17 23:01:08,2200,1004.7676
2020-07-17 23:01:08,2211,1004.7676
2020-07-17 23:01:08,2221,1004.7676
2020-07-17 23:01:08,2230,1004.7676
2020-07-17 23:01:09,2240,1004.7676
2020-07-17 23:01:09,2251,1004.7676
2020-07-17 23:01:09,2260,1004.7676
2020-07-17 23:01:09,2270,1004.76636
2020-07-17 23:01:09,2280,1004.76636
2020-07-17 23:01:09,2290,1004.76636
2020-07-17 23:01:09,2300,1004.76636
2020-07-17 23:01:09,2312,1004.76636
2020-07-17 23:01:09,2320,1004.76636
2020-07-17 23:01:09,2330,1004.76636
2020-07-17 23:01:09,2341,1004.76636
2020-07-17 23:01:09,2350,1004.76636
2020-07-17 23:01:09,2360,1004.76636
2020-07-17 23:01:09,2371,1004.7654
2020-07-17 23:01:09,2380,1004.7654
2020-07-17 23:01:09,2391,1004.7654
2020-07-17 23:01:09,2400,1004.7654
2020-07-17 23:01:09,2410,1004.7654
2020-07-17 23:01:09,2421,1004.7654
2020-07-17 23:01:09,2430,1004.7654
2020-07-17 23:01:09,2440,1004.7654
2020-07-17 23:01:09,2451,1004.7654
2020-07-17 23:01:09,2460,1004.7654
2020-07-17 23:01:09,2470,1004.75586
2020-07-17 23:01:09,2480,1004.75586
2020-07-17 23:01:09,2490,1004.75586
2020-07-17 23:01:09,2500,1004.75586
2020-07-17 23:01:09,2511,1004.75586
2020-07-17 23:01:09,2520,1004.75586
2020-07-17 23:01:09,2530,1004.75586
