Timestamp,Milliseconds,Millibars
2020-07-08 18:53:33,1,1004.8176
2020-07-08 18:53:33,11,1004.8093
2020-07-08 18:53:33,21,1004.8093
2020-07-08 18:53:34,32,1004.81323
2020-07-08 18:53:34,41,1004.81323
2020-07-08 18:53:34,51,1004.81323
2020-07-08 18:53:34,61,1004.81323
2020-07-08 18:53:34,71,1004.81323
2020-07-08 18:53:34,81,1004.81323
2020-07-08 18:53:34,91,1004.81323
2020-07-08 18:53:34,101,1004.81323
2020-07-08 18:53:34,112,1004.81323
2020-07-08 18:53:34,121,1004.81323
2020-07-08 18:53:34,131,1004.80396
2020-07-08 18:53:34,141,1004.80396
2020-07-08 18:53:34,151,1004.80396
2020-07-08 18:53:34,161,1004.80396
2020-07-08 18:53:34,172,1004.80396
2020-07-08 18:53:34,181,1004.80396
2020-07-08 18:53:34,191,1004.80396
2020-07-08 18:53:34,201,1004.80396
2020-07-08 18:53:34,211,1004.80396
2020-07-08 18:53:34,221,1004.80396
2020-07-08 18:53:34,231,1004.8174
2020-07-08 18:53:34,242,1004.8174
2020-07-08 18:53:34,251,1004.8174
2020-07-08 18:53:34,261,1004.8174
2020-07-08 18:53:34,271,1004.8174
2020-07-08 18:53:34,281,1004.8174
2020-07-08 18:53:34,291,1004.8174
2020-07-08 18:53:34,301,1004.8174
2020-07-08 18:53:34,312,1004.8174
2020-07-08 18:53:34,321,1004.8174
2020-07-08 18:53:34,331,1004.8142
2020-07-08 18:53:34,341,1004.8142
2020-07-08 18:53:34,351,1004.8142
2020-07-08 18:53:34,361,1004.8142
2020-07-08 18:53:34,372,1004.8142
2020-07-08 18:53:34,381,1004.8142
2020-07-08 18:53:34,391,1004.8142
2020-07-08 18:53:34,401,1004.8142
2020-07-08 18:53:34,411,1004.8142
2020-07-08 18:53:34,421,1004.8142
2020-07-08 18:53:34,431,1004.8237
2020-07-08 18:53:34,441,1004.8237
2020-07-08 18:53:34,452,1004.8237
2020-07-08 18:53:34,461,1004.8237
2020-07-08 18:53:34,471,1004.8237
2020-07-08 18:53:34,481,1004.8237
2020-07-08 18:53:34,491,1004.8237
2020-07-08 18:53:34,502,1004.8237
