Timestamp,Milliseconds,Millibars
2020-07-14 18:32:46,0,1002.9778
2020-07-14 18:32:46,10,1002.9712
2020-07-14 18:32:46,20,1002.9712
2020-07-14 18:32:46,31,1002.9712
2020-07-14 18:32:46,40,1002.9712
2020-07-14 18:32:46,50,1002.9712
2020-07-14 18:32:46,60,1002.9712
2020-07-14 18:32:46,70,1002.9712
2020-07-14 18:32:46,80,1002.9712
2020-07-14 18:32:46,90,1002.9712
2020-07-14 18:32:46,100,1002.9712
2020-07-14 18:32:46,111,1002.9712
2020-07-14 18:32:46,120,1002.9712
2020-07-14 18:32:46,130,1002.9712
2020-07-14 18:32:46,140,1002.9712
2020-07-14 18:32:46,150,1002.9712
2020-07-14 18:32:46,160,1002.9712
2020-07-14 18:32:46,171,1002.9712
2020-07-14 18:32:46,180,1002.9651
2020-07-14 18:32:46,190,1002.9651
2020-07-14 18:32:46,200,1002.9651
2020-07-14 18:32:46,210,1002.9651
2020-07-14 18:32:46,220,1002.9651
2020-07-14 18:32:46,230,1002.9651
2020-07-14 18:32:46,240,1002.9651
2020-07-14 18:32:46,251,1002.9651
2020-07-14 18:32:46,260,1002.9651
2020-07-14 18:32:46,270,1002.9651
2020-07-14 18:32:46,280,1002.95996
2020-07-14 18:32:46,290,1002.95996
2020-07-14 18:32:46,301,1002.95996
2020-07-14 18:32:46,310,1002.95996
2020-07-14 18:32:46,320,1002.95996
2020-07-14 18:32:46,330,1002.95996
2020-07-14 18:32:46,340,1002.95996
2020-07-14 18:32:46,351,1002.95996
2020-07-14 18:32:47,360,1002.95996
2020-07-14 18:32:47,370,1002.95996
2020-07-14 18:32:47,380,1002.97
2020-07-14 18:32:47,390,1002.97
2020-07-14 18:32:47,400,1002.97
2020-07-14 18:32:47,410,1002.97
2020-07-14 18:32:47,420,1002.97
2020-07-14 18:32:47,431,1002.97
2020-07-14 18:32:47,440,1002.97
2020-07-14 18:32:47,450,1002.97
2020-07-14 18:32:47,460,1002.97
2020-07-14 18:32:47,471,1002.97
2020-07-14 18:32:47,480,1002.9724
2020-07-14 18:32:47,490,1002.9724
2020-07-14 18:32:47,501,1002.9724
2020-07-14 18:32:47,510,1002.9724
2020-07-14 18:32:47,520,1002.9724
2020-07-14 18:32:47,531,1002.9724
2020-07-14 18:32:47,540,1002.9724
2020-07-14 18:32:47,550,1002.9724
2020-07-14 18:32:47,560,1002.9724
2020-07-14 18:32:47,570,1002.9724
2020-07-14 18:32:47,580,1002.97437
2020-07-14 18:32:47,590,1002.97437
2020-07-14 18:32:47,600,1002.97437
2020-07-14 18:32:47,610,1002.97437
2020-07-14 18:32:47,621,1002.97437
2020-07-14 18:32:47,630,1002.97437
2020-07-14 18:32:47,640,1002.97437
2020-07-14 18:32:47,651,1002.97437
2020-07-14 18:32:47,660,1002.97437
2020-07-14 18:32:47,670,1002.97437
2020-07-14 18:32:47,680,1002.9651
2020-07-14 18:32:47,693,1002.9651
2020-07-14 18:32:47,700,1002.9651
2020-07-14 18:32:47,710,1002.9651
2020-07-14 18:32:47,720,1002.9651
2020-07-14 18:32:47,730,1002.9651
2020-07-14 18:32:47,740,1002.9651
2020-07-14 18:32:47,751,1002.9651
2020-07-14 18:32:47,760,1002.9651
2020-07-14 18:32:47,770,1002.9651
2020-07-14 18:32:47,781,1002.969
2020-07-14 18:32:47,790,1002.969
2020-07-14 18:32:47,800,1002.969
2020-07-14 18:32:47,810,1002.969
2020-07-14 18:32:47,821,1002.969
2020-07-14 18:32:47,830,1002.969
2020-07-14 18:32:47,841,1002.969
2020-07-14 18:32:47,850,1002.969
2020-07-14 18:32:47,860,1002.969
2020-07-14 18:32:47,871,1002.969
2020-07-14 18:32:47,880,1002.9712
2020-07-14 18:32:47,891,1002.9712
2020-07-14 18:32:47,900,1002.9712
2020-07-14 18:32:47,910,1002.9712
2020-07-14 18:32:47,921,1002.9712
2020-07-14 18:32:47,931,1002.9712
2020-07-14 18:32:47,940,1002.9712
2020-07-14 18:32:47,951,1002.9712
2020-07-14 18:32:47,960,1002.9712
2020-07-14 18:32:47,970,1002.9712
2020-07-14 18:32:47,981,1002.9634
2020-07-14 18:32:47,990,1002.9634
2020-07-14 18:32:47,1001,1002.9634
2020-07-14 18:32:47,1010,1002.9634
2020-07-14 18:32:47,1020,1002.9634
2020-07-14 18:32:47,1030,1002.9634
2020-07-14 18:32:47,1040,1002.9634
2020-07-14 18:32:47,1050,1002.9634
2020-07-14 18:32:47,1060,1002.9634
2020-07-14 18:32:47,1071,1002.9634
2020-07-14 18:32:47,1080,1002.95435
2020-07-14 18:32:47,1091,1002.95435
2020-07-14 18:32:47,1100,1002.95435
2020-07-14 18:32:47,1111,1002.95435
2020-07-14 18:32:47,1120,1002.95435
2020-07-14 18:32:47,1130,1002.95435
2020-07-14 18:32:47,1140,1002.95435
2020-07-14 18:32:47,1151,1002.95435
2020-07-14 18:32:47,1160,1002.95435
2020-07-14 18:32:47,1170,1002.95435
2020-07-14 18:32:47,1181,1002.94995
2020-07-14 18:32:47,1190,1002.94995
2020-07-14 18:32:47,1200,1002.94995
2020-07-14 18:32:47,1211,1002.94995
2020-07-14 18:32:47,1220,1002.94995
2020-07-14 18:32:47,1230,1002.94995
2020-07-14 18:32:47,1240,1002.94995
2020-07-14 18:32:47,1251,1002.94995
2020-07-14 18:32:47,1260,1002.94995
2020-07-14 18:32:47,1271,1002.94995
2020-07-14 18:32:47,1280,1002.9436
2020-07-14 18:32:47,1290,1002.9436
2020-07-14 18:32:47,1301,1002.9436
2020-07-14 18:32:47,1311,1002.9436
2020-07-14 18:32:47,1320,1002.9436
2020-07-14 18:32:47,1330,1002.9436
2020-07-14 18:32:47,1341,1002.9436
2020-07-14 18:32:47,1350,1002.9436
2020-07-14 18:32:48,1360,1002.9436
2020-07-14 18:32:48,1371,1002.9436
2020-07-14 18:32:48,1380,1002.9341
2020-07-14 18:32:48,1391,1002.9341
2020-07-14 18:32:48,1400,1002.9341
2020-07-14 18:32:48,1410,1002.9341
2020-07-14 18:32:48,1420,1002.9341
2020-07-14 18:32:48,1430,1002.9341
2020-07-14 18:32:48,1441,1002.9341
2020-07-14 18:32:48,1450,1002.9341
2020-07-14 18:32:48,1460,1002.9341
2020-07-14 18:32:48,1471,1002.9341
2020-07-14 18:32:48,1480,1002.9253
2020-07-14 18:32:48,1490,1002.9253
2020-07-14 18:32:48,1501,1002.9253
2020-07-14 18:32:48,1510,1002.9253
2020-07-14 18:32:48,1521,1002.9253
2020-07-14 18:32:48,1530,1002.9253
2020-07-14 18:32:48,1541,1002.9253
2020-07-14 18:32:48,1550,1002.9253
2020-07-14 18:32:48,1560,1002.9253
2020-07-14 18:32:48,1571,1002.9253
2020-07-14 18:32:48,1580,1002.92896
2020-07-14 18:32:48,1590,1002.92896
2020-07-14 18:32:48,1600,1002.92896
2020-07-14 18:32:48,1611,1002.92896
2020-07-14 18:32:48,1620,1002.92896
2020-07-14 18:32:48,1630,1002.92896
2020-07-14 18:32:48,1640,1002.92896
2020-07-14 18:32:48,1650,1002.92896
2020-07-14 18:32:48,1661,1002.92896
2020-07-14 18:32:48,1671,1002.92896
2020-07-14 18:32:48,1680,1002.92017
2020-07-14 18:32:48,1690,1002.92017
2020-07-14 18:32:48,1700,1002.92017
2020-07-14 18:32:48,1710,1002.92017
2020-07-14 18:32:48,1720,1002.92017
2020-07-14 18:32:48,1730,1002.92017
2020-07-14 18:32:48,1740,1002.92017
2020-07-14 18:32:48,1751,1002.92017
2020-07-14 18:32:48,1760,1002.92017
2020-07-14 18:32:48,1770,1002.92017
2020-07-14 18:32:48,1781,1002.92285
2020-07-14 18:32:48,1790,1002.92285
2020-07-14 18:32:48,1800,1002.92285
2020-07-14 18:32:48,1810,1002.92285
2020-07-14 18:32:48,1821,1002.92285
2020-07-14 18:32:48,1830,1002.92285
2020-07-14 18:32:48,1840,1002.92285
