Timestamp,Milliseconds,Millibars
2020-07-17 18:55:00,0,1002.56714
2020-07-17 18:55:00,10,1002.56714
2020-07-17 18:55:00,20,1002.56714
2020-07-17 18:55:00,31,1002.56714
2020-07-17 18:55:00,40,1002.56714
2020-07-17 18:55:00,50,1002.56665
2020-07-17 18:55:00,60,1002.56665
2020-07-17 18:55:00,70,1002.56665
2020-07-17 18:55:00,80,1002.56665
2020-07-17 18:55:00,90,1002.56665
2020-07-17 18:55:00,101,1002.56665
2020-07-17 18:55:00,110,1002.56665
2020-07-17 18:55:00,120,1002.56665
2020-07-17 18:55:00,130,1002.56665
2020-07-17 18:55:00,140,1002.56665
2020-07-17 18:55:00,150,1002.57153
2020-07-17 18:55:00,160,1002.57153
2020-07-17 18:55:00,171,1002.57153
2020-07-17 18:55:00,180,1002.57153
2020-07-17 18:55:00,190,1002.57153
2020-07-17 18:55:00,200,1002.57153
2020-07-17 18:55:00,210,1002.57153
2020-07-17 18:55:00,220,1002.57153
2020-07-17 18:55:00,230,1002.57153
2020-07-17 18:55:00,240,1002.57153
2020-07-17 18:55:00,251,1002.5808
2020-07-17 18:55:00,260,1002.5808
2020-07-17 18:55:00,270,1002.5808
2020-07-17 18:55:00,280,1002.5808
2020-07-17 18:55:00,290,1002.5808
2020-07-17 18:55:00,300,1002.5808
2020-07-17 18:55:00,310,1002.5808
2020-07-17 18:55:00,321,1002.5808
2020-07-17 18:55:00,330,1002.5808
2020-07-17 18:55:00,340,1002.5808
2020-07-17 18:55:00,350,1002.58887
2020-07-17 18:55:00,360,1002.58887
2020-07-17 18:55:00,370,1002.58887
2020-07-17 18:55:00,380,1002.58887
2020-07-17 18:55:00,390,1002.58887
2020-07-17 18:55:00,401,1002.58887
2020-07-17 18:55:00,410,1002.58887
2020-07-17 18:55:00,420,1002.58887
2020-07-17 18:55:00,430,1002.58887
2020-07-17 18:55:00,440,1002.58887
2020-07-17 18:55:00,450,1002.58325
2020-07-17 18:55:00,460,1002.58325
2020-07-17 18:55:00,470,1002.58325
2020-07-17 18:55:01,480,1002.58325
2020-07-17 18:55:01,491,1002.58325
2020-07-17 18:55:01,500,1002.58325
2020-07-17 18:55:01,510,1002.58325
2020-07-17 18:55:01,520,1002.58325
2020-07-17 18:55:01,530,1002.58325
2020-07-17 18:55:01,540,1002.58325
2020-07-17 18:55:01,550,1002.5593
2020-07-17 18:55:01,560,1002.5593
2020-07-17 18:55:01,570,1002.5593
2020-07-17 18:55:01,580,1002.5593
2020-07-17 18:55:01,590,1002.5593
2020-07-17 18:55:01,600,1002.5593
2020-07-17 18:55:01,610,1002.5593
2020-07-17 18:55:01,620,1002.5593
2020-07-17 18:55:01,630,1002.5593
2020-07-17 18:55:01,640,1002.5593
2020-07-17 18:55:01,651,1002.5603
2020-07-17 18:55:01,660,1002.5603
2020-07-17 18:55:01,671,1002.5603
2020-07-17 18:55:01,680,1002.5603
2020-07-17 18:55:01,690,1002.5603
2020-07-17 18:55:01,701,1002.5603
2020-07-17 18:55:01,711,1002.5603
2020-07-17 18:55:01,720,1002.5603
2020-07-17 18:55:01,731,1002.5603
2020-07-17 18:55:01,740,1002.5603
2020-07-17 18:55:01,750,1002.53906
2020-07-17 18:55:01,761,1002.53906
2020-07-17 18:55:01,770,1002.53906
2020-07-17 18:55:01,780,1002.53906
2020-07-17 18:55:01,790,1002.53906
2020-07-17 18:55:01,801,1002.53906
2020-07-17 18:55:01,810,1002.53906
2020-07-17 18:55:01,820,1002.53906
2020-07-17 18:55:01,831,1002.53906
2020-07-17 18:55:01,840,1002.53906
2020-07-17 18:55:01,851,1002.54004
2020-07-17 18:55:01,860,1002.54004
2020-07-17 18:55:01,870,1002.54004
2020-07-17 18:55:01,881,1002.54004
2020-07-17 18:55:01,890,1002.54004
2020-07-17 18:55:01,900,1002.54004
2020-07-17 18:55:01,911,1002.54004
2020-07-17 18:55:01,921,1002.54004
2020-07-17 18:55:01,930,1002.54004
2020-07-17 18:55:01,940,1002.54004
2020-07-17 18:55:01,951,1002.55664
2020-07-17 18:55:01,960,1002.55664
2020-07-17 18:55:01,970,1002.55664
2020-07-17 18:55:01,980,1002.55664
2020-07-17 18:55:01,991,1002.55664
2020-07-17 18:55:01,1000,1002.55664
2020-07-17 18:55:01,1010,1002.55664
2020-07-17 18:55:01,1020,1002.55664
2020-07-17 18:55:01,1031,1002.55664
2020-07-17 18:55:01,1040,1002.55664
2020-07-17 18:55:01,1051,1002.584
2020-07-17 18:55:01,1060,1002.584
2020-07-17 18:55:01,1071,1002.584
2020-07-17 18:55:01,1080,1002.584
2020-07-17 18:55:01,1090,1002.584
2020-07-17 18:55:01,1100,1002.584
2020-07-17 18:55:01,1110,1002.584
2020-07-17 18:55:01,1120,1002.584
2020-07-17 18:55:01,1131,1002.584
2020-07-17 18:55:01,1140,1002.584
