Timestamp,Milliseconds,Millibars
2020-07-14 15:43:53,0,1003.08057
2020-07-14 15:43:53,11,1003.08057
2020-07-14 15:43:53,20,1003.08057
2020-07-14 15:43:53,30,1003.0886
2020-07-14 15:43:53,40,1003.0886
2020-07-14 15:43:53,50,1003.0886
2020-07-14 15:43:53,60,1003.0886
2020-07-14 15:43:53,71,1003.0886
2020-07-14 15:43:53,80,1003.0886
2020-07-14 15:43:53,90,1003.0886
2020-07-14 15:43:53,100,1003.0886
2020-07-14 15:43:53,110,1003.0886
2020-07-14 15:43:53,120,1003.0886
2020-07-14 15:43:53,130,1003.09717
2020-07-14 15:43:53,141,1003.09717
2020-07-14 15:43:53,150,1003.09717
2020-07-14 15:43:53,160,1003.09717
2020-07-14 15:43:53,170,1003.09717
2020-07-14 15:43:53,180,1003.09717
2020-07-14 15:43:53,191,1003.09717
2020-07-14 15:43:53,200,1003.09717
2020-07-14 15:43:53,210,1003.09717
2020-07-14 15:43:53,220,1003.09717
2020-07-14 15:43:53,230,1003.10376
2020-07-14 15:43:53,240,1003.10376
2020-07-14 15:43:53,250,1003.10376
2020-07-14 15:43:53,260,1003.10376
2020-07-14 15:43:53,271,1003.10376
2020-07-14 15:43:53,280,1003.10376
2020-07-14 15:43:53,290,1003.10376
2020-07-14 15:43:53,300,1003.10376
2020-07-14 15:43:53,310,1003.10376
2020-07-14 15:43:53,320,1003.10376
2020-07-14 15:43:53,331,1003.1008
2020-07-14 15:43:53,340,1003.1008
2020-07-14 15:43:53,350,1003.1008
2020-07-14 15:43:53,360,1003.1008
2020-07-14 15:43:53,370,1003.1008
2020-07-14 15:43:54,380,1003.1008
2020-07-14 15:43:54,391,1003.1008
2020-07-14 15:43:54,400,1003.1008
2020-07-14 15:43:54,410,1003.1008
2020-07-14 15:43:54,420,1003.1008
2020-07-14 15:43:54,430,1003.1013
2020-07-14 15:43:54,441,1003.1013
2020-07-14 15:43:54,450,1003.1013
2020-07-14 15:43:54,460,1003.1013
2020-07-14 15:43:54,470,1003.1013
2020-07-14 15:43:54,481,1003.1013
2020-07-14 15:43:54,490,1003.1013
2020-07-14 15:43:54,501,1003.1013
2020-07-14 15:43:54,510,1003.1013
2020-07-14 15:43:54,520,1003.1013
2020-07-14 15:43:54,531,1003.09546
2020-07-14 15:43:54,540,1003.09546
2020-07-14 15:43:54,550,1003.09546
2020-07-14 15:43:54,560,1003.09546
2020-07-14 15:43:54,570,1003.09546
2020-07-14 15:43:54,581,1003.09546
2020-07-14 15:43:54,590,1003.09546
2020-07-14 15:43:54,600,1003.09546
2020-07-14 15:43:54,610,1003.09546
2020-07-14 15:43:54,620,1003.09546
2020-07-14 15:43:54,631,1003.09546
2020-07-14 15:43:54,640,1003.09546
2020-07-14 15:43:54,650,1003.09546
2020-07-14 15:43:54,661,1003.09546
2020-07-14 15:43:54,670,1003.09546
2020-07-14 15:43:54,680,1003.09546
2020-07-14 15:43:54,690,1003.09546
2020-07-14 15:43:54,701,1003.09546
2020-07-14 15:43:54,710,1003.09546
2020-07-14 15:43:54,720,1003.09546
2020-07-14 15:43:54,730,1003.06055
2020-07-14 15:43:54,741,1003.06055
2020-07-14 15:43:54,750,1003.06055
2020-07-14 15:43:54,760,1003.06055
2020-07-14 15:43:54,770,1003.06055
2020-07-14 15:43:54,781,1003.06055
2020-07-14 15:43:54,790,1003.06055
2020-07-14 15:43:54,800,1003.06055
2020-07-14 15:43:54,811,1003.06055
2020-07-14 15:43:54,820,1003.06055
2020-07-14 15:43:54,831,1003.0781
2020-07-14 15:43:54,841,1003.0781
2020-07-14 15:43:54,851,1003.0781
2020-07-14 15:43:54,860,1003.0781
2020-07-14 15:43:54,870,1003.0781
2020-07-14 15:43:54,881,1003.0781
2020-07-14 15:43:54,890,1003.0781
2020-07-14 15:43:54,901,1003.0781
2020-07-14 15:43:54,910,1003.0781
2020-07-14 15:43:54,921,1003.0781
2020-07-14 15:43:54,930,1003.0908
2020-07-14 15:43:54,941,1003.0908
2020-07-14 15:43:54,950,1003.0908
2020-07-14 15:43:54,961,1003.0908
2020-07-14 15:43:54,970,1003.0908
2020-07-14 15:43:54,980,1003.0908
2020-07-14 15:43:54,990,1003.0908
2020-07-14 15:43:54,1000,1003.0908
2020-07-14 15:43:54,1011,1003.0908
2020-07-14 15:43:54,1020,1003.0908
2020-07-14 15:43:54,1030,1003.10425
2020-07-14 15:43:54,1040,1003.10425
2020-07-14 15:43:54,1051,1003.10425
2020-07-14 15:43:54,1060,1003.10425
2020-07-14 15:43:54,1070,1003.10425
2020-07-14 15:43:54,1080,1003.10425
2020-07-14 15:43:54,1090,1003.10425
2020-07-14 15:43:54,1101,1003.10425
2020-07-14 15:43:54,1110,1003.10425
2020-07-14 15:43:54,1120,1003.10425
2020-07-14 15:43:54,1130,1003.09644
2020-07-14 15:43:54,1141,1003.09644
2020-07-14 15:43:54,1150,1003.09644
2020-07-14 15:43:54,1160,1003.09644
2020-07-14 15:43:54,1170,1003.09644
2020-07-14 15:43:54,1181,1003.09644
2020-07-14 15:43:54,1190,1003.09644
