Timestamp,Milliseconds,Millibars
2020-07-10 22:19:01,1,1007.2737
2020-07-10 22:19:01,11,1007.2715
2020-07-10 22:19:01,21,1007.2715
2020-07-10 22:19:02,32,1007.2715
2020-07-10 22:19:02,41,1007.2715
2020-07-10 22:19:02,51,1007.2715
2020-07-10 22:19:02,61,1007.2715
2020-07-10 22:19:02,71,1007.2715
2020-07-10 22:19:02,81,1007.2715
2020-07-10 22:19:02,92,1007.2715
2020-07-10 22:19:02,101,1007.2715
2020-07-10 22:19:02,111,1007.26196
2020-07-10 22:19:02,121,1007.26196
2020-07-10 22:19:02,131,1007.26196
2020-07-10 22:19:02,141,1007.26196
2020-07-10 22:19:02,151,1007.26196
2020-07-10 22:19:02,162,1007.26196
2020-07-10 22:19:02,171,1007.26196
2020-07-10 22:19:02,181,1007.26196
2020-07-10 22:19:02,191,1007.26196
2020-07-10 22:19:02,202,1007.25903
2020-07-10 22:19:02,211,1007.25903
2020-07-10 22:19:02,221,1007.25903
2020-07-10 22:19:02,231,1007.25903
2020-07-10 22:19:02,241,1007.25903
2020-07-10 22:19:02,251,1007.25903
2020-07-10 22:19:02,262,1007.25903
2020-07-10 22:19:02,271,1007.25903
2020-07-10 22:19:02,281,1007.25903
2020-07-10 22:19:02,291,1007.25903
2020-07-10 22:19:02,301,1007.25903
2020-07-10 22:19:02,311,1007.25586
2020-07-10 22:19:02,321,1007.25586
2020-07-10 22:19:02,332,1007.25586
2020-07-10 22:19:02,341,1007.25586
2020-07-10 22:19:02,351,1007.25586
2020-07-10 22:19:02,361,1007.25586
2020-07-10 22:19:02,371,1007.25586
2020-07-10 22:19:02,382,1007.25586
2020-07-10 22:19:02,391,1007.25586
2020-07-10 22:19:02,401,1007.25586
2020-07-10 22:19:02,411,1007.2556
2020-07-10 22:19:02,421,1007.2556
2020-07-10 22:19:02,432,1007.2556
2020-07-10 22:19:02,441,1007.2556
2020-07-10 22:19:02,451,1007.2556
2020-07-10 22:19:02,461,1007.2556
2020-07-10 22:19:02,472,1007.2556
2020-07-10 22:19:02,481,1007.2556
2020-07-10 22:19:02,491,1007.2556
2020-07-10 22:19:02,502,1007.2556
2020-07-10 22:19:02,511,1007.2488
2020-07-10 22:19:02,521,1007.2488
2020-07-10 22:19:02,532,1007.2488
2020-07-10 22:19:02,541,1007.2488
2020-07-10 22:19:02,551,1007.2488
2020-07-10 22:19:02,561,1007.2488
2020-07-10 22:19:02,571,1007.2488
2020-07-10 22:19:02,582,1007.2488
2020-07-10 22:19:02,591,1007.2488
2020-07-10 22:19:02,601,1007.2488
2020-07-10 22:19:02,611,1007.25635
2020-07-10 22:19:02,622,1007.25635
2020-07-10 22:19:02,631,1007.25635
2020-07-10 22:19:02,641,1007.25635
2020-07-10 22:19:02,651,1007.25635
2020-07-10 22:19:02,661,1007.25635
2020-07-10 22:19:02,672,1007.25635
2020-07-10 22:19:02,681,1007.25635
2020-07-10 22:19:02,691,1007.25635
2020-07-10 22:19:02,702,1007.25635
2020-07-10 22:19:02,711,1007.25366
2020-07-10 22:19:02,721,1007.25366
2020-07-10 22:19:02,732,1007.25366
2020-07-10 22:19:02,741,1007.25366
2020-07-10 22:19:02,751,1007.25366
2020-07-10 22:19:02,761,1007.25366
2020-07-10 22:19:02,771,1007.25366
2020-07-10 22:19:02,782,1007.25366
2020-07-10 22:19:02,791,1007.25366
2020-07-10 22:19:02,801,1007.25366
2020-07-10 22:19:02,811,1007.24023
2020-07-10 22:19:02,821,1007.24023
2020-07-10 22:19:02,831,1007.24023
2020-07-10 22:19:02,842,1007.24023
2020-07-10 22:19:02,851,1007.24023
2020-07-10 22:19:02,861,1007.24023
2020-07-10 22:19:02,872,1007.24023
2020-07-10 22:19:02,881,1007.24023
2020-07-10 22:19:02,891,1007.24023
2020-07-10 22:19:02,902,1007.24023
2020-07-10 22:19:02,911,1007.2339
2020-07-10 22:19:02,921,1007.2339
2020-07-10 22:19:02,932,1007.2339
2020-07-10 22:19:02,941,1007.2339
2020-07-10 22:19:02,951,1007.2339
2020-07-10 22:19:02,962,1007.2339
2020-07-10 22:19:02,971,1007.2339
2020-07-10 22:19:02,981,1007.2339
2020-07-10 22:19:02,991,1007.2339
2020-07-10 22:19:02,1002,1007.2339
2020-07-10 22:19:02,1011,1007.23096
2020-07-10 22:19:02,1021,1007.23096
2020-07-10 22:19:03,1031,1007.23096
2020-07-10 22:19:03,1042,1007.23096
2020-07-10 22:19:03,1051,1007.23096
2020-07-10 22:19:03,1061,1007.23096
2020-07-10 22:19:03,1071,1007.23096
2020-07-10 22:19:03,1083,1007.23096
2020-07-10 22:19:03,1091,1007.23096
2020-07-10 22:19:03,1101,1007.23096
2020-07-10 22:19:03,1112,1007.2334
2020-07-10 22:19:03,1121,1007.2334
2020-07-10 22:19:03,1131,1007.2334
2020-07-10 22:19:03,1141,1007.2334
2020-07-10 22:19:03,1152,1007.2334
2020-07-10 22:19:03,1161,1007.2334
