Timestamp,Milliseconds,Millibars
2020-07-18 19:44:11,0,1004.99243
2020-07-18 19:44:11,10,1004.99243
2020-07-18 19:44:11,20,1004.99243
2020-07-18 19:44:11,31,1004.9839
2020-07-18 19:44:11,40,1004.9839
2020-07-18 19:44:11,50,1004.9839
2020-07-18 19:44:11,60,1004.9839
2020-07-18 19:44:11,70,1004.9839
2020-07-18 19:44:11,80,1004.9839
2020-07-18 19:44:12,90,1004.9839
2020-07-18 19:44:12,100,1004.9839
2020-07-18 19:44:12,111,1004.9839
2020-07-18 19:44:12,120,1004.9839
2020-07-18 19:44:12,130,1004.9951
2020-07-18 19:44:12,140,1004.9951
2020-07-18 19:44:12,150,1004.9951
2020-07-18 19:44:12,160,1004.9951
2020-07-18 19:44:12,170,1004.9951
2020-07-18 19:44:12,181,1004.9951
2020-07-18 19:44:12,190,1004.9951
2020-07-18 19:44:12,200,1004.9951
2020-07-18 19:44:12,210,1004.9951
2020-07-18 19:44:12,220,1004.9951
2020-07-18 19:44:12,230,1004.9834
2020-07-18 19:44:12,240,1004.9834
2020-07-18 19:44:12,250,1004.9834
2020-07-18 19:44:12,261,1004.9834
2020-07-18 19:44:12,270,1004.9834
2020-07-18 19:44:12,280,1004.9834
2020-07-18 19:44:12,290,1004.9834
2020-07-18 19:44:12,300,1004.9834
2020-07-18 19:44:12,310,1004.9834
2020-07-18 19:44:12,320,1004.9834
2020-07-18 19:44:12,330,1004.9846
2020-07-18 19:44:12,341,1004.9846
2020-07-18 19:44:12,350,1004.9846
2020-07-18 19:44:12,360,1004.9846
2020-07-18 19:44:12,370,1004.9846
2020-07-18 19:44:12,380,1004.9846
2020-07-18 19:44:12,390,1004.9846
2020-07-18 19:44:12,401,1004.9846
2020-07-18 19:44:12,410,1004.9846
2020-07-18 19:44:12,420,1004.9846
2020-07-18 19:44:12,430,1004.9917
2020-07-18 19:44:12,440,1004.9917
2020-07-18 19:44:12,450,1004.9917
2020-07-18 19:44:12,460,1004.9917
2020-07-18 19:44:12,470,1004.9917
2020-07-18 19:44:12,481,1004.9917
2020-07-18 19:44:12,490,1004.9917
2020-07-18 19:44:12,500,1004.9917
2020-07-18 19:44:12,510,1004.9917
2020-07-18 19:44:12,521,1004.9917
2020-07-18 19:44:12,530,1004.99585
2020-07-18 19:44:12,540,1004.99585
2020-07-18 19:44:12,550,1004.99585
2020-07-18 19:44:12,560,1004.99585
2020-07-18 19:44:12,570,1004.99585
2020-07-18 19:44:12,581,1004.99585
2020-07-18 19:44:12,590,1004.99585
2020-07-18 19:44:12,600,1004.99585
2020-07-18 19:44:12,611,1004.99585
2020-07-18 19:44:12,620,1004.99585
2020-07-18 19:44:12,630,1004.99585
2020-07-18 19:44:12,640,1004.9905
2020-07-18 19:44:12,651,1004.9905
2020-07-18 19:44:12,660,1004.9905
2020-07-18 19:44:12,670,1004.9905
2020-07-18 19:44:12,681,1004.9905
2020-07-18 19:44:12,690,1004.9905
2020-07-18 19:44:12,700,1004.9905
2020-07-18 19:44:12,711,1004.9905
2020-07-18 19:44:12,720,1004.9905
2020-07-18 19:44:12,730,1004.97266
2020-07-18 19:44:12,740,1004.97266
2020-07-18 19:44:12,750,1004.97266
2020-07-18 19:44:12,761,1004.97266
2020-07-18 19:44:12,770,1004.97266
2020-07-18 19:44:12,780,1004.97266
2020-07-18 19:44:12,791,1004.97266
2020-07-18 19:44:12,800,1004.97266
2020-07-18 19:44:12,810,1004.97266
2020-07-18 19:44:12,820,1004.97266
2020-07-18 19:44:12,830,1004.9717
2020-07-18 19:44:12,841,1004.9717
2020-07-18 19:44:12,850,1004.9717
2020-07-18 19:44:12,861,1004.9717
