Timestamp,Milliseconds,Millibars
2020-07-17 18:29:43,1,1002.3362
2020-07-17 18:29:43,10,1002.3362
2020-07-17 18:29:43,20,1002.3357
2020-07-17 18:29:43,30,1002.3357
2020-07-17 18:29:43,40,1002.3357
2020-07-17 18:29:43,50,1002.3357
2020-07-17 18:29:43,60,1002.3357
2020-07-17 18:29:43,70,1002.3357
2020-07-17 18:29:43,81,1002.3357
2020-07-17 18:29:43,90,1002.3357
2020-07-17 18:29:43,100,1002.3357
2020-07-17 18:29:43,110,1002.3357
2020-07-17 18:29:43,120,1002.3362
2020-07-17 18:29:43,130,1002.3362
2020-07-17 18:29:43,140,1002.3362
2020-07-17 18:29:43,150,1002.3362
2020-07-17 18:29:43,161,1002.3362
2020-07-17 18:29:43,170,1002.3362
2020-07-17 18:29:43,180,1002.3362
2020-07-17 18:29:43,190,1002.3362
2020-07-17 18:29:43,200,1002.3362
2020-07-17 18:29:43,210,1002.3362
2020-07-17 18:29:43,220,1002.334
2020-07-17 18:29:43,230,1002.334
2020-07-17 18:29:43,241,1002.334
2020-07-17 18:29:43,250,1002.334
2020-07-17 18:29:44,260,1002.334
2020-07-17 18:29:44,270,1002.334
2020-07-17 18:29:44,280,1002.334
2020-07-17 18:29:44,290,1002.334
2020-07-17 18:29:44,300,1002.334
2020-07-17 18:29:44,311,1002.334
2020-07-17 18:29:44,320,1002.33765
2020-07-17 18:29:44,330,1002.33765
2020-07-17 18:29:44,340,1002.33765
2020-07-17 18:29:44,350,1002.33765
2020-07-17 18:29:44,360,1002.33765
2020-07-17 18:29:44,370,1002.33765
2020-07-17 18:29:44,381,1002.33765
2020-07-17 18:29:44,390,1002.33765
2020-07-17 18:29:44,400,1002.33765
2020-07-17 18:29:44,410,1002.33765
2020-07-17 18:29:44,420,1002.33765
2020-07-17 18:29:44,430,1002.3323
2020-07-17 18:29:44,440,1002.3323
2020-07-17 18:29:44,450,1002.3323
2020-07-17 18:29:44,461,1002.3323
2020-07-17 18:29:44,470,1002.3323
2020-07-17 18:29:44,480,1002.3323
2020-07-17 18:29:44,490,1002.3323
2020-07-17 18:29:44,501,1002.3323
2020-07-17 18:29:44,510,1002.3323
2020-07-17 18:29:44,520,1002.3301
2020-07-17 18:29:44,530,1002.3301
2020-07-17 18:29:44,540,1002.3301
2020-07-17 18:29:44,550,1002.3301
2020-07-17 18:29:44,560,1002.3301
2020-07-17 18:29:44,571,1002.3301
2020-07-17 18:29:44,580,1002.3301
2020-07-17 18:29:44,590,1002.3301
2020-07-17 18:29:44,600,1002.3301
2020-07-17 18:29:44,610,1002.3301
2020-07-17 18:29:44,620,1002.3301
2020-07-17 18:29:44,631,1002.3325
2020-07-17 18:29:44,644,1002.3325
2020-07-17 18:29:44,651,1002.3325
2020-07-17 18:29:44,660,1002.3325
2020-07-17 18:29:44,670,1002.3325
2020-07-17 18:29:44,680,1002.3325
2020-07-17 18:29:44,691,1002.3325
2020-07-17 18:29:44,700,1002.3325
2020-07-17 18:29:44,710,1002.3325
2020-07-17 18:29:44,721,1002.32715
2020-07-17 18:29:44,730,1002.32715
2020-07-17 18:29:44,741,1002.32715
2020-07-17 18:29:44,751,1002.32715
2020-07-17 18:29:44,760,1002.32715
2020-07-17 18:29:44,771,1002.32715
2020-07-17 18:29:44,780,1002.32715
2020-07-17 18:29:44,791,1002.32715
2020-07-17 18:29:44,800,1002.32715
2020-07-17 18:29:44,810,1002.32715
2020-07-17 18:29:44,821,1002.32715
2020-07-17 18:29:44,830,1002.31714
2020-07-17 18:29:44,841,1002.31714
2020-07-17 18:29:44,850,1002.31714
2020-07-17 18:29:44,860,1002.31714
2020-07-17 18:29:44,871,1002.31714
2020-07-17 18:29:44,880,1002.31714
2020-07-17 18:29:44,890,1002.31714
2020-07-17 18:29:44,901,1002.31714
2020-07-17 18:29:44,910,1002.31714
2020-07-17 18:29:44,920,1002.31714
2020-07-17 18:29:44,931,1002.3203
2020-07-17 18:29:44,940,1002.3203
2020-07-17 18:29:44,951,1002.3203
2020-07-17 18:29:44,960,1002.3203
2020-07-17 18:29:44,971,1002.3203
2020-07-17 18:29:44,980,1002.3203
2020-07-17 18:29:44,991,1002.3203
2020-07-17 18:29:44,1000,1002.3203
2020-07-17 18:29:44,1011,1002.3203
2020-07-17 18:29:44,1021,1002.3203
2020-07-17 18:29:44,1030,1002.30786
2020-07-17 18:29:44,1040,1002.30786
2020-07-17 18:29:44,1050,1002.30786
2020-07-17 18:29:44,1061,1002.30786
2020-07-17 18:29:44,1070,1002.30786
2020-07-17 18:29:44,1080,1002.30786
2020-07-17 18:29:44,1090,1002.30786
2020-07-17 18:29:44,1100,1002.30786
2020-07-17 18:29:44,1110,1002.30786
2020-07-17 18:29:44,1121,1002.2915
2020-07-17 18:29:44,1130,1002.2915
2020-07-17 18:29:44,1140,1002.2915
2020-07-17 18:29:44,1150,1002.2915
2020-07-17 18:29:44,1161,1002.2915
2020-07-17 18:29:44,1170,1002.2915
2020-07-17 18:29:44,1180,1002.2915
2020-07-17 18:29:44,1191,1002.2915
2020-07-17 18:29:44,1200,1002.2915
2020-07-17 18:29:44,1210,1002.2915
2020-07-17 18:29:44,1221,1002.2915
2020-07-17 18:29:44,1230,1002.2893
2020-07-17 18:29:44,1240,1002.2893
2020-07-17 18:29:44,1251,1002.2893
2020-07-17 18:29:45,1260,1002.2893
2020-07-17 18:29:45,1270,1002.2893
2020-07-17 18:29:45,1281,1002.2893
2020-07-17 18:29:45,1290,1002.2893
2020-07-17 18:29:45,1301,1002.2893
2020-07-17 18:29:45,1310,1002.2893
2020-07-17 18:29:45,1320,1002.2893
2020-07-17 18:29:45,1330,1002.2898
2020-07-17 18:29:45,1341,1002.2898
