Timestamp,Milliseconds,Millibars
2020-07-10 22:23:32,1,1007.313
2020-07-10 22:23:32,10,1007.31274
2020-07-10 22:23:32,20,1007.31274
2020-07-10 22:23:32,30,1007.31274
2020-07-10 22:23:32,40,1007.31274
2020-07-10 22:23:32,50,1007.31616
2020-07-10 22:23:32,61,1007.31616
2020-07-10 22:23:32,70,1007.31616
2020-07-10 22:23:32,80,1007.31616
2020-07-10 22:23:32,90,1007.31616
2020-07-10 22:23:32,100,1007.31616
2020-07-10 22:23:32,110,1007.31616
2020-07-10 22:23:32,120,1007.31616
2020-07-10 22:23:32,130,1007.31616
2020-07-10 22:23:32,141,1007.31616
2020-07-10 22:23:32,150,1007.32544
2020-07-10 22:23:32,160,1007.32544
2020-07-10 22:23:32,170,1007.32544
2020-07-10 22:23:32,180,1007.32544
2020-07-10 22:23:32,190,1007.32544
2020-07-10 22:23:32,201,1007.32544
2020-07-10 22:23:32,210,1007.32544
2020-07-10 22:23:33,220,1007.32544
2020-07-10 22:23:33,230,1007.32544
2020-07-10 22:23:33,240,1007.32544
2020-07-10 22:23:33,250,1007.33203
2020-07-10 22:23:33,261,1007.33203
2020-07-10 22:23:33,270,1007.33203
2020-07-10 22:23:33,280,1007.33203
2020-07-10 22:23:33,290,1007.33203
2020-07-10 22:23:33,300,1007.33203
2020-07-10 22:23:33,310,1007.33203
2020-07-10 22:23:33,320,1007.33203
2020-07-10 22:23:33,331,1007.33203
2020-07-10 22:23:33,340,1007.33203
2020-07-10 22:23:33,350,1007.32983
2020-07-10 22:23:33,360,1007.32983
2020-07-10 22:23:33,370,1007.32983
2020-07-10 22:23:33,380,1007.32983
2020-07-10 22:23:33,390,1007.32983
2020-07-10 22:23:33,400,1007.32983
2020-07-10 22:23:33,411,1007.32983
2020-07-10 22:23:33,420,1007.32983
2020-07-10 22:23:33,430,1007.32983
2020-07-10 22:23:33,440,1007.32983
2020-07-10 22:23:33,450,1007.32153
2020-07-10 22:23:33,460,1007.32153
2020-07-10 22:23:33,470,1007.32153
2020-07-10 22:23:33,480,1007.32153
2020-07-10 22:23:33,490,1007.32153
2020-07-10 22:23:33,500,1007.32153
2020-07-10 22:23:33,511,1007.32153
2020-07-10 22:23:33,520,1007.32153
2020-07-10 22:23:33,531,1007.32153
2020-07-10 22:23:33,540,1007.32153
2020-07-10 22:23:33,550,1007.31323
2020-07-10 22:23:33,561,1007.31323
2020-07-10 22:23:33,570,1007.31323
2020-07-10 22:23:33,581,1007.31323
2020-07-10 22:23:33,590,1007.31323
2020-07-10 22:23:33,600,1007.31323
2020-07-10 22:23:33,610,1007.31323
2020-07-10 22:23:33,621,1007.31323
2020-07-10 22:23:33,630,1007.31323
2020-07-10 22:23:33,640,1007.31323
2020-07-10 22:23:33,652,1007.31006
2020-07-10 22:23:33,660,1007.31006
2020-07-10 22:23:33,670,1007.31006
2020-07-10 22:23:33,681,1007.31006
2020-07-10 22:23:33,690,1007.31006
2020-07-10 22:23:33,700,1007.31006
2020-07-10 22:23:33,710,1007.31006
2020-07-10 22:23:33,721,1007.31006
2020-07-10 22:23:33,730,1007.31006
2020-07-10 22:23:33,740,1007.31006
2020-07-10 22:23:33,750,1007.31006
2020-07-10 22:23:33,761,1007.3159
2020-07-10 22:23:33,770,1007.3159
2020-07-10 22:23:33,780,1007.3159
2020-07-10 22:23:33,791,1007.3159
2020-07-10 22:23:33,800,1007.3159
2020-07-10 22:23:33,811,1007.3159
2020-07-10 22:23:33,820,1007.3159
2020-07-10 22:23:33,830,1007.3159
2020-07-10 22:23:33,840,1007.3159
2020-07-10 22:23:33,851,1007.3159
2020-07-10 22:23:33,860,1007.30835
2020-07-10 22:23:33,870,1007.30835
2020-07-10 22:23:33,881,1007.30835
2020-07-10 22:23:33,890,1007.30835
2020-07-10 22:23:33,901,1007.30835
2020-07-10 22:23:33,910,1007.30835
2020-07-10 22:23:33,920,1007.30835
2020-07-10 22:23:33,931,1007.30835
2020-07-10 22:23:33,940,1007.30835
2020-07-10 22:23:33,950,1007.3152
2020-07-10 22:23:33,961,1007.3152
2020-07-10 22:23:33,970,1007.3152
2020-07-10 22:23:33,980,1007.3152
2020-07-10 22:23:33,990,1007.3152
2020-07-10 22:23:33,1001,1007.3152
2020-07-10 22:23:33,1010,1007.3152
2020-07-10 22:23:33,1021,1007.3152
2020-07-10 22:23:33,1030,1007.3152
2020-07-10 22:23:33,1041,1007.3152
2020-07-10 22:23:33,1051,1007.3152
2020-07-10 22:23:33,1060,1007.2905
2020-07-10 22:23:33,1070,1007.2905
2020-07-10 22:23:33,1081,1007.2905
2020-07-10 22:23:33,1090,1007.2905
2020-07-10 22:23:33,1100,1007.2905
2020-07-10 22:23:33,1110,1007.2905
2020-07-10 22:23:33,1121,1007.2905
2020-07-10 22:23:33,1130,1007.2905
2020-07-10 22:23:33,1140,1007.2905
2020-07-10 22:23:33,1151,1007.2905
2020-07-10 22:23:33,1160,1007.28955
2020-07-10 22:23:33,1170,1007.28955
2020-07-10 22:23:33,1180,1007.28955
2020-07-10 22:23:33,1191,1007.28955
2020-07-10 22:23:33,1200,1007.28955
2020-07-10 22:23:33,1210,1007.28955
2020-07-10 22:23:34,1221,1007.28955
2020-07-10 22:23:34,1230,1007.28955
2020-07-10 22:23:34,1240,1007.28955
2020-07-10 22:23:34,1250,1007.28955
2020-07-10 22:23:34,1260,1007.2947
2020-07-10 22:23:34,1270,1007.2947
2020-07-10 22:23:34,1280,1007.2947
2020-07-10 22:23:34,1290,1007.2947
2020-07-10 22:23:34,1301,1007.2947
2020-07-10 22:23:34,1310,1007.2947
2020-07-10 22:23:34,1320,1007.2947
2020-07-10 22:23:34,1330,1007.2947
2020-07-10 22:23:34,1341,1007.2947
2020-07-10 22:23:34,1350,1007.2947
2020-07-10 22:23:34,1360,1007.29565
2020-07-10 22:23:34,1370,1007.29565
2020-07-10 22:23:34,1381,1007.29565
2020-07-10 22:23:34,1390,1007.29565
2020-07-10 22:23:34,1400,1007.29565
2020-07-10 22:23:34,1411,1007.29565
2020-07-10 22:23:34,1420,1007.29565
2020-07-10 22:23:34,1430,1007.29565
2020-07-10 22:23:34,1440,1007.29565
2020-07-10 22:23:34,1451,1007.29565
2020-07-10 22:23:34,1460,1007.29565
2020-07-10 22:23:34,1470,1007.29565
2020-07-10 22:23:34,1480,1007.29565
2020-07-10 22:23:34,1491,1007.29565
2020-07-10 22:23:34,1500,1007.29565
2020-07-10 22:23:34,1510,1007.29565
2020-07-10 22:23:34,1520,1007.29565
2020-07-10 22:23:34,1530,1007.29565
2020-07-10 22:23:34,1540,1007.29565
2020-07-10 22:23:34,1551,1007.2888
2020-07-10 22:23:34,1560,1007.2888
2020-07-10 22:23:34,1570,1007.2888
2020-07-10 22:23:34,1580,1007.2888
2020-07-10 22:23:34,1590,1007.2888
2020-07-10 22:23:34,1601,1007.2888
2020-07-10 22:23:34,1610,1007.2888
2020-07-10 22:23:34,1620,1007.2888
2020-07-10 22:23:34,1631,1007.2888
2020-07-10 22:23:34,1640,1007.2888
2020-07-10 22:23:34,1650,1007.30005
2020-07-10 22:23:34,1660,1007.30005
2020-07-10 22:23:34,1671,1007.30005
2020-07-10 22:23:34,1680,1007.30005
2020-07-10 22:23:34,1690,1007.30005
2020-07-10 22:23:34,1700,1007.30005
2020-07-10 22:23:34,1710,1007.30005
2020-07-10 22:23:34,1721,1007.30005
2020-07-10 22:23:34,1730,1007.30005
2020-07-10 22:23:34,1740,1007.30005
2020-07-10 22:23:34,1750,1007.3013
2020-07-10 22:23:34,1761,1007.3013
2020-07-10 22:23:34,1770,1007.3013
2020-07-10 22:23:34,1780,1007.3013
2020-07-10 22:23:34,1791,1007.3013
2020-07-10 22:23:34,1800,1007.3013
2020-07-10 22:23:34,1810,1007.3013
2020-07-10 22:23:34,1821,1007.3013
2020-07-10 22:23:34,1830,1007.3013
2020-07-10 22:23:34,1840,1007.3013
2020-07-10 22:23:34,1851,1007.3096
2020-07-10 22:23:34,1860,1007.3096
2020-07-10 22:23:34,1870,1007.3096
2020-07-10 22:23:34,1881,1007.3096
2020-07-10 22:23:34,1890,1007.3096
2020-07-10 22:23:34,1900,1007.3096
2020-07-10 22:23:34,1911,1007.3096
2020-07-10 22:23:34,1920,1007.3096
2020-07-10 22:23:34,1930,1007.3096
2020-07-10 22:23:34,1941,1007.3096
2020-07-10 22:23:34,1950,1007.30786
2020-07-10 22:23:34,1960,1007.30786
2020-07-10 22:23:34,1970,1007.30786
2020-07-10 22:23:34,1980,1007.30786
2020-07-10 22:23:34,1990,1007.30786
2020-07-10 22:23:34,2000,1007.30786
2020-07-10 22:23:34,2011,1007.30786
2020-07-10 22:23:34,2020,1007.30786
2020-07-10 22:23:34,2030,1007.30786
2020-07-10 22:23:34,2041,1007.30786
2020-07-10 22:23:34,2050,1007.3047
2020-07-10 22:23:34,2060,1007.3047
2020-07-10 22:23:34,2071,1007.3047
2020-07-10 22:23:34,2080,1007.3047
2020-07-10 22:23:34,2090,1007.3047
2020-07-10 22:23:34,2100,1007.3047
2020-07-10 22:23:34,2110,1007.3047
2020-07-10 22:23:34,2123,1007.3047
2020-07-10 22:23:34,2131,1007.3047
2020-07-10 22:23:34,2140,1007.3047
2020-07-10 22:23:34,2150,1007.30615
2020-07-10 22:23:34,2160,1007.30615
2020-07-10 22:23:34,2170,1007.30615
2020-07-10 22:23:34,2180,1007.30615
2020-07-10 22:23:34,2190,1007.30615
2020-07-10 22:23:34,2201,1007.30615
2020-07-10 22:23:34,2210,1007.30615
2020-07-10 22:23:35,2221,1007.30615
2020-07-10 22:23:35,2230,1007.30615
2020-07-10 22:23:35,2241,1007.30615
2020-07-10 22:23:35,2250,1007.3096
2020-07-10 22:23:35,2260,1007.3096
2020-07-10 22:23:35,2271,1007.3096
2020-07-10 22:23:35,2280,1007.3096
2020-07-10 22:23:35,2290,1007.3096
2020-07-10 22:23:35,2301,1007.3096
2020-07-10 22:23:35,2311,1007.3096
2020-07-10 22:23:35,2320,1007.3096
2020-07-10 22:23:35,2330,1007.3096
2020-07-10 22:23:35,2340,1007.3096
2020-07-10 22:23:35,2351,1007.312
2020-07-10 22:23:35,2360,1007.312
2020-07-10 22:23:35,2370,1007.312
2020-07-10 22:23:35,2381,1007.312
2020-07-10 22:23:35,2390,1007.312
2020-07-10 22:23:35,2400,1007.312
2020-07-10 22:23:35,2411,1007.312
2020-07-10 22:23:35,2420,1007.312
2020-07-10 22:23:35,2431,1007.312
2020-07-10 22:23:35,2440,1007.312
2020-07-10 22:23:35,2451,1007.31494
2020-07-10 22:23:35,2460,1007.31494
2020-07-10 22:23:35,2470,1007.31494
2020-07-10 22:23:35,2481,1007.31494
2020-07-10 22:23:35,2491,1007.31494
2020-07-10 22:23:35,2500,1007.31494
2020-07-10 22:23:35,2510,1007.31494
2020-07-10 22:23:35,2521,1007.31494
2020-07-10 22:23:35,2530,1007.31494
2020-07-10 22:23:35,2540,1007.31494
2020-07-10 22:23:35,2550,1007.31934
2020-07-10 22:23:35,2560,1007.31934
2020-07-10 22:23:35,2571,1007.31934
2020-07-10 22:23:35,2580,1007.31934
2020-07-10 22:23:35,2590,1007.31934
2020-07-10 22:23:35,2600,1007.31934
2020-07-10 22:23:35,2610,1007.31934
2020-07-10 22:23:35,2620,1007.31934
2020-07-10 22:23:35,2630,1007.31934
2020-07-10 22:23:35,2641,1007.31934
2020-07-10 22:23:35,2650,1007.3074
2020-07-10 22:23:35,2660,1007.3074
2020-07-10 22:23:35,2670,1007.3074
2020-07-10 22:23:35,2680,1007.3074
2020-07-10 22:23:35,2691,1007.3074
2020-07-10 22:23:35,2700,1007.3074
2020-07-10 22:23:35,2710,1007.3074
2020-07-10 22:23:35,2720,1007.3074
