Timestamp,Milliseconds,Millibars
2020-07-14 18:29:56,1,1002.94116
2020-07-14 18:29:56,10,1002.9402
2020-07-14 18:29:56,20,1002.9402
2020-07-14 18:29:56,30,1002.9402
2020-07-14 18:29:56,41,1002.9402
2020-07-14 18:29:56,50,1002.9282
2020-07-14 18:29:56,60,1002.9282
2020-07-14 18:29:56,70,1002.9282
2020-07-14 18:29:56,80,1002.9282
2020-07-14 18:29:56,91,1002.9282
2020-07-14 18:29:56,100,1002.9282
2020-07-14 18:29:56,110,1002.9282
2020-07-14 18:29:56,120,1002.9282
2020-07-14 18:29:56,130,1002.9282
2020-07-14 18:29:56,140,1002.9282
2020-07-14 18:29:56,150,1002.94336
2020-07-14 18:29:56,161,1002.94336
2020-07-14 18:29:56,170,1002.94336
2020-07-14 18:29:56,180,1002.94336
2020-07-14 18:29:56,190,1002.94336
2020-07-14 18:29:56,200,1002.94336
2020-07-14 18:29:56,210,1002.94336
2020-07-14 18:29:56,220,1002.94336
2020-07-14 18:29:56,231,1002.94336
2020-07-14 18:29:56,240,1002.94336
2020-07-14 18:29:56,250,1002.9409
2020-07-14 18:29:56,260,1002.9409
2020-07-14 18:29:56,270,1002.9409
2020-07-14 18:29:56,280,1002.9409
2020-07-14 18:29:56,290,1002.9409
2020-07-14 18:29:56,301,1002.9409
2020-07-14 18:29:56,310,1002.9409
2020-07-14 18:29:56,320,1002.9409
2020-07-14 18:29:56,330,1002.9409
2020-07-14 18:29:56,340,1002.9409
2020-07-14 18:29:56,350,1002.9336
2020-07-14 18:29:56,360,1002.9336
2020-07-14 18:29:56,371,1002.9336
2020-07-14 18:29:56,380,1002.9336
2020-07-14 18:29:56,390,1002.9336
2020-07-14 18:29:56,400,1002.9336
2020-07-14 18:29:56,410,1002.9336
2020-07-14 18:29:56,420,1002.9336
2020-07-14 18:29:56,431,1002.9336
2020-07-14 18:29:56,440,1002.9336
2020-07-14 18:29:56,450,1002.938
2020-07-14 18:29:56,461,1002.938
2020-07-14 18:29:56,471,1002.938
2020-07-14 18:29:56,480,1002.938
2020-07-14 18:29:56,491,1002.938
2020-07-14 18:29:56,500,1002.938
2020-07-14 18:29:56,510,1002.938
2020-07-14 18:29:56,521,1002.938
2020-07-14 18:29:56,531,1002.938
2020-07-14 18:29:56,540,1002.938
2020-07-14 18:29:56,550,1002.9463
2020-07-14 18:29:56,560,1002.9463
2020-07-14 18:29:56,570,1002.9463
2020-07-14 18:29:56,581,1002.9463
2020-07-14 18:29:56,590,1002.9463
2020-07-14 18:29:56,600,1002.9463
2020-07-14 18:29:56,610,1002.9463
2020-07-14 18:29:56,621,1002.9463
2020-07-14 18:29:56,630,1002.9463
2020-07-14 18:29:56,640,1002.9463
2020-07-14 18:29:56,651,1002.94507
2020-07-14 18:29:56,660,1002.94507
2020-07-14 18:29:56,670,1002.94507
2020-07-14 18:29:56,681,1002.94507
2020-07-14 18:29:56,690,1002.94507
2020-07-14 18:29:56,701,1002.94507
2020-07-14 18:29:56,711,1002.94507
2020-07-14 18:29:56,720,1002.94507
2020-07-14 18:29:56,730,1002.94507
2020-07-14 18:29:56,741,1002.94507
2020-07-14 18:29:56,751,1002.95264
2020-07-14 18:29:56,760,1002.95264
2020-07-14 18:29:56,770,1002.95264
2020-07-14 18:29:56,780,1002.95264
2020-07-14 18:29:56,791,1002.95264
2020-07-14 18:29:56,800,1002.95264
2020-07-14 18:29:56,811,1002.95264
2020-07-14 18:29:56,820,1002.95264
2020-07-14 18:29:56,830,1002.95264
